data	data	571984	260824	802532	614448	166140	127388	445488	194248	119716	27284	381396	165268	321616	138508	202544	73784	253844	96276	718924	831444	61772	80472	248548	337636	27748	91964	21060	32332	624864	286552	286512	519512	151472	541508	169828	218360	269232	293184	61552	240932	36128	58488	320392	310840	305756	241968	262160	275516	383272	241932	727156	195092	147796	180428	431016	576480	377044	289720	310560	122904	380000	89160	133392	81884	261668	111636	493000	368276	339788	389076	251476	367700	329172	296996	53896	25732	146476	114620	78948	21600	238336	64544	103388	53564	452596	286088	40004	24736	373044	208236	511176	431164	337164	281444	57260	49740	326004	262232	511024	474556	250064	120544	350596	310696	117092	140448	25280	12548	42704	90360	272020	218772	251572	171716	118884	62596	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
571984	Precentral_L	0	2498	9170	1400	352	0	16424	240	142	0	11914	0	2762	0	1584	0	15442	156	5792	21596	0	0	0	0	0	0	0	0	17296	166	0	166	680	8810	2650	3154	10080	1882	334	880	0	0	986	0	284	0	164	84	212	0	1284	0	272	0	2020	626	31302	422	476	0	2430	0	880	0	248	0	364	462	40390	13556	6122	794	10338	0	4862	0	14658	1148	6288	0	5520	0	458	0	1602	0	0	0	1958	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	
260824	Precentral_R	2498	0	1484	3306	0	0	282	8870	0	0	148	5434	96	0	88	0	102	1962	3536	8946	0	0	0	0	0	0	0	0	444	3392	0	154	170	368	476	1454	478	11934	0	3856	0	0	0	740	0	156	0	280	0	380	0	1054	0	1904	84	6280	566	16630	0	824	0	1570	0	1858	0	538	146	1900	1388	7906	3136	2138	372	1650	246	94	2384	4178	0	1098	0	1964	0	0	88	3792	0	0	0	5590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
802532	Frontal_Sup_L	9170	1484	0	10540	9388	0	65246	2034	5168	0	31946	812	23104	88	5560	0	12138	198	77288	12000	0	0	35706	3412	1586	384	274	0	26814	754	11808	4870	3014	3292	0	0	1734	84	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	922	0	1826	0	0	0	116	0	0	0	0	0	0	0	2290	978	6400	4802	10262	1802	644	170	442	700	648	0	5484	0	2222	0	118	0	0	0	1386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
614448	Frontal_Sup_R	1400	3306	10540	0	0	6758	230	24414	0	228	364	5602	248	5006	0	1962	266	4290	21970	60620	0	0	5862	34074	0	2396	0	0	698	12746	6306	31110	2732	19988	0	0	158	1538	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580	114	352	0	0	0	94	0	0	0	0	0	0	1286	882	178	15700	0	14844	0	3368	220	3560	0	226	90	108	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166140	Frontal_Sup_Orb_L	352	0	9388	0	0	0	4322	0	11264	0	954	0	4506	0	11388	0	0	0	2304	82	1394	0	2526	342	2828	518	1660	0	9140	0	4188	82	0	0	0	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	2616	430	11572	0	0	0	312	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127388	Frontal_Sup_Orb_R	0	0	0	6758	0	0	0	794	0	2674	0	1486	0	1096	0	3512	0	146	108	820	428	2422	154	7026	0	6690	0	4752	0	5612	526	6666	0	342	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	4966	188	6036	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445488	Frontal_Mid_L	16424	282	65246	230	4322	0	0	0	6372	0	20608	0	32936	0	6650	0	8306	0	16374	652	166	0	11410	550	224	0	0	0	11382	0	2706	884	488	668	0	0	1036	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	1686	0	0	0	0	0	0	0	0	0	0	0	676	400	2594	768	3736	0	220	0	1342	0	154	0	2108	0	520	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194248	Frontal_Mid_R	240	8870	2034	24414	0	794	0	0	0	694	0	10468	0	10328	0	2446	0	632	5290	7350	0	0	246	3542	0	0	0	0	0	3262	522	3268	0	4820	0	0	0	818	0	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	146	406	0	0	0	0	0	0	0	0	0	84	192	0	472	882	0	2304	0	0	0	1274	0	0	0	0	0	0	0	0	0	0	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
