data	data	727636	340656	1.15702e+06	1.0808e+06	202012	94644	631172	397512	103268	18316	245208	338328	286860	250716	242560	46288	230004	174232	1.04174e+06	1.21857e+06	119548	139348	570716	456176	90556	84416	75912	63532	637836	432372	436812	712140	340772	765996	141916	186448	269984	308228	136076	171940	41736	51236	237040	355520	194240	299596	337304	374960	260316	344992	518608	295428	177684	198448	440440	483088	327692	315848	168296	137336	258436	170068	132608	175316	171308	168400	361920	394500	387428	263424	355132	465668	385664	383296	83068	39852	218508	198732	81184	40372	235868	133520	102728	59852	252676	306312	27384	20068	258716	214264	527932	439716	330828	338572	37360	83616	298076	276248	478656	453496	306056	163852	377224	340780	113672	115344	24456	22144	30088	54916	283600	271676	295908	158356	106956	36044	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
727636	Precentral_L	0	4024	23406	8376	516	0	30442	758	0	0	16300	2472	4250	916	136	0	13284	1246	19674	19264	0	0	818	118	400	0	0	0	12506	1788	1060	946	5526	8738	4548	4470	6748	2936	1332	530	0	0	0	0	448	0	452	0	602	0	1558	0	530	0	276	528	36694	3020	908	0	5290	180	2556	900	872	0	3984	120	50900	5014	4816	2892	8864	1146	3048	516	17484	3318	3608	148	4014	358	0	0	156	266	0	0	554	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340656	Precentral_R	4024	0	1394	22518	0	0	2364	10040	0	0	328	8796	0	334	0	0	678	3784	1768	17634	0	0	0	0	0	0	0	0	1126	3998	112	0	0	940	136	1598	0	5222	0	492	0	0	0	3420	0	2006	0	784	0	2194	0	1324	0	994	0	858	1186	24164	0	336	0	670	0	3164	0	0	0	5750	1040	9074	3458	3796	1298	2368	304	654	2252	8350	0	588	114	520	0	0	0	1080	0	0	0	1082	0	106	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.15702e+06	Frontal_Sup_L	23406	1394	0	21952	10872	0	74132	8220	2562	0	12312	3200	19776	3218	10946	0	10792	168	96462	30900	212	0	49252	17484	5004	0	110	0	40858	1122	17596	18172	8808	23568	0	198	720	236	282	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	156	0	9188	218	112	0	734	0	744	0	0	0	156	0	10286	850	5876	3262	18236	644	3336	364	2798	442	1118	0	3554	0	1950	0	0	0	0	0	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0808e+06	Frontal_Sup_R	8376	22518	21952	0	0	5712	7084	49524	0	0	460	17240	418	12546	0	1360	142	8480	35646	103006	0	0	14640	38252	0	4194	0	0	600	25082	5464	31328	4506	27650	134	1060	0	5246	0	1578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1182	1544	1634	0	0	0	0	0	284	0	0	0	124	3580	418	4748	25844	1448	19404	538	3870	3342	15790	0	726	0	210	0	926	0	0	0	0	0	162	0	0	0	0	0	0	0	282	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
202012	Frontal_Sup_Orb_L	516	0	10872	0	0	138	3044	0	12340	0	436	0	3350	0	13472	0	0	0	1396	0	2820	1736	6566	0	7428	224	5940	708	9266	0	7880	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2260	754	8108	408	342	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94644	Frontal_Sup_Orb_R	0	0	0	5712	138	0	0	858	0	3276	0	0	0	710	138	5142	0	0	0	0	430	1824	230	3934	144	7906	318	4296	0	3276	0	1358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	686	664	316	5966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
631172	Frontal_Mid_L	30442	2364	74132	7084	3044	0	0	2786	3616	0	9882	5516	29922	3608	10972	0	812	538	18622	10922	0	0	18546	6556	1624	0	0	0	20158	2310	8126	8402	5002	8690	114	146	760	212	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	2134	902	0	0	0	130	0	400	0	0	0	0	668	118	4970	2298	4272	1078	376	458	1378	358	276	118	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
397512	Frontal_Mid_R	758	10040	8220	49524	0	858	2786	0	0	710	146	13158	216	19634	0	960	270	2362	10868	13810	0	0	5646	11988	0	0	0	0	472	8240	2714	11894	1422	13504	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	806	0	0	0	0	0	0	0	0	0	0	0	0	1600	2236	280	1956	0	284	0	472	0	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103268	Frontal_Mid_Orb_L	0	0	2562	0	12340	0	3616	0	0	0	0	0	2348	0	16690	0	0	0	0	0	1034	670	134	0	304	0	2324	344	3338	0	530	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	864	226	3252	178	170	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18316	Frontal_Mid_Orb_R	0	0	0	0	0	3276	0	710	0	0	0	0	0	312	0	4860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
