data	data	457804	351292	970728	794472	114596	91792	556136	298844	73900	28912	259760	187676	401064	181808	236924	94540	224492	149000	912332	880672	63868	72116	561120	478040	61096	94476	59280	91656	655188	385788	353372	569512	211020	536628	102140	123404	280384	241772	66808	142700	39304	34180	253252	303620	156228	322980	238684	253392	157416	350920	451268	190864	114152	95960	338492	368520	264692	277084	101352	122840	214248	81856	91536	108596	168468	142904	281980	427744	196292	261308	256092	373200	340836	367948	44400	40332	116508	136404	95508	21964	227168	98388	104004	57604	341444	223320	37348	24676	227152	231080	450876	343008	319336	296492	32156	68600	279808	194276	446644	374340	303744	142796	370820	332128	128280	124452	30084	20448	13356	34196	202620	213712	175728	130028	50808	21860	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
457804	Precentral_L	0	1086	31216	580	0	0	23698	0	0	0	12716	0	3120	0	0	0	12644	0	21814	3068	0	0	104	0	0	0	0	0	14826	0	362	1270	442	2086	748	368	11228	470	374	0	0	0	0	0	0	0	0	0	0	0	988	0	272	0	2000	0	30084	0	396	0	6758	0	2566	0	3574	0	446	0	13718	1584	292	170	4496	0	720	0	3100	288	6248	0	2152	0	146	0	4444	0	0	0	2240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351292	Precentral_R	1086	0	446	5488	0	0	0	14850	0	0	86	6860	566	324	428	0	0	4270	2674	15236	0	0	0	0	0	0	0	0	3058	5304	0	0	114	896	178	1098	828	5612	0	1770	0	0	0	570	0	1416	98	170	0	1036	0	150	0	602	0	3356	0	22168	0	448	0	518	0	1990	0	578	0	5614	2790	25702	4344	886	6578	2426	866	0	4772	7666	0	278	336	1396	420	430	182	2970	0	0	0	3718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
970728	Frontal_Sup_L	31216	446	0	9764	7294	274	81296	1736	2760	0	22096	248	17680	1238	7892	190	16272	0	84794	13080	0	0	50304	12576	2644	706	518	0	25848	608	17316	13650	9364	9516	0	0	3830	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	688	0	6882	0	0	0	628	0	158	0	416	0	0	0	3048	0	1740	2298	13208	1358	580	0	200	220	2084	0	3678	0	1350	0	272	0	0	0	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
794472	Frontal_Sup_R	580	5488	9764	0	0	2850	4298	35848	0	396	2212	15616	5858	11462	1356	2450	0	8646	14074	66008	136	200	19998	40226	252	3202	0	664	7102	23884	3676	28322	1052	20156	0	0	0	3716	0	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	308	0	918	0	1376	0	0	0	0	0	0	0	0	0	86	0	530	1602	17338	1080	21958	428	3652	0	4900	0	128	0	410	138	1462	0	236	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
114596	Frontal_Sup_Orb_L	0	0	7294	0	0	0	2380	0	11502	0	0	0	628	0	8118	0	0	0	0	0	592	0	3876	298	6020	174	6146	0	1198	0	4300	152	0	0	0	0	0	0	88	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	4316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91792	Frontal_Sup_Orb_R	0	0	274	2850	0	0	0	804	0	3402	0	0	0	100	0	2444	0	0	0	0	1026	2166	958	5306	206	7632	186	8420	0	442	1632	4200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1098	1614	142	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
556136	Frontal_Mid_L	23698	0	81296	4298	2380	0	0	760	5518	0	12302	0	36528	476	9188	104	1494	0	26448	4184	0	0	19230	4042	610	0	0	0	12856	198	6132	3926	6634	3972	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	178	0	3060	0	0	0	1368	0	0	0	1140	0	106	0	0	0	510	566	2888	0	0	0	0	0	646	0	122	0	556	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298844	Frontal_Mid_R	0	14850	1736	35848	0	804	760	0	0	1108	550	10874	2310	15648	908	3524	0	4660	3754	10894	0	0	1184	2278	0	0	0	134	4140	11188	278	1566	110	1776	0	0	142	2264	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	1790	0	0	0	0	0	0	0	0	0	0	0	0	1064	1700	2142	5656	0	296	0	698	0	106	284	608	282	568	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73900	Frontal_Mid_Orb_L	0	0	2760	0	11502	0	5518	0	0	0	0	0	1900	0	12104	0	0	0	0	0	0	0	0	0	274	0	1568	0	442	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28912	Frontal_Mid_Orb_R	0	0	0	396	0	3402	0	1108	0	0	0	0	0	478	0	5584	0	0	0	424	0	178	0	0	0	148	0	692	0	140	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259760	Frontal_Inf_Oper_L	12716	86	22096	2212	0	0	12302	550	0	0	0	190	18166	178	808	120	12366	0	16938	2636	0	0	372	348	0	0	0	0	12344	94	468	892	1246	1570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3260	0	0	0	0	0	0	0	0	0	0	0	100	0	0	1208	108	436	0	0	0	0	618	0	2940	0	2380	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187676	Frontal_Inf_Oper_R	0	6860	248	15616	0	0	0	10874	0	0	190	0	618	4244	200	138	0	8386	530	12594	0	0	0	0	0	0	0	0	714	19056	0	186	0	1830	0	0	0	1488	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	800	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	5158	0	0	0	204	0	108	0	786	0	2470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
401064	Frontal_Inf_Tri_L	3120	566	17680	5858	628	0	36528	2310	1900	0	18166	618	0	1016	22338	778	492	0	8982	6550	0	0	3090	1200	0	0	0	0	36180	392	3632	2714	1758	3584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	146	0	0	0	0	0	0	0	0	0	0	0	0	6098	5984	4624	1060	0	122	206	526	0	0	0	0	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181808	Frontal_Inf_Tri_R	0	324	1238	11462	0	100	476	15648	0	478	178	4244	1016	0	650	9562	0	170	2532	9644	0	0	974	1418	0	0	0	122	1206	16150	404	2004	126	3792	0	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	808	1404	264	4182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
236924	Frontal_Inf_Orb_L	0	428	7892	1356	8118	0	9188	908	12104	0	808	200	22338	650	0	504	0	0	2448	1332	502	0	784	474	0	0	720	0	19896	208	2440	1276	350	716	0	0	296	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6882	3192	9384	488	0	130	116	648	0	0	0	0	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94540	Frontal_Inf_Orb_R	0	0	190	2450	0	2444	104	3524	0	5584	120	138	778	9562	504	0	0	0	294	2868	142	1290	0	136	0	0	0	1934	844	5354	0	328	0	1120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	1784	214	4848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
224492	Rolandic_Oper_L	12644	0	16272	0	0	0	1494	0	0	0	12366	0	492	0	0	0	0	0	14720	0	0	0	0	0	0	0	0	0	14342	0	0	0	0	0	0	0	944	0	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	1554	0	10346	0	0	0	1684	0	2610	0	2852	0	0	0	742	0	0	0	0	0	0	0	0	0	5556	0	9314	0	896	0	2170	0	0	0	1092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149000	Rolandic_Oper_R	0	4270	0	8646	0	0	0	4660	0	0	0	8386	0	170	0	0	0	0	110	5702	0	0	0	0	0	0	0	0	0	15742	0	0	0	0	0	0	0	1472	0	210	0	0	0	0	0	604	0	0	0	592	0	0	0	0	0	454	0	5182	0	0	0	200	0	2268	0	276	0	1162	0	254	0	0	0	3072	0	0	0	420	0	2068	0	5286	0	2740	0	212	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
912332	Supp_Motor_Area_L	21814	2674	84794	14074	0	0	26448	3754	0	0	16938	530	8982	2532	2448	294	14720	110	0	41784	0	0	20534	14086	0	0	0	0	28480	1442	7552	14608	16420	26446	400	90	10118	734	208	216	0	0	0	0	0	0	0	0	0	0	338	0	0	0	674	0	4166	250	176	0	276	0	0	0	342	0	472	0	14130	1454	4076	6452	19024	3526	2676	776	3638	1260	994	0	4496	0	1620	0	364	0	0	0	1756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
880672	Supp_Motor_Area_R	3068	15236	13080	66008	0	0	4184	10894	0	424	2636	12594	6550	9644	1332	2868	0	5702	41784	0	0	0	13164	18690	0	0	0	0	8152	19264	2786	20690	5958	49626	102	1756	1482	3984	0	1116	0	0	0	0	0	0	0	130	0	0	104	0	0	158	0	846	0	1022	0	0	0	0	0	0	0	0	0	350	8618	20686	3784	15888	2168	25724	1740	4402	4528	5444	0	144	124	246	130	968	114	116	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63868	Olfactory_L	0	0	0	136	592	1026	0	0	0	0	0	0	0	0	502	142	0	0	0	0	0	5642	0	0	742	312	2574	3352	1044	0	2700	1874	0	0	0	0	0	0	296	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6492	2120	1838	218	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72116	Olfactory_R	0	0	0	200	0	2166	0	0	0	178	0	0	0	0	0	1290	0	0	0	0	5642	0	0	120	400	544	1920	5456	0	1492	2244	2132	0	0	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6622	3502	1612	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
561120	Frontal_Sup_Medial_L	104	0	50304	19998	3876	958	19230	1184	0	0	372	0	3090	974	784	0	0	0	20534	13164	0	0	0	36586	4822	2046	534	170	2674	916	28454	27740	10682	17426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	3412	5682	2276	0	0	0	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
478040	Frontal_Sup_Medial_R	0	0	12576	40226	298	5306	4042	2278	0	0	348	0	1200	1418	474	136	0	0	14086	18690	0	120	36586	0	984	8414	0	992	1668	1746	10522	36664	2416	22782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602	7798	306	5584	0	0	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61096	Frontal_Med_Orb_L	0	0	2644	252	6020	206	610	0	274	0	0	0	0	0	0	0	0	0	0	0	742	400	4822	984	0	1746	3058	408	0	0	6476	986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94476	Frontal_Med_Orb_R	0	0	706	3202	174	7632	0	0	0	148	0	0	0	0	0	0	0	0	0	0	312	544	2046	8414	1746	0	208	6044	0	0	4720	8022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368	1880	0	1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59280	Rectus_L	0	0	518	0	6146	186	0	0	1568	0	0	0	0	0	720	0	0	0	0	0	2574	1920	534	0	3058	208	0	1242	106	0	4034	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2422	364	2990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91656	Rectus_R	0	0	0	664	0	8420	0	134	0	692	0	0	0	122	0	1934	0	0	0	0	3352	5456	170	992	408	6044	1242	0	0	1116	2084	4488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3386	3346	926	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
655188	Insula_L	14826	3058	25848	7102	1198	0	12856	4140	442	0	12344	714	36180	1206	19896	844	14342	0	28480	8152	1044	0	2674	1668	0	0	106	0	0	390	2534	3940	1494	4268	0	0	18500	406	1166	0	1718	0	0	0	0	0	0	0	0	0	616	0	0	0	4456	0	4554	390	0	0	1152	0	244	0	2818	0	0	0	2420	124	11308	9456	18822	2066	0	396	672	1000	10140	0	8582	0	6690	0	4774	0	166	0	5212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385788	Insula_R	0	5304	608	23884	0	442	198	11188	0	140	94	19056	392	16150	208	5354	0	15742	1442	19264	0	1492	916	1746	0	0	0	1116	390	0	276	1774	0	4850	0	0	0	8198	0	2434	0	836	0	0	0	202	0	0	0	120	0	0	0	0	0	3642	0	5438	0	0	0	100	0	400	0	250	0	3208	0	2994	170	302	0	18972	0	164	0	480	0	2542	0	3960	0	3242	0	1722	0	0	0	1492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353372	Cingulum_Ant_L	362	0	17316	3676	4300	1632	6132	278	164	0	468	0	3632	404	2440	0	0	0	7552	2786	2700	2244	28454	10522	6476	4720	4034	2084	2534	276	0	24704	8802	5590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8546	3820	8782	1256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
569512	Cingulum_Ant_R	1270	0	13650	28322	152	4200	3926	1566	0	108	892	186	2714	2004	1276	328	0	0	14608	20690	1874	2132	27740	36664	986	8022	1050	4488	3940	1774	24704	0	3622	26598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5192	22394	1880	14826	0	0	0	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
211020	Cingulum_Mid_L	442	114	9364	1052	0	0	6634	110	0	0	1246	0	1758	126	350	0	0	0	16420	5958	0	0	10682	2416	0	0	0	0	1494	0	8802	3622	0	11944	2838	372	0	0	0	0	0	0	194	0	208	0	0	0	374	0	3700	0	0	0	0	0	334	0	1136	0	464	0	0	0	1196	0	4636	284	5744	334	0	152	376	96	0	0	0	0	0	0	0	0	0	0	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
536628	Cingulum_Mid_R	2086	896	9516	20156	0	0	3972	1776	0	0	1570	1830	3584	3792	716	1120	0	0	26446	49626	0	0	17426	22782	0	0	0	0	4268	4850	5590	26598	11944	0	700	6758	168	500	0	324	0	0	0	276	0	1056	0	736	0	402	0	0	0	392	0	418	0	4238	0	158	0	0	0	226	0	0	382	7250	4240	10288	576	3668	240	2716	0	0	466	892	0	0	0	0	0	0	0	98	0	0	0	602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102140	Cingulum_Post_L	748	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	102	0	0	0	0	0	0	0	0	0	0	0	0	2838	700	0	4838	3318	2112	1178	626	0	0	2746	0	674	0	1582	0	1074	0	5396	0	376	0	544	314	378	242	0	0	372	0	0	0	1954	0	7354	1218	4036	214	0	0	0	0	0	0	1404	0	0	0	0	0	0	0	3792	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123404	Cingulum_Post_R	368	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	1756	0	0	0	0	0	0	0	0	0	0	0	0	372	6758	4838	0	1512	6420	0	2892	0	0	0	1578	0	1260	0	2468	0	342	0	0	0	1150	0	3782	0	2722	0	98	0	0	0	0	0	0	828	9674	568	4426	0	0	0	0	0	0	2780	768	0	0	0	0	0	0	0	114	0	0	0	2756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	
280384	Hippocampus_L	11228	828	3830	0	0	0	352	142	0	0	0	0	0	0	296	0	944	0	10118	1482	0	0	0	0	0	0	0	0	18500	0	0	0	0	168	3318	1512	0	1282	9086	196	6950	0	1874	0	0	0	2618	0	0	0	672	0	102	0	9334	0	1500	0	0	0	642	0	0	0	236	0	2770	256	4586	654	1306	366	8780	0	496	0	5270	346	6252	0	2718	0	3160	0	3924	0	1372	0	10726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241772	Hippocampus_R	470	5612	120	3716	0	0	0	2264	0	0	0	1488	0	328	0	0	0	1472	734	3984	0	0	0	0	0	0	0	0	406	8198	0	0	0	500	2112	6420	1282	0	0	18908	0	5138	0	342	0	152	0	1194	0	0	0	0	0	0	0	19144	0	1758	0	0	0	0	0	230	0	190	144	3668	724	2080	378	1242	604	12748	124	496	2024	5150	0	516	0	940	0	590	0	546	0	0	0	2192	0	0	0	0	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	
66808	ParaHippocampal_L	374	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	296	0	0	0	0	0	0	0	1166	0	0	0	0	0	1178	0	9086	0	0	0	1554	0	1592	0	0	0	3582	128	0	0	1116	0	780	0	5488	0	144	0	0	0	0	0	0	0	0	0	2560	0	272	0	0	0	426	0	0	0	746	0	0	0	234	0	210	0	258	0	0	0	966	0	0	0	0	0	134	202	180	0	0	0	0	0	0	0	0	0	0	0	90	346	0	0	0	0	0	0	
