data	data	550296	266832	652304	816984	193668	123060	373064	307260	204136	53024	215640	248784	244780	181140	279136	157452	165572	162948	662792	649036	122740	130744	330672	257824	45188	99548	93788	91500	658352	493256	424640	387692	249036	474404	135688	134232	350744	301500	151460	193392	84040	83924	279124	429440	225600	365536	226556	368744	215884	322800	456584	258844	228260	131644	537380	388736	243628	181824	113664	59916	196112	78520	151056	87172	157132	100748	443564	448032	334624	106948	353712	408848	449488	390060	66244	58100	130580	152508	96288	35940	256596	135252	126756	77308	384680	204528	59408	39332	392092	170796	495084	432496	297324	345540	54228	71920	289956	248632	514468	416120	236388	167060	305648	275308	175960	169860	21252	16864	25920	54144	191160	216360	253760	159028	103064	63372	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
550296	Precentral_L	0	3086	12738	3080	1168	0	14738	1420	904	0	14620	352	1414	224	956	224	8422	0	30054	13856	0	0	688	0	0	0	180	0	19340	592	2626	542	710	5466	420	418	18414	332	880	166	244	0	0	0	0	0	0	0	0	0	0	0	112	0	1690	70	21058	148	0	0	398	0	488	0	0	0	106	96	28568	2926	7400	502	26416	296	3388	0	14848	414	2972	0	2424	0	0	0	338	0	0	0	1994	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266832	Precentral_R	3086	0	90	18646	0	0	126	13316	0	0	0	12828	0	2536	0	0	0	5146	332	6766	0	88	68	252	0	0	0	0	104	6454	154	302	96	502	246	560	0	6816	0	556	0	152	0	134	0	202	0	0	0	122	0	130	0	338	0	1216	620	10610	0	0	0	332	0	1182	0	94	106	508	2012	1546	2498	8834	418	3410	586	868	1816	14874	0	372	0	402	0	0	0	570	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
652304	Frontal_Sup_L	12738	90	0	8678	7578	354	57820	378	2468	0	13390	296	15424	0	4490	194	4790	0	60770	9194	140	76	33320	2596	698	178	852	0	28460	194	21254	4816	8420	2994	152	0	2132	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	1674	0	0	0	0	0	0	0	0	0	0	0	4232	0	2350	592	8372	510	1106	0	982	0	462	0	484	0	210	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
816984	Frontal_Sup_R	3080	18646	8678	0	162	3792	1638	36896	838	760	612	11398	188	8776	950	4300	0	9444	16022	55624	0	326	13638	31656	0	3016	0	1508	804	22938	12840	31228	3020	23780	284	0	0	2170	0	576	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	500	92	810	0	0	0	0	0	0	0	0	0	0	2798	0	9212	23542	3986	18596	192	2528	2550	11940	0	168	0	776	0	954	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193668	Frontal_Sup_Orb_L	1168	0	7578	162	0	116	532	0	15856	0	0	0	610	0	12116	0	0	0	1652	164	3868	1098	2146	294	5750	912	10540	286	10922	0	6044	110	306	0	0	0	430	0	82	0	1764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	2958	958	7822	80	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
123060	Frontal_Sup_Orb_R	0	0	354	3792	116	0	314	1496	0	7074	0	0	0	352	94	9542	0	0	76	0	418	2454	580	1878	0	6098	234	8784	80	4068	712	3052	494	846	0	0	0	0	0	78	66	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	2876	242	3840	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
373064	Frontal_Mid_L	14738	126	57820	1638	532	314	0	390	3448	0	8170	306	29120	0	5292	192	2286	0	13734	2290	0	0	10444	490	0	0	0	0	10634	350	6058	1602	4924	1590	0	0	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	2232	0	0	0	100	0	96	0	0	0	0	0	902	0	890	420	2014	530	806	0	162	0	400	0	268	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307260	Frontal_Mid_R	1420	13316	378	36896	0	1496	390	0	190	2184	222	13006	0	16636	220	4788	0	6068	756	5508	0	0	2094	2266	0	0	0	0	294	11388	1772	3734	230	4670	0	0	0	1212	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	444	316	560	0	0	0	0	0	0	0	0	0	0	132	0	2888	7306	414	6686	122	998	88	136	0	292	0	1054	0	774	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
204136	Frontal_Mid_Orb_L	904	0	2468	838	15856	0	3448	190	0	0	70	146	5184	0	32582	0	0	0	1978	1068	1564	550	66	0	554	0	4036	138	15610	106	1014	0	0	92	0	0	440	0	0	0	1556	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606	508	6572	76	0	66	0	0	0	0	0	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53024	Frontal_Mid_Orb_R	0	0	0	760	0	7074	0	2184	0	0	0	110	0	1948	0	9822	0	0	0	0	0	190	0	0	0	278	0	638	0	2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	0	942	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215640	Frontal_Inf_Oper_L	14620	0	13390	612	0	0	8170	222	70	0	0	308	9836	64	1126	112	9046	0	12416	1232	0	0	150	0	0	0	0	0	19308	282	620	0	156	118	0	0	1820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	4640	0	0	0	166	0	206	0	0	0	0	0	870	0	1680	0	1520	76	0	0	64	0	1720	0	2038	0	930	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248784	Frontal_Inf_Oper_R	352	12828	296	11398	0	0	306	13006	146	110	308	0	0	13158	152	4184	0	8710	2188	9072	0	0	472	446	0	0	0	0	304	26856	1032	710	62	3802	0	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	332	0	1748	0	0	0	0	0	0	0	0	0	0	0	0	3330	1716	210	5490	0	66	0	0	0	184	0	228	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244780	Frontal_Inf_Tri_L	1414	0	15424	188	610	0	29120	0	5184	0	9836	0	0	0	15054	0	2198	0	5214	606	0	0	1714	160	0	0	0	0	22096	0	6626	612	556	200	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	0	0	0	0	2386	82	434	82	0	0	0	0	286	0	918	0	690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
181140	Frontal_Inf_Tri_R	224	2536	0	8776	0	352	0	16636	0	1948	64	13158	0	0	0	5700	0	1780	840	4456	0	0	1164	802	0	0	0	0	0	17080	704	1750	124	7060	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	1302	872	218	2648	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279136	Frontal_Inf_Orb_L	956	0	4490	950	12116	94	5292	220	32582	0	1126	152	15054	0	0	82	76	0	2560	1428	4332	854	262	0	66	0	2370	192	27958	136	2846	142	64	140	0	0	882	0	260	0	2864	66	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5804	778	7562	96	0	72	0	0	0	0	574	0	3092	0	658	0	0	0	148	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157452	Frontal_Inf_Orb_R	224	0	194	4300	0	9542	192	4788	0	9822	112	4184	0	5700	82	0	0	248	934	2024	80	1614	234	176	0	0	0	1356	150	15904	418	784	204	2076	0	0	0	138	0	148	0	786	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1528	2314	266	4704	0	374	0	0	0	0	0	766	0	1650	0	334	0	84	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165572	Rolandic_Oper_L	8422	0	4790	0	0	0	2286	0	0	0	9046	0	2198	0	76	0	0	0	5124	0	0	0	0	0	0	0	0	0	13950	0	66	0	0	0	0	0	1898	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	810	0	1266	0	8162	0	0	0	622	0	2454	0	94	0	0	0	1396	0	0	0	1006	0	0	0	0	0	4850	0	9032	0	968	0	1650	0	0	0	2302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
162948	Rolandic_Oper_R	0	5146	0	9444	0	0	0	6068	0	0	0	8710	0	1780	0	248	0	0	158	4590	0	0	0	0	0	0	0	0	0	19906	0	80	0	152	0	0	0	1750	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	654	0	4672	0	0	0	0	0	3164	0	0	0	110	0	0	270	498	0	3122	0	84	88	118	0	3368	0	4634	0	1636	0	448	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
662792	Supp_Motor_Area_L	30054	332	60770	16022	1652	76	13734	756	1978	0	12416	2188	5214	840	2560	934	5124	158	0	32124	0	0	5774	4200	0	0	198	0	24594	4148	9684	4218	7170	11668	512	70	4536	160	132	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	620	0	2420	0	0	0	64	0	0	0	0	0	68	80	21360	0	8830	534	23036	2582	4298	0	678	0	492	0	1204	0	216	0	80	0	0	0	502	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
649036	Supp_Motor_Area_R	13856	6766	9194	55624	164	0	2290	5508	1068	0	1232	9072	606	4456	1428	2024	0	4590	32124	0	0	84	818	4614	0	0	0	0	1614	15036	4334	7962	6904	37128	1322	692	222	792	0	252	0	242	0	214	0	190	0	322	0	104	0	166	0	0	0	172	450	2516	0	0	0	206	0	868	0	0	314	1366	12550	9000	10614	22216	5136	7982	1102	2222	2532	11298	0	230	76	194	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122740	Olfactory_L	0	0	140	0	3868	418	0	0	1564	0	0	0	0	0	4332	80	0	0	0	0	0	7548	0	0	270	538	3992	1330	4728	208	3114	1076	0	0	0	0	910	0	416	0	2820	332	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10690	5834	4980	1238	158	96	0	0	0	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
