data	data	431376	232312	773328	716880	81560	94408	427980	227840	40208	22228	221336	136880	255408	261848	129564	95544	215588	106064	647376	721852	43352	53420	248904	288716	25224	68336	38440	45764	514472	360492	271572	356648	94128	522260	139076	158248	242232	388884	147996	256448	51220	65472	270644	340620	168616	454260	328792	429220	316444	393096	540892	266824	147876	109568	444120	574120	321988	198764	184044	142100	233072	107348	127988	131852	155580	136612	305752	466480	277696	202592	322196	351148	269196	298780	43664	41096	189784	177916	47284	35024	221356	166344	77268	43300	272596	310640	31888	18420	260684	207048	484992	446368	433344	414444	57216	100628	345556	264992	496980	459672	313744	149308	378784	359472	162852	172644	24532	30628	13452	65700	229324	181620	326860	131884	107324	39036	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
431376	Precentral_L	0	2792	9082	4842	0	120	16074	560	0	0	7080	228	882	562	0	140	7724	0	6614	10278	0	0	0	280	0	0	0	0	6272	636	1164	386	208	6944	2150	1594	2102	618	110	182	0	0	496	0	384	92	182	0	3374	0	4724	0	108	0	566	218	27656	410	1318	0	7548	0	936	0	1306	0	1708	1300	21132	4052	14902	1770	3316	150	1404	84	18432	2542	890	0	1866	100	0	0	1570	148	0	0	1380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232312	Precentral_R	2792	0	2182	19426	0	0	866	8612	0	0	0	10480	0	2420	0	0	0	3918	1482	6860	0	0	0	156	0	0	0	0	140	2406	0	484	0	308	0	84	124	2918	0	1050	0	0	0	0	0	522	0	202	0	812	0	252	0	0	0	836	234	16272	0	360	0	948	0	1736	0	372	0	732	1414	1728	1456	7210	244	2338	104	382	1816	8738	0	106	0	0	0	0	0	260	0	0	0	0	0	186	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
773328	Frontal_Sup_L	9082	2182	0	13674	3560	142	61188	1128	1474	0	10156	0	25970	580	6072	236	10130	0	81392	16178	0	0	30624	2524	1174	94	228	0	31416	410	15852	3476	1972	4146	106	96	2020	826	160	124	0	0	0	0	0	0	0	0	224	0	458	0	0	0	798	166	3018	1100	0	0	708	0	400	0	0	0	104	0	1462	0	10006	952	17140	528	2446	174	2338	772	294	0	3934	0	536	0	180	98	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716880	Frontal_Sup_R	4842	19426	13674	0	0	3658	2968	23332	0	300	988	5154	144	15712	0	1296	490	4948	21626	68950	0	0	5912	31782	0	2588	0	0	1156	7724	3420	21080	244	19538	0	0	162	3154	0	1654	0	0	0	0	0	0	0	252	0	0	0	0	0	116	0	1596	400	2272	0	0	0	0	0	0	0	0	0	96	2504	0	5798	28434	1364	7518	136	1642	1618	16866	0	0	264	374	0	0	0	666	0	0	0	430	0	86	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81560	Frontal_Sup_Orb_L	0	0	3560	0	0	0	596	0	6098	0	0	0	858	0	8008	0	0	0	0	0	678	174	1402	0	2344	0	4396	0	5914	0	1880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0	4256	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94408	Frontal_Sup_Orb_R	120	0	142	3658	0	0	222	1296	0	4442	0	272	0	368	0	3112	0	0	182	222	422	1414	490	5134	288	7478	272	6622	0	756	814	3062	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040	2356	196	2566	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427980	Frontal_Mid_L	16074	866	61188	2968	596	222	0	1786	2276	0	3608	320	31176	962	9868	128	1668	0	13258	2068	0	0	11582	992	0	0	0	0	14188	916	4108	784	2632	678	142	102	782	604	0	152	0	0	0	0	0	0	0	0	230	0	490	0	0	0	88	192	1560	800	0	0	1426	0	436	0	0	0	130	0	324	0	10990	2012	2250	334	654	162	2720	984	0	0	798	178	82	0	164	176	0	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227840	Frontal_Mid_R	560	8612	1128	23332	0	1296	1786	0	0	1488	836	4968	102	24516	0	2842	336	566	1608	5808	110	0	316	4742	0	0	0	0	530	8750	232	1554	0	2680	0	0	0	948	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	1026	0	0	0	0	0	0	0	0	0	0	0	0	3836	4556	140	3068	0	442	100	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
