data	data	370044	447216	822260	756024	107740	71556	548868	315748	57096	22984	242288	210560	206680	137904	112968	124964	245400	99180	617888	713928	58808	62052	294160	290628	44608	70488	29040	55456	637160	327900	227040	300724	184600	462076	139332	175972	299120	378772	135360	301512	38892	69068	289524	418440	264340	341196	361152	406068	363796	329612	591456	276196	136508	188016	589264	707728	324644	340348	200444	118808	248232	129004	125632	87768	151048	125336	280592	408328	270028	355984	290956	355280	244856	382216	53840	14176	168424	184180	83624	27816	244636	101132	100700	36552	357092	198356	15424	16404	271652	199488	615780	504172	533036	424204	56372	64932	458216	298052	555652	483952	389256	215908	537040	452708	179452	151976	52576	10388	36196	45732	312800	216680	250648	217520	105808	37824	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
370044	Precentral_L	0	2276	11372	1918	0	0	24300	212	0	0	9778	0	1366	0	0	0	14918	0	4760	2004	0	0	0	0	0	0	0	0	14510	88	0	0	136	1122	342	270	4096	0	790	0	0	0	0	0	236	0	0	0	246	0	560	0	110	0	2284	0	22006	522	530	0	864	0	142	0	0	0	0	110	14870	1020	14344	156	12190	0	7022	0	6018	118	2608	0	2554	0	508	0	470	0	0	0	1276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447216	Precentral_R	2276	0	4642	30324	0	0	2526	20282	0	0	292	12344	94	314	0	340	404	3770	3910	12362	0	0	0	0	0	0	0	0	2536	11304	0	0	246	1638	482	346	710	12394	0	9622	0	120	0	1238	0	430	0	614	0	536	0	942	0	1034	116	10766	120	16824	0	280	0	1410	0	2116	0	162	0	1416	950	4158	3352	8240	338	12704	0	1714	1800	13678	0	350	106	1218	0	0	0	1582	0	0	0	1234	0	298	0	0	0	0	0	290	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
822260	Frontal_Sup_L	11372	4642	0	8272	7514	0	71988	1552	3108	0	14942	198	15610	0	6196	700	11856	80	58294	8874	492	0	38428	7572	2744	0	316	0	39376	352	13864	2786	8554	4764	3128	2996	3802	716	794	332	426	0	0	0	0	0	194	0	0	0	0	0	0	120	1250	372	1378	2892	0	0	0	0	0	0	0	0	0	148	1208	4050	10576	2074	12916	1324	444	0	4132	242	1130	0	5154	0	3442	0	380	0	0	0	804	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
756024	Frontal_Sup_R	1918	30324	8272	0	0	5306	3550	31714	0	1962	292	10494	284	11576	0	6186	316	4266	25936	55582	114	866	9352	32644	280	4902	0	2640	2710	14240	4752	24780	1218	16834	208	144	524	6664	0	4496	0	238	0	156	0	0	0	0	0	0	0	94	0	106	106	3096	80	790	0	0	0	108	0	260	0	0	0	108	1182	306	1582	16666	294	21730	0	1436	244	1994	0	94	100	346	0	656	0	374	0	0	0	260	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107740	Frontal_Sup_Orb_L	0	0	7514	0	0	0	740	0	9628	0	0	0	494	0	7710	0	0	0	0	0	1768	0	3932	134	5954	82	3952	0	3130	0	4358	108	0	0	0	0	0	0	964	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	2502	0	0	0	0	0	0	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71556	Frontal_Sup_Orb_R	0	0	0	5306	0	0	0	1100	0	2158	0	0	0	0	0	1826	0	0	0	0	208	1134	226	5146	250	7356	108	5546	0	212	398	1908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	2390	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
548868	Frontal_Mid_L	24300	2526	71988	3550	740	0	0	1132	2392	0	6548	298	29000	176	6886	1670	6318	0	17908	3290	0	0	12762	1964	142	0	92	0	32656	486	3468	482	2744	1494	420	310	1860	280	340	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	886	176	1842	350	0	0	0	0	0	0	0	0	0	0	530	470	10008	5178	7910	2084	742	0	1646	162	1030	0	1312	0	994	0	118	0	0	0	562	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
315748	Frontal_Mid_R	212	20282	1552	31714	0	1100	1132	0	0	2686	136	13068	140	13802	0	8384	78	1972	3850	5166	0	704	230	4128	0	122	0	444	1016	11378	108	2676	88	1480	0	0	0	2732	0	2754	0	252	0	0	0	0	0	132	0	0	0	0	0	274	0	2962	0	606	0	0	0	0	0	0	0	0	0	0	0	202	1580	4770	0	11432	0	346	96	250	0	262	0	952	0	0	0	316	0	0	0	184	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
