data	data	419112	133664	1.34338e+06	818800	194500	158528	470676	216772	77820	49892	289736	196676	289592	133796	206624	104904	334748	134148	953456	887228	95232	143952	352768	341916	58112	103640	41456	82252	648884	461996	260940	520628	245556	536680	160976	169028	271384	344432	61604	205024	32888	61524	239220	356892	133416	274620	295148	416396	157056	254620	517524	238152	139444	82620	365652	541176	279060	203896	126804	91760	273148	106608	124412	111776	134976	102208	207412	433468	146340	138932	320660	492232	394192	368964	73904	42516	139280	163792	75704	30600	276644	123892	106164	93480	332452	220744	29052	41324	261868	229808	468856	331152	300392	265980	43864	69516	454788	346260	591612	486452	166512	103244	375096	328508	186188	209664	69560	20240	27600	66080	353168	199688	201292	143916	122616	36412	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
419112	Precentral_L	0	1818	26082	1580	0	174	24494	0	0	0	13464	242	2104	0	0	0	20174	0	8974	8058	0	0	712	174	0	0	0	0	10934	348	0	536	738	4226	1232	294	2324	194	0	0	0	0	672	0	382	0	170	0	774	0	6448	0	542	0	0	0	27416	1032	830	0	8340	278	1966	280	638	0	628	0	5650	3690	726	1200	896	336	504	0	628	192	2180	0	10486	0	150	0	2508	0	0	0	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133664	Precentral_R	1818	0	1762	5058	0	0	274	5240	0	0	232	2846	0	0	0	0	154	714	1410	6792	0	0	0	0	0	0	0	0	444	1926	0	0	0	308	144	584	402	1140	0	136	0	0	0	1012	0	376	0	208	0	548	0	330	0	0	0	552	956	9724	0	430	210	438	0	772	0	0	0	2444	320	2788	3232	1206	1110	422	322	0	1174	1184	0	512	0	720	0	0	0	1734	0	0	0	2724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.34338e+06	Frontal_Sup_L	26082	1762	0	21974	18296	2144	72062	2382	2996	0	12508	6168	18862	1404	10344	322	20834	2942	111410	34816	0	0	41932	10074	4966	1432	0	0	41472	8278	13442	12294	6854	14788	2812	4232	12336	1920	0	950	0	0	646	0	0	0	1076	0	0	0	2936	0	422	0	410	122	11542	400	1208	0	6368	0	1390	0	298	0	472	0	1284	1244	11700	12640	27374	7952	7578	472	8130	2182	4118	0	10084	156	870	318	1734	0	0	0	1472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
818800	Frontal_Sup_R	1580	5058	21974	0	154	7378	1150	31548	0	272	1356	8030	1480	7590	1096	3774	1302	6340	33124	81152	0	466	7204	30180	0	2682	0	630	2196	20038	2258	29194	1384	24268	0	112	556	5210	0	608	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	118	794	3646	0	1552	352	296	0	664	0	0	0	1056	442	316	3810	16446	2840	20546	762	3068	272	8544	0	260	628	400	0	308	0	264	0	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
194500	Frontal_Sup_Orb_L	0	0	18296	154	0	0	3436	0	10236	0	886	0	7618	0	13972	0	134	0	3266	0	800	0	4756	142	7348	0	3306	0	8830	120	2340	260	0	0	0	0	0	0	0	0	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	888	1110	8416	164	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158528	Frontal_Sup_Orb_R	174	0	2144	7378	0	0	0	1072	0	7396	528	386	120	556	0	5178	492	0	1872	594	340	3132	330	5628	0	7912	296	9318	446	2756	336	6192	164	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	8078	292	5388	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470676	Frontal_Mid_L	24494	274	72062	1150	3436	0	0	0	2268	0	12846	166	26982	0	4660	0	7860	0	6746	1996	0	0	14082	3672	182	0	0	0	9834	448	3224	1812	968	1536	1326	2362	4748	1022	0	534	0	0	140	0	0	0	112	0	0	0	988	0	0	0	0	0	6346	0	614	0	2748	0	256	0	0	0	114	0	730	224	362	504	1968	318	380	0	2918	1080	1642	0	2746	0	0	0	316	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216772	Frontal_Mid_R	0	5240	2382	31548	0	1072	0	0	0	922	0	11576	0	14842	740	3650	0	1124	3834	6718	0	0	220	1684	0	0	0	0	0	6904	0	592	0	2832	0	0	0	1818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2776	0	224	0	134	0	200	0	0	0	194	0	0	1318	0	1096	3540	0	612	0	594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
