data	data	417704	345792	1.11702e+06	807936	215116	101132	529888	449444	126536	23516	294876	262488	254572	190812	262440	84956	294672	114188	796000	676956	85896	84268	344708	359296	27912	93408	58256	83868	770080	333428	327976	428596	190372	512744	94276	125860	288104	281472	91568	153144	54220	47196	110700	322948	116592	229008	174352	240416	165600	298644	450300	235580	112092	110308	345300	355188	262000	187320	163988	114396	229284	89216	120296	94092	138784	119480	227344	357504	146812	154848	340980	447304	332104	341420	45976	18208	135108	175692	69092	17508	241252	119764	121032	47460	276896	203472	7920	10148	265364	196724	431920	390404	358848	313900	51552	72108	277216	198924	406828	353472	307768	207224	341620	307432	150832	143328	27788	4684	33692	80464	201664	182044	208252	178844	100128	35720	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
417704	Precentral_L	0	6694	24514	5208	0	0	22530	2922	0	0	9050	128	934	0	0	0	9992	98	16968	10414	0	0	0	0	0	0	0	0	6156	148	502	0	606	2754	0	0	4990	0	104	0	0	0	0	0	0	0	0	0	0	0	1870	0	1402	0	2558	0	29002	0	968	0	3158	0	1192	0	330	0	200	0	10054	640	11468	1530	2598	108	1624	0	10812	958	612	0	1862	0	146	0	828	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345792	Precentral_R	6694	0	1222	32242	0	0	984	28996	0	0	0	4950	0	178	0	100	0	4416	2116	7656	0	0	0	0	0	0	0	0	0	4640	0	0	270	644	0	0	636	4108	172	204	0	0	0	110	0	0	0	0	0	270	0	244	0	1060	0	842	280	16456	0	616	0	1226	0	1362	0	768	0	1060	3266	4888	0	12432	0	5232	0	786	428	14674	0	318	0	1910	0	0	0	2414	0	0	0	2026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.11702e+06	Frontal_Sup_L	24514	1222	0	11482	11562	132	72438	3308	2834	0	20460	1718	19860	768	12050	838	14592	248	94078	15654	618	0	37326	9332	986	152	138	106	52220	1188	24796	8184	3852	5044	0	0	9490	0	344	0	302	0	0	0	0	0	0	0	0	0	1674	0	584	0	1196	0	2800	0	792	0	938	0	180	0	228	0	0	0	556	0	18452	4398	25344	1170	6418	0	15290	132	2834	0	6720	0	2546	0	1752	0	0	0	2672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
807936	Frontal_Sup_R	5208	32242	11482	0	354	4038	4526	63650	0	1028	0	15256	0	7880	340	3130	0	5650	13880	41782	0	404	9618	37326	0	4430	0	1260	490	13598	3062	25398	1588	18760	0	0	450	4416	176	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	310	1450	0	154	0	540	0	512	0	164	0	200	150	0	4604	28364	412	17370	0	1376	408	14870	0	0	0	182	0	632	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
215116	Frontal_Sup_Orb_L	0	0	11562	354	0	0	1334	0	16800	0	310	0	1904	0	22042	0	0	0	1958	0	2992	0	3634	318	4334	0	6026	0	10042	0	4352	870	0	0	0	0	0	0	708	0	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2194	650	12786	0	0	0	96	0	0	0	0	0	1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101132	Frontal_Sup_Orb_R	0	0	132	4038	0	0	0	1626	0	4162	0	0	0	396	0	3650	0	0	0	464	412	2500	134	2458	124	8808	184	10294	0	1862	312	1562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	3854	0	3042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
529888	Frontal_Mid_L	22530	984	72438	4526	1334	0	0	1642	4172	0	12736	408	32452	124	7346	256	4960	212	11306	3062	0	0	14752	1810	0	0	0	0	23282	536	14730	2842	1454	1156	0	0	1878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	2138	0	0	0	268	0	370	0	0	0	0	0	162	0	9038	2642	1978	1246	0	0	700	0	0	0	2630	0	642	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449444	Frontal_Mid_R	2922	28996	3308	63650	0	1626	1642	0	0	1378	0	15178	0	17722	0	2388	0	5552	5862	10452	0	0	882	5300	0	198	0	0	158	8252	880	5086	278	6586	0	0	362	3062	158	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	242	1482	0	152	0	530	0	502	0	164	0	198	0	0	1318	9716	0	7348	0	834	424	9200	0	0	0	0	0	106	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126536	Frontal_Mid_Orb_L	0	0	2834	0	16800	0	4172	0	0	0	220	0	2672	0	21384	0	0	0	554	0	752	0	0	0	590	0	2688	0	5522	0	270	0	0	0	0	0	0	0	106	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	644	176	3292	0	0	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23516	Frontal_Mid_Orb_R	0	0	0	1028	0	4162	0	1378	0	0	0	0	0	442	0	2488	0	0	0	0	0	0	0	326	0	0	0	206	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	0	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
294876	Frontal_Inf_Oper_L	9050	0	20460	0	310	0	12736	0	220	0	0	0	14132	0	1244	0	18766	0	11712	0	112	0	1034	0	0	0	0	0	29154	0	2286	0	102	0	0	0	1630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528	0	4020	0	0	0	0	0	0	0	0	0	0	0	0	0	1386	0	2144	0	0	0	132	0	0	0	7762	0	7282	0	184	0	0	0	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262488	Frontal_Inf_Oper_R	128	4950	1718	15256	0	0	408	15178	0	0	0	0	0	17808	0	122	0	8662	3742	10588	0	0	396	952	0	0	0	0	138	22204	658	3036	144	4934	0	0	0	2670	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	272	0	2098	0	0	0	0	0	0	0	0	0	0	0	0	666	4238	0	8506	0	0	0	212	0	0	0	254	0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
