data	data	364148	198444	921544	525260	218900	86396	564600	180516	97668	14456	198572	202204	261152	233988	168316	138428	220832	136996	619272	736848	65952	67660	253212	377816	28528	89560	46568	47916	604156	327424	222408	556804	92076	418984	95788	141032	271108	341744	61356	203068	34312	57760	247380	316980	160400	320972	300136	358740	127996	339428	457832	276188	180888	56124	398976	441880	246956	173624	143660	94824	228008	114500	121136	79212	146424	124892	168520	319776	101252	107852	237468	348792	318408	356680	45420	32628	178524	188420	38072	17432	166772	82120	54368	47812	327768	164516	8128	22700	254328	164384	635132	566292	529828	549016	40024	107776	430196	372352	606892	501376	407600	220360	424944	474904	138356	214676	19420	24248	45172	77044	472660	280736	365312	254844	163100	48024	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
364148	Precentral_L	0	6116	14530	704	0	0	30290	0	0	0	7414	0	2740	0	0	0	11142	0	6682	6588	0	0	0	0	0	0	0	0	6536	0	0	0	1390	4494	5076	1408	4378	284	0	0	0	0	514	0	322	0	0	0	196	102	3528	0	1446	0	424	0	22142	202	1286	0	4524	0	1666	0	118	0	598	218	10050	3200	1216	744	6670	0	440	0	5670	2100	794	0	634	0	0	0	2650	0	0	0	848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
198444	Precentral_R	6116	0	90	2556	0	0	0	6644	0	0	0	4920	0	0	0	0	96	1602	248	6742	0	0	0	0	0	0	0	0	0	2614	0	0	186	4098	1606	3794	128	6620	0	630	0	0	0	538	0	572	0	162	0	858	0	1120	0	194	0	1046	0	22364	0	664	0	1148	0	2148	0	210	0	1514	2622	6764	0	440	0	4874	0	482	0	704	0	0	0	108	0	0	0	1108	0	0	0	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921544	Frontal_Sup_L	14530	90	0	3614	20870	0	70574	194	3166	0	13352	578	15862	134	8114	0	7944	680	87784	14230	264	0	35450	1114	870	0	320	0	48324	690	19366	3264	3500	2424	1136	1658	6852	620	176	0	0	0	0	0	0	88	0	0	0	102	644	0	256	0	1284	0	1692	0	0	0	536	0	324	0	0	0	0	314	2092	560	10728	838	22072	198	3462	0	21174	2714	98	0	726	0	1226	0	648	0	0	0	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
525260	Frontal_Sup_R	704	2556	3614	0	216	4254	656	22600	0	730	0	6632	0	11162	0	7044	172	7124	4488	43778	0	94	5272	36548	0	2160	0	178	364	11024	1298	34498	890	17500	0	126	0	2474	0	1210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1300	0	656	0	0	0	0	0	0	0	0	0	0	806	262	1682	9322	0	14866	0	974	132	3264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
218900	Frontal_Sup_Orb_L	0	0	20870	216	0	0	1368	0	11996	0	386	90	660	0	11014	0	0	0	3258	294	1950	0	5056	0	3080	0	3762	0	18204	0	5638	140	0	0	0	0	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5624	202	12126	0	156	0	1374	0	0	0	0	0	520	0	0	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86396	Frontal_Sup_Orb_R	0	0	0	4254	0	0	0	0	0	2174	0	0	0	462	0	2464	0	0	0	0	0	1390	756	5014	578	9134	0	7324	0	1276	364	2640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1702	0	3666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
564600	Frontal_Mid_L	30290	0	70574	656	1368	0	0	0	3364	0	15554	0	37586	0	8440	0	7566	100	14628	1858	0	0	15202	296	0	0	0	0	30594	94	6718	820	1074	272	804	692	5070	304	0	0	0	0	0	0	0	0	0	0	0	0	1370	0	486	0	532	0	5928	0	192	0	2404	0	1124	0	0	0	132	100	0	234	2148	136	8840	0	478	0	1178	552	378	0	456	0	166	0	1010	0	0	0	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
180516	Frontal_Mid_R	0	6644	194	22600	0	0	0	0	0	1038	0	7754	0	15352	0	4428	0	1722	206	4256	0	0	138	5812	0	0	0	0	0	3040	0	8520	98	2310	0	0	0	264	0	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	1598	0	96	0	104	0	110	0	0	0	0	0	0	160	672	0	2496	0	216	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
