data	data	475176	395496	785920	698884	172356	118024	340476	235176	61508	49492	186148	238384	194576	166776	207680	169532	234188	177788	686460	657772	106780	133144	204160	202744	27612	69420	94084	87604	591824	534172	259868	338264	201416	593988	213316	210716	337368	389440	121816	250276	59844	100472	301364	365040	289356	472692	311944	431316	207644	608300	588092	364152	226900	225752	482736	491180	304028	410124	124196	135392	204516	123588	142064	109732	143952	164272	361440	663964	115364	354212	269216	498096	291812	423292	47136	29184	194896	158768	75008	40316	254832	210388	96620	112372	289036	371464	20740	38688	269628	236064	387988	421764	254580	329304	43852	39296	274828	242572	447516	421856	195600	235188	278432	345176	143184	147052	20764	14372	13208	41368	218736	238112	224728	111256	116072	45172	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
475176	Precentral_L	0	6056	22430	1518	0	0	25978	262	0	0	16998	120	280	0	0	0	6488	1182	17438	6572	0	0	0	0	0	0	0	0	11928	394	150	0	3694	4592	4476	1412	4110	554	590	98	0	0	688	0	1882	364	220	400	1190	144	4950	0	1166	150	1258	182	23346	1552	1910	0	9682	0	10870	154	678	0	4264	1326	7258	3118	3252	670	3326	192	608	0	3392	478	2700	128	5104	0	158	0	852	164	0	0	2094	280	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
395496	Precentral_R	6056	0	8214	10174	0	0	4778	7066	0	0	530	6582	224	0	114	0	1904	2234	7018	3128	0	0	0	0	0	0	0	0	3224	3940	0	0	0	4324	146	2118	736	3700	112	0	0	0	0	1852	0	12404	0	2048	0	14488	0	3186	0	1292	0	930	1772	24348	0	1162	0	1376	0	2256	0	1082	0	18424	0	7120	2670	1596	2652	1792	1470	224	2214	4570	100	314	248	804	186	0	0	6624	0	0	0	2222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
785920	Frontal_Sup_L	22430	8214	0	11936	9478	0	43950	6042	1292	0	5482	1538	9220	240	6518	242	7192	1604	96154	17542	164	0	21002	124	210	0	994	0	20330	1768	7226	1716	6648	5102	3664	930	4548	3998	674	322	380	0	122	0	296	0	310	492	366	148	346	0	174	0	560	410	4410	706	0	0	172	154	1036	398	0	174	1670	338	2658	2110	4374	3532	14138	1550	3476	170	9306	3970	996	230	2332	540	680	264	108	340	0	0	364	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
698884	Frontal_Sup_R	1518	10174	11936	0	0	2524	1036	27792	0	320	236	13320	660	9536	102	4814	344	10136	18138	44998	0	122	10138	28692	116	1900	0	448	1742	23590	7554	27508	654	26064	0	0	372	2044	0	1316	0	484	0	0	0	250	0	0	0	374	0	0	0	0	0	1030	824	630	0	0	0	0	0	106	0	0	0	406	0	146	454	23678	904	15556	214	326	870	7556	0	526	114	2378	0	1884	0	300	0	0	0	104	0	106	0	0	0	0	0	270	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
172356	Frontal_Sup_Orb_L	0	0	9478	0	0	242	594	0	8982	0	0	0	2216	0	17360	240	0	0	0	0	4372	2120	1158	0	2054	134	8256	424	10164	104	3048	666	0	0	0	0	246	0	240	0	472	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3962	1988	4622	690	0	0	0	0	0	0	0	0	1734	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118024	Frontal_Sup_Orb_R	0	0	0	2524	242	0	0	958	0	9622	0	0	0	0	208	8446	0	0	0	0	798	2688	102	2344	1362	6774	1310	8488	0	570	1106	2944	0	0	0	0	0	0	0	1056	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	450	3450	0	2588	0	0	0	0	0	0	0	0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340476	Frontal_Mid_L	25978	4778	43950	1036	594	0	0	336	850	0	3404	242	18350	0	3594	0	1148	2066	9142	2646	0	0	8026	0	0	0	0	0	10130	674	2274	0	2450	936	1290	118	1898	418	190	0	0	0	0	0	0	0	0	152	0	0	158	0	0	0	0	0	2580	1598	0	0	0	0	0	278	0	0	666	0	1076	450	6734	1158	3400	394	416	0	2146	932	702	142	178	156	202	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
235176	Frontal_Mid_R	262	7066	6042	27792	0	958	336	0	0	1132	0	9470	230	8940	0	4272	106	3488	6494	3040	0	0	600	1418	0	0	0	0	356	10204	390	1546	0	2716	0	0	0	990	0	452	0	206	0	0	0	0	0	0	0	276	0	146	0	0	0	368	0	516	0	192	0	574	0	1154	0	298	0	152	0	104	134	7504	0	5834	0	0	0	0	0	274	0	792	0	192	0	216	0	0	0	228	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
