data	data	477292	297108	1.03044e+06	891620	137756	92092	532516	297832	96164	31088	241756	193164	318868	201424	200192	129752	243180	110644	704984	582992	119208	125892	475124	436740	85832	124832	76116	103248	685164	362084	522480	624424	213624	471128	154280	163776	344200	344660	184408	223088	45248	102272	218416	256792	184980	257464	352200	217172	200644	264420	462036	245212	149756	73480	446196	314740	297276	177772	137744	89788	175748	99616	105684	127864	142708	114408	286024	376948	238668	161736	354108	471100	439660	410472	66048	42488	203768	183464	130084	36216	308820	167680	131796	86200	307396	221564	18764	37504	251904	198116	396508	376172	260296	238064	35232	45420	347716	222132	397364	324720	201876	179020	269580	238436	180052	126472	22316	5496	20716	37744	286132	178080	90360	90092	71256	16512	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
477292	Precentral_L	0	912	20820	1530	0	0	19892	238	0	0	16174	0	4730	0	0	0	9262	0	10218	1914	0	0	162	142	0	0	0	0	11884	0	870	344	520	710	8138	4488	9784	2684	566	786	164	0	240	0	118	0	448	640	364	0	1884	0	0	0	202	208	27118	0	1842	0	4638	0	1072	0	2786	0	1036	816	26258	374	4520	626	5864	392	3274	0	18420	1726	4718	0	1062	0	166	0	232	0	0	0	132	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	
297108	Precentral_R	912	0	1058	25742	0	0	0	12440	0	0	0	8778	0	2742	0	0	0	3260	1748	4378	0	422	0	754	0	0	0	0	0	4668	328	1206	0	1782	438	1886	0	4268	0	270	0	0	0	446	0	466	0	0	0	336	0	766	0	96	0	310	0	18634	0	120	0	176	0	3516	0	218	0	1946	916	4094	1272	11642	372	4114	248	378	2088	17408	0	418	0	292	0	0	0	648	0	0	0	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.03044e+06	Frontal_Sup_L	20820	1058	0	10556	8722	0	82318	1804	5846	0	14358	650	22536	340	10644	0	10994	446	81342	13760	1272	100	48840	11558	2894	174	1730	0	31746	752	24508	8574	10374	6576	754	0	6494	154	2124	0	144	0	0	0	0	0	244	0	0	0	118	0	0	0	502	0	9080	0	96	0	526	0	336	0	182	0	266	0	2258	0	12744	1976	29826	658	3336	0	3830	0	1786	0	1122	0	1058	0	162	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
891620	Frontal_Sup_R	1530	25742	10556	0	354	4424	1608	46024	0	1692	602	10960	1052	13684	0	6160	138	3816	19664	54500	120	838	12346	39786	542	3712	0	1144	1398	13000	11316	38674	2448	17748	760	2564	88	6250	0	1064	0	182	0	0	0	0	0	352	0	0	0	0	0	0	0	384	0	366	0	0	0	0	0	0	0	0	0	348	1206	0	4638	33410	1414	17582	564	1890	2710	23358	0	190	0	632	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137756	Frontal_Sup_Orb_L	0	0	8722	354	0	118	1156	0	11162	0	0	0	186	0	7402	0	0	0	458	0	2272	190	3714	726	5432	942	8390	218	4470	0	4282	402	0	0	0	0	0	0	244	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2092	136	5280	0	0	0	0	0	0	0	0	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92092	Frontal_Sup_Orb_R	0	0	0	4424	118	0	0	932	0	4306	0	0	0	446	0	4204	0	0	0	0	128	2016	152	1936	538	6278	166	8466	0	1146	350	2766	0	0	0	0	0	102	0	232	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	3112	110	3048	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
532516	Frontal_Mid_L	19892	0	82318	1608	1156	0	0	206	4206	0	12280	0	36076	0	9496	0	2924	0	11378	1148	422	0	20842	3032	166	0	188	0	17556	0	8104	2846	8096	2330	258	0	3058	0	484	0	0	0	0	0	0	0	120	0	100	0	464	0	0	0	132	0	3694	0	220	0	1018	0	108	0	424	0	200	0	98	0	640	118	5222	0	260	0	780	0	1720	0	160	0	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297832	Frontal_Mid_R	238	12440	1804	46024	0	932	206	0	0	1232	0	11542	0	20616	0	6148	0	1496	2746	4066	0	0	1758	3802	0	86	0	0	0	5908	958	3922	762	4622	264	570	0	3054	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	850	0	0	0	0	0	304	0	0	0	130	140	0	308	1862	0	5946	0	694	526	2296	0	0	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
