data	data	595668	154132	1.06024e+06	974348	269696	356268	515136	334372	122548	73728	325320	278148	361068	393432	196228	162884	243840	114180	766584	878680	104304	145292	450324	550900	47628	138976	59440	66288	762644	592004	320880	547028	205252	581832	106808	135576	340320	427280	197068	302508	60256	109404	226676	269604	145260	400332	290124	355008	171788	411136	503256	283500	214744	96312	506624	549756	233624	229096	170388	177956	188364	110080	113348	92856	170140	162228	278716	394616	198648	227456	379004	614468	419668	505080	73536	60256	264032	257380	106092	45736	275264	249248	105716	132928	394996	324136	37480	44756	360244	273348	598556	499460	313292	357256	58216	98152	383652	262448	558740	488160	260644	160792	311980	395444	109708	206036	28440	29896	42660	114896	246188	225480	236708	206944	153244	56168	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
595668	Precentral_L	0	1330	33540	4850	0	0	22398	98	0	0	18978	314	4684	0	0	0	10596	0	33610	11464	0	0	204	0	0	0	0	0	15342	416	324	114	3328	4738	956	210	4252	146	788	0	0	0	118	0	0	0	248	0	0	0	4756	0	442	0	464	0	27628	0	778	0	2158	0	1030	0	2394	0	790	86	25932	458	6366	5898	2636	154	770	0	22912	6036	3608	0	3394	0	160	0	3698	0	0	0	2240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
154132	Precentral_R	1330	0	1020	6360	0	0	0	5516	0	0	0	7794	0	1920	0	0	0	2156	1002	3138	0	0	0	222	0	0	0	0	0	3686	0	490	0	382	0	104	0	5112	0	0	0	0	0	164	0	456	0	426	0	460	0	534	0	126	0	220	0	12818	0	156	0	1986	0	2652	0	104	0	758	218	3570	2172	1014	214	1076	0	250	3520	2900	0	138	0	178	0	0	0	230	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.06024e+06	Frontal_Sup_L	33540	1020	0	8306	13996	0	68466	1258	1430	0	16826	822	25486	1240	3062	0	9134	0	85464	14206	0	0	52444	4138	1280	92	0	0	38854	472	18360	3744	5570	9104	188	0	5098	254	2014	0	310	0	0	0	0	0	184	0	0	0	322	0	0	0	948	0	5056	0	0	0	418	0	320	0	260	0	294	0	9244	0	11552	6696	29156	302	7108	0	20320	4982	526	0	4162	0	514	0	384	0	0	0	1196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
974348	Frontal_Sup_R	4850	6360	8306	0	1828	19914	4806	36872	116	872	740	14904	788	28980	132	5358	256	1940	11062	66914	0	0	9180	48910	0	4290	0	0	3900	22924	3806	33264	1312	23908	0	0	718	7404	116	2482	0	412	0	0	0	0	0	304	0	0	0	0	0	0	0	2942	172	178	0	0	0	0	0	0	0	0	0	0	1856	234	12956	28934	2744	27786	242	3382	2086	21376	188	0	132	672	0	626	94	484	0	0	0	428	0	222	0	0	0	0	0	646	0	228	0	0	0	124	0	0	0	0	0	514	0	0	0	0	0	0	
269696	Frontal_Sup_Orb_L	0	0	13996	1828	0	0	5160	90	14482	0	492	0	9884	0	16112	0	148	0	3082	2488	3162	508	7846	0	2312	114	5608	0	23002	0	2252	274	0	766	0	0	856	0	198	0	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4902	898	11816	276	0	0	0	0	0	0	88	0	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356268	Frontal_Sup_Orb_R	0	0	0	19914	0	0	0	7824	0	10190	0	2650	0	10296	0	13300	0	202	666	6988	194	7076	0	11064	124	13954	1042	10186	0	12040	426	10194	0	1050	0	0	0	950	0	558	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	17516	0	16724	0	1188	0	164	0	0	0	98	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
515136	Frontal_Mid_L	22398	0	68466	4806	5160	0	0	798	4228	0	13486	312	37578	858	3270	0	5254	0	10794	5908	0	0	18844	1720	0	0	0	0	18424	0	3874	1084	3182	3542	0	0	2196	0	874	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	3336	0	0	0	166	0	0	0	124	0	0	0	0	0	4640	334	4302	0	748	0	2464	320	502	0	2920	0	164	0	168	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334372	Frontal_Mid_R	98	5516	1258	36872	90	7824	798	0	0	2404	90	13334	212	32870	0	5704	0	854	1466	4406	0	0	3190	11960	0	230	0	0	336	10244	986	4868	406	6814	0	0	0	1404	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	1198	4698	508	3088	116	378	432	1700	0	0	0	134	0	178	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
