data	data	337560	288236	858732	672616	143720	107340	594508	248988	85576	45968	264340	172268	282328	131496	194232	75904	169344	100888	654028	703568	97972	108948	409192	397392	50568	114548	75052	80336	539792	297496	367040	599284	152184	552812	118100	106132	215680	257068	85816	140388	28464	54892	282584	435284	263300	477156	233856	230760	196172	420236	507400	254908	204700	150304	204240	251016	201344	248732	162352	186004	257984	169004	97180	143680	196716	196536	396772	511768	203624	121720	314728	375688	415440	331924	74460	63260	182300	148648	105648	25516	217008	126936	103668	66268	341552	203464	38904	31744	283284	238692	448036	464320	337064	279408	39252	91664	239304	206864	366672	343252	197996	139816	288140	217112	92504	140448	17908	31288	41224	78512	179684	146948	260868	105516	96260	27184	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
337560	Precentral_L	0	334	11898	0	0	0	21720	414	0	0	16192	0	3588	0	282	0	12362	0	7358	1818	0	0	322	0	0	0	0	0	14736	0	554	222	298	590	722	512	3008	140	146	0	0	0	0	0	0	0	0	0	0	0	942	0	1636	0	0	0	22308	0	0	0	4124	0	3888	0	1230	0	410	0	9018	642	2184	442	5424	0	2698	0	1904	0	5652	0	3232	0	0	0	3410	0	0	0	2420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288236	Precentral_R	334	0	642	15880	0	0	358	6054	0	0	0	6756	96	552	0	0	0	1862	678	9378	0	0	276	0	0	0	0	0	340	3418	258	464	110	3836	0	2002	0	4366	0	0	0	0	0	2080	0	1596	0	516	0	3602	0	574	0	1348	0	814	340	31822	0	2074	0	3052	0	2870	0	1884	0	5784	776	5092	2612	4136	120	1294	248	162	2860	9066	0	82	0	162	0	0	0	334	0	0	0	716	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	0	0	0	0	0	
858732	Frontal_Sup_L	11898	642	0	8532	9472	178	75022	4398	3900	0	20018	354	18862	196	9358	0	6186	110	63880	10684	658	330	44828	7006	1164	760	1714	194	27822	328	16670	7568	3094	5866	88	0	4000	310	316	0	0	0	0	0	0	0	0	0	0	0	154	0	222	0	0	0	1850	108	0	0	934	0	324	0	0	0	96	0	3086	228	12834	2526	28656	492	4616	142	2634	284	1342	0	756	0	792	0	410	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
672616	Frontal_Sup_R	0	15880	8532	0	122	5572	1654	31848	0	1882	864	8040	1250	7758	0	2332	0	4718	13002	48322	96	312	6614	35098	120	3658	0	396	734	12556	5258	34672	1222	20042	0	0	86	2488	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	498	0	0	0	96	0	152	0	0	0	0	214	0	2916	17796	338	16594	0	4072	856	16410	0	246	0	304	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143720	Frontal_Sup_Orb_L	0	0	9472	122	0	228	2292	0	13238	0	0	0	334	0	11186	0	0	0	202	0	1896	452	3468	514	4350	842	6846	342	3230	0	5104	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2042	342	4088	0	206	0	0	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107340	Frontal_Sup_Orb_R	0	0	178	5572	228	0	0	1010	0	6454	0	0	0	510	0	1514	0	0	0	212	502	1540	492	5362	416	8290	338	6766	0	1096	728	5218	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	880	2994	392	2790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
594508	Frontal_Mid_L	21720	358	75022	1654	2292	0	0	1080	4434	0	15366	234	29602	82	13324	0	3294	82	17178	2052	238	0	24078	2424	0	0	100	0	26974	170	6364	3088	3050	2822	976	1334	3626	416	0	0	0	0	0	0	0	0	0	136	0	0	404	0	430	0	0	0	2958	0	0	0	1748	0	522	0	0	0	196	0	892	332	3982	720	11344	0	242	0	5348	262	2368	0	368	0	330	0	760	0	0	0	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248988	Frontal_Mid_R	414	6054	4398	31848	0	1010	1080	0	0	2840	302	8842	378	11576	0	3642	0	738	6080	6916	0	0	934	6024	0	0	0	82	448	4052	1058	9794	584	6984	0	0	0	710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	524	0	0	0	286	0	386	0	0	0	0	0	0	1472	1608	0	2638	0	122	0	670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
