data	data	412376	127188	1.24016e+06	1.13503e+06	327120	291568	713804	223676	203784	70808	297580	157572	237688	125508	219560	74944	341968	151296	740940	991208	55288	91732	446056	494616	45348	172388	13188	48496	772688	333488	331708	424184	139016	438456	157896	210320	314700	288580	132492	186572	28880	71832	208496	270880	180904	246296	282576	311712	157784	310252	374444	239788	204324	259716	389724	503660	294836	152280	71608	53328	232532	31700	128008	100144	95568	86544	236336	286704	71648	63724	279556	547960	422944	456276	56116	86468	230512	208632	89168	37532	190108	116868	64860	82256	338232	256844	31252	41224	236480	172400	478748	373872	314552	227460	29468	55492	300360	263832	490048	513140	311820	167776	405164	307772	174388	118016	19624	21828	24272	45300	216172	203696	179428	104588	57340	20212	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
412376	Precentral_L	0	0	13712	5130	630	324	35770	180	284	0	17882	424	2080	422	350	0	17164	0	2882	5100	0	0	1498	1354	0	0	0	0	11366	500	1830	214	888	1262	1178	430	3136	440	1154	0	0	0	156	0	134	0	370	0	0	0	1422	0	996	0	638	0	38846	0	0	0	11318	0	2798	0	448	0	304	0	4880	0	1624	816	2748	976	0	0	1560	232	2258	0	2760	0	0	0	2144	0	0	0	1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127188	Precentral_R	0	0	286	7560	0	0	0	3998	0	0	0	7336	0	672	0	0	0	2136	228	6036	0	0	0	0	0	0	0	0	650	1262	0	0	0	546	0	0	0	1394	0	0	0	0	0	0	0	126	0	130	0	144	0	194	0	652	0	230	0	14360	0	0	0	254	0	2066	0	0	0	496	0	1582	816	768	590	478	0	126	0	138	0	752	0	1908	0	0	0	3812	0	0	0	1868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.24016e+06	Frontal_Sup_L	13712	286	0	25382	20932	744	79164	3122	5488	0	11606	428	12410	786	7832	0	18884	176	100134	34622	1114	1096	54114	15000	958	280	0	0	41492	492	14984	10468	4982	17832	4412	3820	12498	2550	1734	118	0	0	0	0	0	0	296	126	0	0	594	0	834	0	840	0	4758	0	0	0	1060	0	212	0	316	0	258	168	1550	0	7892	2332	31318	1116	6428	546	24450	2800	2770	0	2380	0	570	0	1318	194	0	0	1124	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.13503e+06	Frontal_Sup_R	5130	7560	25382	0	1072	17430	5534	24390	926	2346	1820	5042	150	4468	836	1746	1952	9616	20454	115450	884	2706	13490	52180	0	7378	0	484	3888	19694	8804	30082	1960	18144	2248	2868	2478	11388	380	1814	0	0	0	0	0	0	0	378	0	200	122	0	0	554	0	1798	1742	4690	0	0	186	0	0	2562	0	0	0	128	128	224	10432	36922	4452	33080	858	5738	7304	18222	0	750	462	1170	0	0	0	1550	0	0	0	1690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327120	Frontal_Sup_Orb_L	630	0	20932	1072	0	166	9770	224	23474	0	3714	158	14118	166	16606	0	1328	0	5604	858	274	0	10516	532	3520	132	1462	0	23900	0	7982	340	0	418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4170	592	9446	266	0	0	156	0	0	0	0	0	1034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291568	Frontal_Sup_Orb_R	324	0	744	17430	166	0	392	3852	140	12082	360	1026	0	1994	118	7428	322	0	498	6904	0	1074	1294	11954	302	14324	136	5432	696	4972	3314	8872	0	1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	862	20470	0	15444	0	690	0	466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
713804	Frontal_Mid_L	35770	0	79164	5534	9770	392	0	574	3340	0	18706	936	22322	952	7432	0	25438	0	13578	5758	578	550	16614	2610	0	0	0	0	33006	456	5804	1202	128	2358	1044	770	6018	808	1564	0	0	0	160	0	140	0	424	0	0	0	670	0	1082	0	916	0	12808	0	0	0	4640	0	484	0	0	0	336	0	252	0	3700	1600	9236	898	598	240	3048	548	3238	0	5632	0	238	0	1598	0	0	0	1240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
223676	Frontal_Mid_R	180	3998	3122	24390	224	3852	574	0	246	1676	218	9752	0	11520	262	1622	276	5238	1832	1442	0	0	2026	6222	0	488	0	0	1920	5698	754	3840	0	3046	0	0	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	344	0	0	0	0	0	204	0	0	0	0	0	0	2044	4278	970	4810	0	0	0	0	0	2586	0	1152	0	0	0	394	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
