data	data	496296	191068	1.09403e+06	781684	152216	97228	526048	200020	101416	37136	175828	64812	242028	87800	177824	79512	170872	81648	671104	710744	98180	117164	394648	466508	28392	125604	79972	104268	666324	227836	295912	559056	157236	460804	150076	178180	247944	327000	51644	178316	27920	52288	224148	268320	160136	278236	202392	201812	136056	288636	477288	293772	175204	99400	342220	423004	350644	123068	187752	99812	271288	100164	67960	88684	101388	151528	236660	386860	216564	233132	299592	426440	340564	375064	60652	41832	189512	149380	59992	24456	159060	103172	62692	50528	354988	266900	20524	22604	338180	250752	366068	315264	314460	281024	28140	41720	195324	140140	318276	287940	244572	145808	388504	255756	168852	103232	89228	24464	11712	45168	163896	117428	155308	130620	73812	19320	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
496296	Precentral_L	0	4182	27888	1272	0	0	17746	0	196	0	7678	0	3136	0	448	0	8280	0	6052	3542	0	0	2470	654	0	0	0	0	21568	0	284	378	544	970	4452	5462	8130	2432	372	1636	0	0	278	0	272	0	92	120	114	0	4658	0	954	0	2598	1506	30504	0	352	0	5094	0	1722	0	1142	0	270	1268	21094	1816	1900	228	6756	0	2188	0	13858	0	3310	0	3988	0	136	0	6880	0	0	0	5136	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
191068	Precentral_R	4182	0	4048	6952	0	0	226	6896	166	0	0	2264	0	248	198	0	0	1890	8450	7946	0	0	0	0	0	0	0	0	286	2718	0	0	354	596	0	0	0	2966	0	1030	0	0	0	928	0	1006	0	0	0	732	0	694	0	422	0	4428	796	8818	0	0	0	456	0	2694	0	102	0	2348	1666	3716	2150	1270	138	2164	0	652	1064	3358	0	398	0	1634	0	0	0	1282	0	0	0	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.09403e+06	Frontal_Sup_L	27888	4048	0	16032	13082	0	83822	1592	8508	0	9138	0	19522	0	12572	162	8602	214	89636	19200	182	0	40302	7670	368	168	736	0	54168	152	15492	7598	6290	9276	816	1382	4404	1102	162	626	0	0	0	0	0	0	0	0	0	0	0	92	0	0	152	356	6012	122	0	0	248	0	154	226	0	284	0	652	3030	270	17508	5976	26428	844	4988	496	8948	946	774	0	1148	136	756	0	456	422	0	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
781684	Frontal_Sup_R	1272	6952	16032	0	0	4592	1950	32036	284	1692	466	2096	432	5170	268	5644	122	2746	16332	48748	838	658	13346	52216	98	5086	692	1782	2194	6946	6690	42976	2664	25146	0	0	0	4524	0	1518	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	1526	166	418	0	0	0	0	0	860	0	154	0	316	192	0	3400	29374	656	21544	0	2000	100	14910	0	174	0	156	96	0	0	238	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152216	Frontal_Sup_Orb_L	0	0	13082	0	0	0	1176	0	12728	0	0	0	690	0	13378	0	0	0	0	0	2248	174	6266	652	2472	254	6210	0	4112	0	6984	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	922	94	4148	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97228	Frontal_Sup_Orb_R	0	0	0	4592	0	0	0	150	0	6030	0	0	0	0	0	3794	0	0	0	288	196	2696	0	4106	96	6612	0	7000	0	432	114	3384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	690	3928	288	3994	0	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
526048	Frontal_Mid_L	17746	226	83822	1950	1176	0	0	0	4116	0	12180	0	34956	0	6866	0	2916	0	14964	792	0	0	17728	2708	0	0	0	0	37934	0	3410	1580	4448	1570	146	130	922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1778	0	0	0	150	0	0	0	0	0	0	0	0	0	930	984	4946	0	228	0	324	0	440	0	438	0	174	0	172	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200020	Frontal_Mid_R	0	6896	1592	32036	0	150	0	0	0	634	0	5894	0	10158	0	824	0	3434	2326	3640	0	0	112	2348	0	0	0	0	0	6674	0	310	0	1442	0	0	0	4138	0	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1466	0	188	0	0	0	0	0	194	0	0	0	176	0	0	0	414	0	9734	0	894	0	2136	0	148	0	190	0	0	0	188	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
