data	data	509328	312080	830264	866320	175148	82468	541256	389652	84084	15784	244812	301044	195424	220608	144768	69960	195332	109908	595924	718928	85448	120092	376780	335652	90024	90296	36124	62332	532524	369896	362892	484152	261944	494904	154320	286044	268028	390176	97472	209648	29304	68868	383600	532136	244900	451512	414860	530300	258456	402636	546932	281156	288340	172028	447460	748092	351456	188844	162720	143892	169792	101964	126028	137844	170804	179016	468868	626816	166180	184780	340408	457040	318792	425460	52396	32712	203988	288184	99048	52936	219688	157480	66412	66684	277392	259596	24144	26616	327772	393412	530220	576532	354472	312628	79724	167684	357136	320384	545824	520560	279364	151828	327976	332116	174256	187044	19416	12820	49112	204880	375820	231952	191652	186952	151600	47888	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
509328	Precentral_L	0	4196	12264	9150	0	0	25770	5060	0	0	9022	2420	1694	1790	0	0	6784	72	4676	4650	0	0	206	0	0	0	0	0	14618	852	1048	446	1096	386	5428	2638	7528	764	2542	406	0	0	514	0	104	0	756	200	126	0	2400	0	2840	0	2892	330	36760	152	360	0	4210	0	2638	80	2924	0	1476	0	17486	0	7412	2404	5216	654	882	0	14438	5282	5664	0	2950	0	0	0	1976	0	0	0	6032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
312080	Precentral_R	4196	0	3202	22268	0	0	1486	18340	0	0	148	7170	0	218	0	0	122	2064	2334	7566	0	0	0	0	0	0	0	0	370	3072	0	356	132	1716	1686	3142	1846	4600	406	1616	0	0	0	678	0	766	146	214	0	518	0	252	0	356	246	7066	314	15920	0	226	0	262	0	4494	0	148	242	1942	1566	2520	588	5394	190	1700	136	186	2882	11558	306	222	68	504	0	0	0	770	0	0	72	5532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
830264	Frontal_Sup_L	12264	3202	0	17136	9640	0	66928	4802	2860	0	12546	1938	11148	1326	5290	0	4852	86	63292	19154	116	392	43134	4726	5842	0	190	0	26908	1176	25426	6924	8908	7444	534	308	2340	318	482	0	0	0	78	0	0	0	86	0	0	0	0	0	0	0	442	212	2808	0	0	0	0	0	410	0	0	0	102	0	1230	0	6868	2546	16626	1362	3970	242	1718	626	304	0	2520	0	634	0	120	0	0	0	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
866320	Frontal_Sup_R	9150	22268	17136	0	142	2222	6692	57256	0	288	854	15332	0	12542	0	2904	642	4950	18726	54494	248	928	7716	30820	82	1006	0	326	1240	14698	1508	26236	1318	20020	1540	1982	2304	3266	518	810	0	132	0	0	0	68	174	0	0	0	0	0	0	98	338	2072	454	554	0	0	0	0	0	628	0	0	88	116	2870	164	8024	24598	888	19852	404	1752	5018	19212	390	324	444	810	380	188	0	90	0	0	100	766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175148	Frontal_Sup_Orb_L	0	0	9640	142	0	136	1108	0	10554	0	644	72	878	0	12242	0	0	0	3200	78	1046	282	7402	0	6906	94	3328	194	9278	0	7848	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1420	340	10112	86	0	0	0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82468	Frontal_Sup_Orb_R	0	0	0	2222	136	0	0	442	0	2836	0	0	0	0	114	3020	0	0	0	0	844	2316	88	3808	210	6370	202	4960	0	990	698	2458	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938	2708	478	5284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
541256	Frontal_Mid_L	25770	1486	66928	6692	1108	0	0	4038	2376	0	13724	3620	29670	2476	5344	0	1850	0	14590	2906	0	0	17904	2610	556	0	0	0	14810	1804	13642	3596	6106	2152	506	412	2238	688	538	80	0	0	0	0	0	0	142	0	0	0	0	0	0	0	264	586	1364	72	0	0	0	0	0	0	0	0	112	0	424	0	6170	1218	2700	1232	244	0	3084	774	530	0	794	0	0	0	174	0	0	0	344	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389652	Frontal_Mid_R	5060	18340	4802	57256	0	442	4038	0	0	972	486	11672	0	9056	0	4092	586	3456	4684	4728	0	82	258	3488	0	0	0	0	1042	7590	114	3076	110	2832	684	830	1182	2962	212	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	1726	254	708	0	0	0	0	0	510	0	0	0	74	1326	102	6424	5940	838	8746	396	1072	1810	7690	182	242	240	616	164	98	0	0	0	0	0	722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84084	Frontal_Mid_Orb_L	0	0	2860	0	10554	0	2376	0	0	0	0	0	1622	0	12206	0	0	0	552	0	138	84	758	0	452	0	1172	0	3424	0	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	86	4782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15784	Frontal_Mid_Orb_R	0	0	0	288	0	2836	0	972	0	0	0	0	0	0	0	3250	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
