data	data	425788	268736	891824	570756	250560	142668	462500	216596	137048	68552	215236	208012	295132	214120	157324	124948	227772	136376	842132	903316	86224	92032	297404	266960	16128	60812	47832	63964	567760	363404	204356	408936	174756	637428	259484	182092	270208	374296	124692	271536	45228	67832	315524	401028	210120	445896	374248	353512	262736	400056	534840	268292	156224	148340	482428	592268	328084	251528	111524	126372	276400	125796	144848	156556	233768	158036	246376	370604	214312	332104	230452	318740	366264	293516	80392	25468	147056	202896	85220	31028	223752	191548	83700	71524	426396	238976	23516	26848	352092	197816	685888	658308	407916	497328	81576	92548	464356	358800	715340	601148	304616	202984	395444	363336	165880	168864	28880	9944	34036	83272	399880	483652	303244	271312	156012	60000	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
425788	Precentral_L	0	350	12440	458	0	0	17298	0	0	0	11118	0	1118	0	0	0	11490	0	15408	9466	0	0	0	0	0	0	0	0	8668	0	0	0	1054	7330	4878	1910	6110	1408	502	814	0	0	0	0	158	0	196	0	594	0	2282	0	0	0	1712	664	27718	0	0	0	6076	0	4326	0	2148	0	264	112	17616	2872	1096	492	4276	100	1950	0	8940	2486	4592	0	3060	0	0	0	3634	0	0	0	2972	0	0	204	0	0	0	0	0	260	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268736	Precentral_R	350	0	2136	3956	0	0	0	10498	0	0	0	5406	0	0	0	0	0	1500	1996	7642	0	0	0	0	0	0	0	0	252	1920	0	0	0	3572	1380	2786	168	3234	0	882	0	0	0	1692	0	2690	0	100	0	1978	0	902	0	3196	0	4988	846	28404	0	778	0	3838	0	4694	0	916	0	4072	114	20070	376	100	762	736	116	0	0	194	0	0	0	1894	0	0	0	982	0	0	0	1500	0	752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
891824	Frontal_Sup_L	12440	2136	0	4216	19174	0	56372	5436	6584	0	16048	500	24612	142	6396	0	13448	194	88336	10028	320	0	40164	1470	372	0	126	0	41126	650	12632	4042	3190	2006	360	204	5588	548	276	110	210	0	0	0	0	0	0	0	0	0	0	0	0	0	1012	0	3192	144	0	0	0	0	164	0	0	0	0	0	2222	118	8892	3472	26250	1866	5390	346	2688	932	1050	0	3410	0	2516	0	666	0	0	0	2126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
570756	Frontal_Sup_R	458	3956	4216	0	284	7528	160	23650	0	2916	0	14542	168	11822	0	5434	0	6400	13850	49282	0	0	6766	28982	0	1504	0	0	320	16144	2246	24478	694	15924	206	144	0	3772	0	1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1056	0	474	0	0	0	0	0	108	0	0	0	0	364	562	960	9694	346	12416	146	1360	108	9602	0	0	0	238	0	648	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250560	Frontal_Sup_Orb_L	0	0	19174	284	0	156	6622	120	14428	0	666	150	4504	0	12772	0	0	0	4812	484	2016	774	3538	0	2710	0	4418	386	18350	90	3058	1866	144	0	0	0	134	0	122	0	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4934	2058	14912	272	0	0	0	146	0	0	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142668	Frontal_Sup_Orb_R	0	0	0	7528	156	0	0	2106	0	8362	0	184	0	1234	144	7098	0	0	122	1978	764	2118	1142	6738	0	5422	404	4552	100	2916	136	3994	0	0	0	0	0	0	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	954	3812	274	8708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
462500	Frontal_Mid_L	17298	0	56372	160	6622	0	0	112	6914	0	14034	106	34542	0	8340	0	6568	0	14426	672	0	0	18534	764	0	0	0	0	18204	0	4124	902	1512	1124	106	0	2326	0	290	0	0	0	0	0	0	0	0	0	0	0	314	0	0	0	182	0	1464	0	0	0	232	0	0	0	370	0	100	0	482	0	1318	590	7524	0	838	0	440	96	1026	0	654	0	584	0	480	0	0	0	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216596	Frontal_Mid_R	0	10498	5436	23650	120	2106	112	0	0	3390	0	8922	0	13304	0	5966	0	2576	5910	4792	0	0	242	2386	0	0	0	0	226	6234	320	1970	230	2204	0	0	134	484	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1528	0	0	0	314	0	538	0	0	0	0	0	838	786	156	502	1896	0	0	0	258	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137048	Frontal_Mid_Orb_L	0	0	6584	0	14428	0	6914	0	0	0	254	0	9074	0	11796	0	0	0	1832	0	488	126	1548	0	528	0	1412	0	7156	0	568	444	852	290	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	162	3264	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
