data	data	530608	456768	1.33556e+06	1.12232e+06	224044	134796	678976	438148	96244	53560	282384	230316	296268	114900	187852	101644	270856	229888	1.14437e+06	913712	77192	90596	509456	523720	55116	119904	92976	101684	720540	382516	463748	630312	233532	644352	132692	138024	223460	272088	77820	152200	34748	47116	276708	285148	189852	247736	300464	242020	194004	208140	404876	182768	142288	68000	385044	396200	284344	239236	125052	100976	287192	141752	180884	129132	184768	149556	350456	335568	205868	142720	361012	484252	374496	357628	48148	26924	114828	176784	76344	32772	244996	115284	77584	70764	293652	197224	29448	15804	254144	195644	472680	345428	291492	233540	31524	92124	325224	240344	465628	363380	165604	104716	325868	242856	90192	119064	16276	9248	18120	47856	270736	204312	250692	119064	118972	34204	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
530608	Precentral_L	0	12166	18168	13860	0	0	35488	1584	0	0	13562	2296	3040	0	174	0	11446	1374	12708	14196	0	0	192	466	0	0	0	0	10980	2854	1144	848	1314	8110	1688	152	3768	1010	138	0	0	0	1048	0	0	0	272	0	0	0	1504	0	620	0	3034	0	21410	220	422	0	2972	0	1196	0	448	0	940	0	15820	1642	10436	3214	1702	684	500	0	15590	1192	3010	0	3328	0	0	446	412	0	0	0	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456768	Precentral_R	12166	0	4924	48490	0	0	2964	15652	0	0	258	11756	136	528	0	0	0	8606	5928	16608	0	0	0	480	0	0	0	0	296	5684	162	464	726	1356	446	758	0	6874	0	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	540	398	3046	530	19562	0	652	142	1458	0	2390	0	148	292	960	6514	2084	1386	13442	0	2832	0	0	610	20162	0	890	0	322	0	0	0	720	0	0	0	2824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.33556e+06	Frontal_Sup_L	18168	4924	0	19806	20496	284	87280	3454	8534	0	16370	1978	22354	186	14094	136	13904	1398	120794	22670	0	0	57996	14418	1346	566	1806	0	52304	2514	25502	17032	8728	17168	146	0	5880	704	334	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	596	0	1378	398	0	0	634	0	158	0	0	0	148	0	4166	0	17068	3478	33148	1016	5826	0	6696	210	464	0	4902	0	1510	274	670	0	0	0	1524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.12232e+06	Frontal_Sup_R	13860	48490	19806	0	786	9522	6732	54618	0	2260	588	7284	238	6324	0	3870	254	8562	29890	80756	0	0	14770	52014	436	7030	554	2478	1178	8680	8568	37390	5278	27860	0	0	0	3580	0	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	252	1100	418	4088	0	0	0	0	0	0	0	0	276	0	7630	210	5774	33528	582	13496	0	1948	842	24542	0	274	0	264	0	544	0	186	0	0	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
224044	Frontal_Sup_Orb_L	0	0	20496	786	0	160	2998	0	11258	0	338	0	2762	0	11710	0	0	0	3708	538	1184	0	4260	1336	4218	648	7122	428	17402	0	5210	966	0	388	0	0	210	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2266	394	10122	150	0	0	0	0	0	0	0	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134796	Frontal_Sup_Orb_R	0	0	284	9522	160	0	0	2246	0	7556	0	0	0	198	0	4276	0	0	174	246	348	1244	988	5504	422	8238	374	8586	0	1062	626	3978	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	4934	0	5778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
678976	Frontal_Mid_L	35488	2964	87280	6732	2998	0	0	1670	6070	0	11500	584	31272	0	11376	0	3844	202	26774	3868	0	0	26996	3674	0	0	430	0	20030	1020	8088	3684	4146	4604	0	0	1260	674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2566	204	0	0	1760	0	188	0	0	0	0	0	498	0	8884	1988	2666	578	498	0	10664	458	298	0	804	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
438148	Frontal_Mid_R	1584	15652	3454	54618	0	2246	1670	0	0	1850	0	13322	0	14436	0	6712	0	12826	8796	13642	0	0	1416	10800	0	0	0	0	286	10758	1324	9704	520	7524	0	0	0	2918	0	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	632	0	3082	0	0	0	184	0	248	0	0	0	0	0	0	2942	3872	226	7112	0	884	0	1484	0	972	0	380	0	384	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
