data	data	494716	312968	1.01177e+06	950408	143856	155824	508612	302720	102768	32984	258372	213784	292388	212316	196484	112336	248060	145424	857996	922660	88248	103852	430720	429020	72908	123516	58136	68216	627820	362440	464584	543128	232904	630652	124244	167220	268320	404608	124392	273724	41792	51492	210340	324468	138480	331896	285504	242028	205008	407640	403800	288272	119516	82636	413652	484564	271516	191596	155672	149968	220256	146156	131540	86916	99636	173872	274768	414824	180624	115980	315952	405784	311100	363684	72144	35092	167204	187764	112732	60252	257788	123468	102296	83412	291224	207648	36596	20104	278868	157796	481228	328044	325944	356540	39428	93324	256864	211644	385776	314424	238544	176764	308960	349276	105520	143812	28108	7016	23904	77832	194096	175220	279336	227472	119088	38664	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
494716	Precentral_L	0	1522	13980	2014	0	0	20826	0	0	0	16660	0	5460	0	190	0	11724	0	6022	11052	0	0	182	0	0	0	0	0	17012	420	408	0	494	4428	2584	2942	7808	2556	162	1128	0	0	0	314	0	198	0	106	302	166	1770	86	334	0	804	852	24964	402	1580	0	5836	0	1314	0	140	86	752	690	17504	4026	7336	660	7066	250	5952	0	21296	2168	4630	136	5278	0	0	0	466	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
312968	Precentral_R	1522	0	440	36228	0	0	96	11864	0	0	0	8218	0	618	0	108	0	1376	2528	9128	0	0	0	398	0	0	0	0	158	2554	300	960	290	488	234	494	318	7370	0	1138	0	0	0	136	0	150	0	0	0	424	0	342	0	90	0	1538	646	15812	0	1514	0	1408	0	1368	0	250	166	876	630	1966	792	13756	390	4694	0	3252	788	17450	0	194	0	466	0	296	0	144	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.01177e+06	Frontal_Sup_L	13980	440	0	13796	8080	164	79370	870	5084	0	17008	144	27506	300	12684	0	8502	0	83988	16146	736	0	48416	11204	2640	156	258	0	43156	150	28930	12186	8348	13298	230	0	2390	0	190	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	2360	0	0	0	766	0	90	0	0	0	0	0	1540	0	11306	1248	16944	456	3288	0	1276	0	1304	0	3034	0	1406	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
950408	Frontal_Sup_R	2014	36228	13796	0	0	5874	2296	44250	0	446	0	15460	456	10882	0	2508	0	6028	29498	85498	0	0	11120	42284	0	2030	0	124	590	13740	8014	28812	4314	22476	142	494	248	3696	0	1330	0	0	0	168	0	164	0	110	0	442	0	286	0	0	0	1144	596	2636	0	440	0	748	0	486	0	164	0	516	574	246	7208	25440	1608	16480	0	1998	1594	14980	0	100	0	0	0	2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143856	Frontal_Sup_Orb_L	0	0	8080	0	0	0	2906	0	15548	0	0	0	928	0	15088	0	0	0	106	0	1798	248	3682	0	4850	0	4376	0	6690	0	3768	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1192	0	1058	0	0	0	0	0	0	0	0	0	1026	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155824	Frontal_Sup_Orb_R	0	0	164	5874	0	0	0	1420	0	5384	0	0	0	1630	0	6140	0	0	1452	2596	334	2034	626	7522	252	9592	242	7012	0	1398	1676	6524	122	1652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	492	5942	0	7832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
508612	Frontal_Mid_L	20826	96	79370	2296	2906	0	0	204	4716	0	13018	262	36244	100	7572	0	2618	0	14998	2420	0	0	17916	3382	0	0	0	0	15482	260	5718	3798	1776	3856	0	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1074	0	0	0	214	0	0	0	0	0	0	0	0	0	6082	778	1986	396	302	0	908	0	526	0	1094	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302720	Frontal_Mid_R	0	11864	870	44250	0	1420	204	0	0	1284	0	8316	0	22478	0	5914	0	1190	5182	13750	0	0	980	9022	0	0	0	0	0	6902	1032	3570	440	5578	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	538	0	0	0	0	0	0	0	0	0	0	0	0	90	1104	0	2968	0	1152	192	284	0	0	0	0	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102768	Frontal_Mid_Orb_L	0	0	5084	0	15548	0	4716	0	0	0	0	0	1580	0	17084	0	0	0	272	0	176	0	206	0	716	0	1530	0	3450	0	354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	256	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32984	Frontal_Mid_Orb_R	0	0	0	446	0	5384	0	1284	0	0	0	0	0	1922	0	6096	0	0	0	0	0	160	0	0	0	0	0	358	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
