data	data	576048	201716	1.171e+06	797660	166224	135600	584148	177488	59456	16704	257920	111460	269844	149576	192888	87956	230200	106076	906200	939432	101172	91396	363712	288072	32012	80964	47992	76708	593292	252096	384052	510472	114196	404852	145024	196996	254892	274204	82260	84180	48728	39948	218504	277408	143488	219364	209916	237380	125988	247276	337612	183088	148868	98736	269568	290772	345508	184680	86940	52160	268836	132460	127484	110084	175300	138560	232616	358120	155956	187352	395380	439652	369716	330224	61492	18080	153292	243296	92640	13496	172868	103068	118676	48260	322580	206828	29816	9152	308104	198664	522696	455548	304584	305020	18488	61640	269800	224488	418400	421772	209452	90032	192248	270516	59052	81960	7260	6560	6152	34496	151452	222548	260632	69880	46100	53104	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
576048	Precentral_L	0	2220	33218	1792	0	0	40826	120	0	0	6780	0	688	0	0	0	8704	0	14304	8718	0	0	1378	0	0	0	0	0	8150	0	4834	0	330	2426	8328	6288	9770	2892	2582	0	0	0	464	0	120	0	0	0	0	0	2156	0	1194	0	472	0	32366	0	0	0	3792	0	1206	0	448	0	1290	332	14632	750	8576	4094	5528	0	1054	0	24548	11510	1344	0	3420	0	0	0	1780	0	0	0	2600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
201716	Precentral_R	2220	0	2238	1824	0	0	1150	2908	0	0	0	3468	0	0	0	0	0	1900	2312	2924	0	0	0	0	0	0	0	0	0	3896	0	0	0	972	216	2546	0	7658	0	886	0	0	0	390	0	0	0	162	0	0	0	296	0	448	0	5418	0	24506	0	256	0	1446	0	3662	0	454	0	852	486	5150	158	480	0	770	0	0	0	850	0	384	0	4342	0	0	0	5790	0	0	0	7440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.171e+06	Frontal_Sup_L	33218	2238	0	10704	10576	0	84204	5398	3334	0	12848	652	18450	2146	14494	0	9370	140	118324	28428	2200	0	44802	232	2162	0	454	0	35632	240	19592	3764	4052	8398	336	304	6750	228	930	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	236	0	10868	0	0	0	228	0	172	0	0	0	0	0	4172	0	26212	2314	32430	656	8462	202	7166	1060	752	0	3048	0	2440	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
797660	Frontal_Sup_R	1792	1824	10704	0	0	5614	1318	20790	0	602	0	6196	0	8588	0	5284	0	10306	27792	95132	0	0	6344	30776	0	1848	0	0	0	13808	5300	36898	624	17614	0	818	0	7156	0	1202	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	226	0	910	0	0	0	0	0	0	0	0	0	672	284	120	4710	29492	288	23436	0	2162	0	17362	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
166224	Frontal_Sup_Orb_L	0	0	10576	0	0	0	1288	0	8398	0	1080	0	1636	0	14672	0	244	0	514	0	3680	560	6700	0	4168	0	6958	0	9794	0	5074	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1410	146	4732	136	0	0	0	0	0	0	0	0	914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135600	Frontal_Sup_Orb_R	0	0	0	5614	0	0	0	1064	0	2150	0	0	0	0	0	2888	0	0	0	626	930	3228	430	4818	334	11258	726	11946	0	1852	726	3646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1442	6396	490	7236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584148	Frontal_Mid_L	40826	1150	84204	1318	1288	0	0	0	3260	0	10712	0	28708	0	11592	0	2486	0	19388	4084	214	0	14046	0	0	0	0	0	19624	0	9646	0	590	0	850	528	3532	150	894	0	0	0	192	0	0	0	0	0	0	0	302	0	0	0	0	0	2120	0	0	0	0	0	0	0	0	0	438	0	2776	0	2914	482	7644	0	1082	0	11804	1438	0	0	564	0	1228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177488	Frontal_Mid_R	120	2908	5398	20790	0	1064	0	0	0	1238	138	4326	0	10864	0	7256	138	386	6660	3034	0	0	1258	2184	0	0	0	0	0	3136	2502	2124	0	1850	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	8654	432	0	1174	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
