data	data	571860	241532	1.05464e+06	767956	147292	81884	539828	261828	190428	28176	332108	286884	341092	324320	246368	69596	276812	134544	817976	809148	80600	104380	559836	486428	42504	81036	51344	71448	670064	462500	385516	517292	211768	574216	111316	141076	220092	312572	70628	177296	28516	65048	97604	177312	96880	192276	153152	172144	112292	192236	328868	182376	72736	75260	253124	387976	296960	270808	94448	62800	134040	99520	80608	105356	94968	81700	141844	254104	145444	232672	493776	611676	473376	397500	87248	51560	112620	141780	80996	33740	160216	70704	117724	47800	232920	128820	28300	25208	218752	118808	282212	297152	174412	171604	17888	44428	189388	200132	291180	343360	137368	72852	173100	145464	64040	97732	17676	11392	7116	36164	178064	146464	158284	177692	112796	22280	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
571860	Precentral_L	0	7546	19962	2104	0	0	21006	386	0	0	18278	2344	1238	3354	0	580	13202	742	17672	13632	0	0	168	242	0	0	0	0	10946	3060	116	570	392	3544	4796	1062	5354	1594	198	0	0	0	0	0	278	0	0	0	0	0	2500	0	0	0	114	664	37500	1508	1120	0	2264	294	1616	362	972	0	1508	242	22948	6404	15150	7304	5810	470	1758	246	12504	736	3244	130	2060	162	0	0	734	236	0	0	852	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241532	Precentral_R	7546	0	2780	9446	0	0	326	13636	0	0	572	13400	0	452	0	0	140	2714	3014	6026	0	0	0	0	0	0	0	0	170	3544	0	0	0	1156	624	1494	794	6168	0	688	0	0	0	188	0	144	0	130	0	0	172	226	0	0	0	2146	3888	15526	138	0	112	1300	0	1958	98	0	116	1634	636	3454	1694	1982	832	2260	142	332	2178	3524	324	310	0	178	0	0	0	294	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.05464e+06	Frontal_Sup_L	19962	2780	0	12872	8356	0	80082	2832	6720	0	10288	4230	23330	4178	9086	414	5278	454	94478	21572	0	270	48818	14610	1510	426	0	0	29476	4190	17900	8020	5330	10648	0	98	2294	400	184	148	0	0	0	0	0	0	0	0	0	0	332	0	0	0	268	100	5578	558	228	0	960	290	198	326	240	0	0	0	1696	222	13696	8782	27948	2762	5172	390	2678	226	968	0	1216	0	1028	126	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
767956	Frontal_Sup_R	2104	9446	12872	0	0	3276	2686	26532	146	124	1392	6256	842	5702	202	1036	744	4170	13840	65294	0	320	20106	44462	0	1442	0	0	1268	10558	6950	30430	6630	24790	214	646	268	3484	0	1052	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	962	1006	4552	0	0	274	732	0	1206	98	0	0	808	252	210	2004	24402	782	21852	338	3056	132	10932	0	410	132	164	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147292	Frontal_Sup_Orb_L	0	0	8356	0	0	0	1674	0	14722	0	114	0	1256	0	8946	0	0	0	442	0	1512	0	3826	456	4876	478	5802	0	5004	0	5444	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	336	136	9024	0	0	0	0	0	0	0	0	0	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81884	Frontal_Sup_Orb_R	0	0	0	3276	0	0	0	1818	0	3908	0	0	0	262	0	2374	0	0	0	130	118	882	1050	3770	0	7360	0	6168	0	766	0	2884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	3918	0	2034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
539828	Frontal_Mid_L	21006	326	80082	2686	1674	0	0	0	6784	0	9696	232	37406	1088	8338	646	1674	0	14360	1196	0	0	19532	3776	0	0	0	0	21360	466	4476	1320	3868	1350	0	0	1932	0	0	0	0	0	0	0	0	0	0	0	0	0	638	0	0	0	0	0	3318	0	608	0	1262	0	260	0	386	0	0	0	216	0	3012	1550	8018	0	2270	0	1194	0	1280	0	286	0	0	0	184	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261828	Frontal_Mid_R	386	13636	2832	26532	0	1818	0	0	0	936	682	16374	0	12608	0	890	166	2432	5290	4926	0	0	2434	6246	0	118	0	0	294	8526	204	3760	820	6134	0	0	0	554	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	208	1440	0	0	0	168	0	202	0	0	0	0	0	0	788	2238	128	6016	0	364	0	220	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
