data	data	433092	214960	948152	777972	112160	134328	546200	325124	85712	70744	302412	264424	238248	287560	133836	105152	343412	192904	502152	826080	93964	138804	374444	351900	66152	124660	46960	97824	721964	558124	332156	423492	190084	539452	197576	181756	286512	421088	132180	345888	46612	58904	276020	372392	178816	298000	348544	452624	217896	304196	409632	270236	124120	58372	505036	722132	352788	173780	147748	234476	218512	237280	144924	120328	160048	272620	349024	504988	221428	151180	388880	501204	437136	567888	94984	29600	101360	187928	102200	59840	214036	155400	97468	118752	290288	241980	33548	32052	258504	261544	578760	573552	464164	334908	55436	140000	433768	431224	592792	587164	281052	114860	403880	341148	160096	178344	35860	23232	21184	73792	385700	254056	194820	110788	86356	39276	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
433092	Precentral_L	0	0	12960	576	0	0	26502	0	0	0	16448	0	2538	0	0	0	18852	0	4912	5812	0	0	240	0	0	0	0	0	16834	84	80	234	1412	1798	2654	270	5196	0	1066	0	0	0	816	0	154	0	392	0	196	0	3186	0	530	0	2936	0	36186	0	196	0	4128	0	1480	0	418	0	1104	0	22198	0	364	1312	2730	108	176	0	4254	804	4532	0	4000	0	270	0	3636	0	0	0	1972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
214960	Precentral_R	0	0	312	12000	0	0	0	14786	0	0	0	6618	0	362	0	0	0	4364	800	3548	0	0	0	0	0	0	0	0	162	8720	0	0	0	1006	1722	1412	1626	8436	1046	2210	0	0	0	230	0	104	0	364	0	204	0	0	0	0	0	1288	0	12508	0	672	0	1020	0	1842	0	472	100	584	0	3200	456	96	790	4488	694	0	156	4574	0	840	0	1224	0	666	0	644	0	0	0	1134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
948152	Frontal_Sup_L	12960	312	0	12464	9412	138	77548	892	3776	86	13758	1654	20314	2738	6194	182	15744	168	53356	16196	1062	130	52854	8620	2528	448	2440	88	45648	2974	18244	7746	2902	8454	0	0	6786	120	802	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1246	110	7590	240	0	0	156	0	0	0	0	0	88	0	1780	0	9988	2386	28522	1116	3098	0	1322	156	3064	0	1184	0	870	0	212	0	0	0	1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
777972	Frontal_Sup_R	576	12000	12464	0	108	5484	1320	36614	0	1394	620	6844	192	7238	0	1834	580	7354	15676	65142	222	542	5358	33378	330	3830	0	1134	2248	17726	5424	24600	332	15554	1048	976	1308	10312	574	5762	0	0	0	0	0	0	0	582	0	0	0	0	0	0	108	4836	122	518	0	0	0	0	0	0	0	0	0	0	252	112	6324	20594	3308	30768	1568	766	1772	7400	0	354	166	690	82	1862	0	274	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112160	Frontal_Sup_Orb_L	0	0	9412	108	0	144	984	0	8390	0	0	0	150	0	6896	0	0	0	0	0	1580	0	2332	528	5592	774	4864	0	5008	0	2986	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882	0	4758	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134328	Frontal_Sup_Orb_R	0	0	138	5484	144	0	0	1106	0	4326	0	0	0	92	0	3124	0	0	0	402	1742	3630	394	5698	508	8320	150	7926	0	984	1536	4866	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1910	5390	1596	6916	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
546200	Frontal_Mid_L	26502	0	77548	1320	984	0	0	228	4326	0	17248	222	30234	402	4386	0	19658	0	4584	948	112	0	18306	1798	0	0	0	0	29316	504	3270	1096	344	1550	0	0	964	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	418	0	14008	0	0	0	432	0	156	0	0	0	0	0	410	0	1824	342	3544	304	0	0	402	94	2378	0	1282	0	458	0	174	0	0	0	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
325124	Frontal_Mid_R	0	14786	892	36614	0	1106	228	0	0	1664	210	7992	88	20408	0	1990	118	3118	1212	11686	0	0	1344	6726	0	0	0	0	684	8908	788	5964	192	11540	540	512	482	2914	318	1000	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	614	0	790	0	124	0	154	0	250	0	0	0	0	0	182	1652	3246	300	6136	0	0	0	2322	0	356	0	390	0	1254	0	244	0	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85712	Frontal_Mid_Orb_L	0	0	3776	0	8390	0	4326	0	0	0	158	0	2554	102	12202	0	0	0	108	0	340	0	212	0	1114	0	1352	0	5012	100	356	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	1536	0	0	0	0	0	0	0	0	0	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70744	Frontal_Mid_Orb_R	0	0	86	1394	0	4326	0	1664	0	0	0	542	0	476	0	9322	94	0	0	1572	226	450	0	0	0	0	0	456	168	1894	146	1058	0	988	0	0	0	174	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	670	4410	328	4464	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302412	Frontal_Inf_Oper_L	16448	0	13758	620	0	0	17248	210	158	0	0	796	14540	3062	546	0	19146	0	5012	832	696	0	1536	84	0	0	0	0	24026	1418	1394	1516	346	1314	0	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	7296	0	0	0	656	0	158	0	0	0	96	0	314	0	3878	600	3760	82	0	0	0	0	1018	0	4608	0	3530	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264424	Frontal_Inf_Oper_R	0	6618	1654	6844	0	0	222	7992	0	542	796	0	126	14022	140	1218	974	8980	3760	8832	0	0	96	82	0	0	0	0	4362	24814	122	0	0	5544	0	0	152	128	0	110	0	0	0	0	0	0	0	0	0	308	0	0	0	0	150	78	0	894	0	234	0	320	0	458	0	130	0	482	0	0	6518	8384	2324	8548	0	0	0	80	0	1128	124	1110	0	2812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
238248	Frontal_Inf_Tri_L	2538	0	20314	192	150	0	30234	88	2554	0	14540	126	0	918	9736	0	1476	0	4716	348	0	0	1638	82	0	0	0	0	21158	476	960	382	284	570	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	1302	126	1064	0	0	0	0	0	0	0	670	0	1652	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287560	Frontal_Inf_Tri_R	0	362	2738	7238	0	92	402	20408	102	476	3062	14022	918	0	298	4594	1826	598	3142	12192	0	0	1622	2844	0	0	0	0	6384	19258	1422	3874	470	11906	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8578	7820	904	3728	0	0	94	0	0	0	936	0	1022	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133836	Frontal_Inf_Orb_L	0	0	6194	0	6896	0	4386	0	12202	0	546	140	9736	298	0	0	174	0	666	154	2066	0	446	0	0	0	918	0	13284	328	242	0	196	246	0	0	152	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	990	122	4160	0	0	0	0	0	0	0	0	0	2182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105152	Frontal_Inf_Orb_R	0	0	182	1834	0	3124	0	1990	0	9322	0	1218	0	4594	0	0	0	0	122	1758	112	2108	0	0	0	190	0	1472	224	8150	80	454	0	466	0	0	0	206	0	300	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	864	6368	204	5810	0	0	0	228	0	0	0	0	0	558	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343412	Rolandic_Oper_L	18852	0	15744	580	0	0	19658	118	0	94	19146	974	1476	1826	174	0	0	0	1954	588	696	0	454	0	0	0	0	0	33824	1118	180	688	0	446	0	0	708	0	82	0	0	0	488	0	0	0	100	0	0	0	234	0	100	0	952	0	17388	0	0	0	664	0	1578	0	0	0	288	0	1804	0	2814	752	3980	0	0	0	960	0	6040	0	9552	0	2476	0	1156	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
192904	Rolandic_Oper_R	0	4364	168	7354	0	0	0	3118	0	0	0	8980	0	598	0	0	0	0	1188	7516	0	0	0	0	0	0	0	0	208	21108	0	0	0	2292	0	0	0	1250	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	664	0	5228	0	0	0	106	0	3898	0	152	0	82	0	430	532	1214	290	6646	160	164	0	0	0	4302	0	6458	0	6446	0	676	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
502152	Supp_Motor_Area_L	4912	800	53356	15676	0	0	4584	1212	108	0	5012	3760	4716	3142	666	122	1954	1188	0	35964	86	0	9566	2810	0	0	0	0	10996	4164	6168	5104	9240	18836	1994	0	3774	174	394	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	142	162	508	0	0	0	0	0	0	0	0	1332	0	4554	106	6616	2362	13388	1758	4854	0	2406	500	708	0	376	0	168	88	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
826080	Supp_Motor_Area_R	5812	3548	16196	65142	0	402	948	11686	0	1572	832	8832	348	12192	154	1758	588	7516	35964	0	118	158	2564	5606	0	0	0	116	3042	16306	1358	5972	3496	51148	2054	3848	1718	8436	444	6576	0	140	0	702	0	140	90	1104	0	108	0	88	318	0	976	6366	194	1132	0	998	0	1786	0	198	0	1466	436	2596	8822	13730	6548	22264	4074	19980	2410	770	4700	16430	0	762	160	1316	88	912	0	1724	0	0	100	2962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93964	Olfactory_L	0	0	1062	222	1580	1742	112	0	340	226	696	0	0	0	2066	112	696	0	86	118	0	5560	0	192	514	888	660	2342	3962	102	2130	1458	0	116	0	0	520	0	300	0	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6288	2972	4944	1010	1526	304	0	0	0	0	122	0	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138804	Olfactory_R	0	0	130	542	0	3630	0	0	0	450	0	0	0	0	0	2108	0	0	0	158	5560	0	0	820	112	3748	160	6346	0	2706	2326	4596	0	126	0	0	0	0	0	276	0	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9204	9438	6554	4946	2918	1676	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
374444	Frontal_Sup_Medial_L	240	0	52854	5358	2332	394	18306	1344	212	0	1536	96	1638	1622	446	0	454	0	9566	2564	0	0	0	20574	3594	1018	1032	92	3456	748	25806	12876	4120	9182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	1392	434	3400	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351900	Frontal_Sup_Medial_R	0	0	8620	33378	528	5698	1798	6726	0	0	84	82	82	2844	0	0	0	0	2810	5606	192	820	20574	0	1902	8364	226	2002	186	776	13246	31526	510	12632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	6842	482	6962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66152	Frontal_Med_Orb_L	0	0	2528	330	5592	508	0	0	1114	0	0	0	0	0	0	0	0	0	0	0	514	112	3594	1902	0	2830	2848	330	78	0	6346	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1172	130	1634	90	224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
124660	Frontal_Med_Orb_R	0	0	448	3830	774	8320	0	0	0	0	0	0	0	0	0	190	0	0	0	0	888	3748	1018	8364	2830	0	736	8118	0	0	4732	8884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	958	3966	860	3586	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46960	Rectus_L	0	0	2440	0	4864	150	0	0	1352	0	0	0	0	0	918	0	0	0	0	0	660	160	1032	226	2848	736	0	434	328	0	3008	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1910	0	2146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97824	Rectus_R	0	0	88	1134	0	7926	0	0	0	456	0	0	0	0	0	1472	0	0	0	116	2342	6346	92	2002	330	8118	434	0	0	778	1252	5016	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2264	3300	1878	2922	438	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
721964	Insula_L	16834	162	45648	2248	5008	0	29316	684	5012	168	24026	4362	21158	6384	13284	224	33824	208	10996	3042	3962	0	3456	186	78	0	328	0	0	6120	4272	1910	976	2888	298	152	10752	78	1954	0	2060	0	1134	0	82	0	194	0	0	0	188	0	112	0	7886	0	8132	0	0	0	164	0	250	0	0	0	208	0	1690	0	13322	3410	25560	398	98	0	1962	256	9542	0	9244	0	5772	0	3424	0	0	0	5896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
558124	Insula_R	84	8720	2974	17726	0	984	504	8908	100	1894	1418	24814	476	19258	328	8150	1118	21108	4164	16306	102	2706	748	776	0	0	0	778	6120	0	458	628	224	4988	122	196	252	10318	0	6510	0	1600	0	0	0	0	0	160	0	104	0	0	0	0	190	6600	0	2242	0	108	0	160	0	542	0	96	0	260	0	710	11456	15482	2860	35924	158	332	188	406	0	4356	196	6044	152	9650	0	3120	0	714	0	1292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332156	Cingulum_Ant_L	80	0	18244	5424	2986	1536	3270	788	356	146	1394	122	960	1422	242	80	180	0	6168	1358	2130	2326	25806	13246	6346	4732	3008	1252	4272	458	0	24246	5578	5922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	6660	3174	9604	2084	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423492	Cingulum_Ant_R	234	0	7746	24600	386	4866	1096	5964	0	1058	1516	0	382	3874	0	454	688	0	5104	5972	1458	4596	12876	31526	1200	8884	268	5016	1910	628	24246	0	1950	19088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	3140	14836	2504	12800	82	100	0	0	0	0	352	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
190084	Cingulum_Mid_L	1412	0	2902	332	0	0	344	192	0	0	346	0	284	470	196	0	0	0	9240	3496	0	0	4120	510	0	0	0	0	976	224	5578	1950	0	14170	6102	778	0	0	0	0	0	0	3274	136	3622	436	482	0	2642	398	3552	98	264	0	270	0	82	0	802	0	0	0	0	0	1882	138	12392	1934	7748	368	316	0	154	0	0	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
