data	data	518896	177104	1.1348e+06	1.05161e+06	148888	83384	801572	253504	96876	33864	255152	139532	325940	171124	231904	75024	194756	128312	790184	1.04209e+06	100992	95468	517368	336404	46968	94012	56176	75896	701544	290268	488212	532524	190576	803944	263504	300184	283884	286104	115696	145868	41152	63556	256520	375656	168944	258984	333864	420472	190236	312968	462372	290384	251264	98716	461596	580492	219168	156732	108172	74512	201276	89788	114376	126840	142300	160248	314060	478092	103356	222644	376004	442888	331476	358324	46344	47440	169892	288848	72104	31104	159920	149100	98924	70432	376084	279844	37640	32272	274116	234524	524044	507432	401636	386104	57088	86484	388420	301468	529180	575004	327844	181324	401064	426360	148396	225320	17708	17216	39360	113712	327592	263948	301184	156880	144432	55072	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
518896	Precentral_L	0	5070	17750	7858	0	0	39248	5032	0	0	12500	390	1288	0	0	0	11858	254	5236	8804	0	0	670	158	0	0	0	0	10194	0	870	372	1062	3044	6774	3176	5438	760	860	0	0	0	684	0	554	0	298	104	1170	0	4450	0	1416	0	1138	0	26084	410	1468	0	5096	0	1996	216	1564	0	1794	156	12972	182	6958	2506	5792	412	2224	116	11702	5892	2450	0	1664	0	0	0	5876	0	0	0	3438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177104	Precentral_R	5070	0	924	5060	0	0	854	9786	0	0	0	4044	0	252	0	0	0	2488	922	2204	0	0	0	0	0	0	0	0	252	2136	0	0	0	1504	1236	2780	354	4952	0	306	0	0	0	696	0	0	0	0	0	330	0	348	0	0	104	2932	214	16222	0	96	0	980	0	3166	0	754	184	1908	0	1896	836	800	0	882	0	582	104	2174	178	308	0	1000	0	0	206	1620	0	0	182	4726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.1348e+06	Frontal_Sup_L	17750	924	0	24038	12428	0	94242	2692	6024	0	9956	840	25196	876	15516	0	4468	0	84912	33286	0	0	52392	7456	858	150	214	0	43710	210	29698	7216	8912	19014	1412	1316	2812	176	278	0	0	0	366	0	866	0	168	0	132	0	1006	0	506	0	904	0	1740	200	0	0	206	0	1246	0	442	0	994	202	950	198	11682	1342	17410	880	3896	172	3138	886	1434	0	1112	0	694	0	3878	0	0	0	1778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.05161e+06	Frontal_Sup_R	7858	5060	24038	0	0	4196	16668	35868	0	1182	2616	5016	1522	13106	168	3974	914	6910	25412	87140	0	448	20464	38228	0	3148	0	2528	9204	11766	9718	33640	2034	40664	3520	5392	1928	4250	842	628	0	126	122	0	0	0	96	190	0	0	168	0	0	0	130	270	240	268	0	0	0	0	0	310	0	138	346	1028	230	220	12520	29054	1412	19944	0	4054	5902	17388	208	134	188	0	164	192	304	0	0	0	306	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
148888	Frontal_Sup_Orb_L	0	0	12428	0	0	0	1346	0	11550	0	0	0	2038	0	11828	0	0	0	100	0	1262	0	3614	140	3876	378	5630	0	8470	0	3962	372	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1428	0	5388	0	0	0	0	0	0	0	0	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83384	Frontal_Sup_Orb_R	0	0	0	4196	0	0	0	418	0	3990	0	0	0	192	0	1272	0	0	0	2656	0	1014	0	4664	0	3842	0	5558	0	1328	288	4006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2794	0	5234	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
801572	Frontal_Mid_L	39248	854	94242	16668	1346	0	0	2522	4726	0	10288	344	37494	440	10836	0	7154	200	28412	20210	0	0	21176	2824	0	0	0	0	24930	0	9470	1626	1998	13356	706	732	2384	168	272	0	0	0	388	0	536	0	150	0	210	0	1066	0	330	0	418	0	3678	0	228	0	402	0	1342	0	566	0	832	108	416	0	7708	970	8868	562	1656	106	7344	890	744	0	1308	0	284	0	3494	0	0	0	1556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253504	Frontal_Mid_R	5032	9786	2692	35868	0	418	2522	0	0	1268	494	8200	0	14334	0	4024	240	1458	1720	2868	0	0	878	2756	0	0	0	0	1356	3538	130	1230	170	2692	372	992	320	3068	108	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	154	172	866	0	0	0	0	0	236	0	0	176	646	0	0	5010	1662	422	3140	0	2316	230	2270	190	180	0	0	0	0	184	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96876	Frontal_Mid_Orb_L	0	0	6024	0	11550	0	4726	0	0	0	0	0	3002	0	14990	0	0	0	0	0	170	0	0	0	642	0	2032	0	3480	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	1160	0	0	0	0	0	0	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33864	Frontal_Mid_Orb_R	0	0	0	1182	0	3990	0	1268	0	0	0	0	0	362	0	3554	0	0	0	872	0	0	0	400	0	912	0	1210	0	1002	0	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	0	1192	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
