data	data	521496	233536	989320	942460	146592	71396	536420	381200	91992	30692	220732	166396	190976	108908	177780	85872	202316	89880	783268	916544	87796	103264	353660	325488	43256	97380	76292	69700	574580	291108	308476	460312	146724	580036	160208	182144	323504	364124	55212	186848	29428	48728	295576	338460	199448	294576	221168	431632	221824	382368	390648	251844	101140	90980	356312	425324	251092	213248	118392	96304	109148	144020	74276	88136	81812	124492	340984	532672	203888	151256	270728	375200	321684	386312	43736	51576	160188	148532	143164	32984	193772	75864	73792	32164	233544	157532	32936	24044	189248	148276	506120	478388	361184	423804	52540	72396	327468	203408	431048	367268	292276	171232	410956	342584	176652	126808	14048	3276	31696	61312	281008	202016	318280	228664	71424	12932	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
521496	Precentral_L	0	3984	29738	3084	0	0	29846	1194	0	0	18496	142	2982	0	1068	0	9518	322	19424	11668	0	0	380	0	0	0	0	0	15122	240	1100	770	532	10062	4208	2132	8144	1442	0	210	0	0	1374	0	380	0	0	284	0	0	118	0	138	0	1702	0	22592	552	0	0	348	0	390	154	0	0	2098	1096	19130	1590	5630	1170	5510	504	3204	118	9690	1366	3214	0	1026	0	0	0	188	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	944	0	0	0	0	0	
233536	Precentral_R	3984	0	4820	6090	0	0	114	7494	0	0	0	7148	0	128	0	0	0	1982	6538	3930	0	0	0	112	0	0	0	0	150	3630	0	612	610	1832	616	3736	154	8038	0	512	0	144	496	440	0	960	0	620	0	1420	0	480	0	274	0	3756	0	11988	0	588	0	3516	0	3624	0	0	0	6360	3088	3012	116	2030	0	4634	0	1090	474	2276	0	618	0	754	0	0	0	296	0	0	0	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	716	0	0	0	0	0	
989320	Frontal_Sup_L	29738	4820	0	9470	9786	0	77690	1952	5970	0	12318	454	10798	0	7704	190	6196	390	104626	14502	0	0	47016	3296	1796	188	918	0	28126	586	20332	6416	4066	5210	1760	312	7374	632	0	112	192	0	1252	0	0	0	0	140	0	0	0	0	0	0	1264	0	2032	638	0	0	198	186	160	258	0	0	1544	348	3860	0	13732	1562	27924	636	4004	230	3924	342	1948	0	1832	0	178	0	0	0	0	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1076	0	0	0	0	0	
942460	Frontal_Sup_R	3084	6090	9470	0	0	2378	4550	56114	0	1508	0	10422	0	8814	150	5596	0	5000	20964	94804	0	0	12734	37328	0	2778	0	360	2296	13608	5490	39230	2248	32212	1122	2786	1962	6400	0	1398	0	0	506	0	0	0	0	186	0	0	0	0	0	0	422	388	646	930	0	0	286	252	0	264	0	0	534	1642	3400	0	3772	23620	620	20320	206	1346	1758	15622	1354	308	158	454	0	236	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	914	0	0	0	0	0	
146592	Frontal_Sup_Orb_L	0	0	9786	0	0	0	1320	0	12166	0	0	0	300	0	9742	0	0	0	454	0	2146	1302	2450	0	4400	234	8880	0	1862	0	3972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2946	1192	9612	0	0	148	0	0	0	0	0	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71396	Frontal_Sup_Orb_R	0	0	0	2378	0	0	0	554	0	3424	0	0	0	0	0	1662	0	0	0	622	216	948	850	3976	240	7154	210	6548	0	306	714	1342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	2390	0	2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
536420	Frontal_Mid_L	29846	114	77690	4550	1320	0	0	1980	4338	0	15004	0	26134	0	6120	0	2600	0	18408	2508	0	0	20066	976	0	0	0	0	18350	0	7300	1366	1382	790	1642	456	3844	744	0	140	0	0	1140	0	0	0	0	0	0	0	0	0	0	0	716	0	2382	0	0	0	270	0	110	0	0	0	1414	376	152	0	2270	390	3326	688	186	334	3230	610	1654	0	130	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1040	0	0	0	0	0	
381200	Frontal_Mid_R	1194	7494	1952	56114	0	554	1980	0	0	1730	0	9084	0	15706	220	4048	0	1396	5390	14410	0	0	266	3230	0	0	0	0	962	6486	360	3430	280	6212	254	3102	562	7826	0	1402	0	0	182	0	0	0	0	372	0	0	0	0	0	0	196	426	384	1402	0	0	166	616	0	892	0	0	182	3268	158	0	2904	5364	224	8008	0	1168	200	7440	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998	0	0	0	0	0	
