data	data	506612	239892	1.09194e+06	984316	189220	175756	587108	289752	100600	43604	311448	263804	319732	195248	176728	132288	326632	254124	695056	1.01676e+06	56676	86168	536428	565332	64008	107892	34644	31936	694120	514736	426516	623492	175848	591400	202116	186660	310780	325852	156692	203644	31932	66496	271788	490664	180180	425524	416748	411168	259428	386924	695296	338796	252836	242180	501272	431664	408884	209672	215708	164952	347980	186312	153416	125700	166976	246140	335604	586392	277376	219408	321032	334640	374388	286976	73676	38780	50776	208720	144280	68636	245228	194400	87844	74996	453868	216796	38244	45004	317828	244584	424876	364160	272720	204176	17492	39948	245936	233828	427368	393372	226068	118368	237184	210664	78860	65232	15868	11232	12480	42484	207344	151848	142176	123808	47560	15364	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
506612	Precentral_L	0	3898	16886	4146	0	0	17906	1448	0	0	16694	304	5112	0	0	0	14152	0	5932	12708	0	0	338	0	0	0	0	0	8374	312	392	320	450	3810	3716	1994	3976	1588	1412	270	0	0	1308	0	282	0	102	140	868	0	14068	0	2580	258	930	352	28972	374	1474	0	7618	0	1038	138	1628	0	1278	124	25108	1824	1190	1650	592	182	206	0	3798	5564	4246	0	4824	0	0	0	12278	198	0	0	1758	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
239892	Precentral_R	3898	0	1916	9428	0	0	1598	10154	0	0	564	11160	480	354	0	0	0	3130	364	4898	0	0	0	164	0	0	0	0	362	4988	0	0	0	1662	326	332	172	3114	0	262	0	0	0	1490	108	408	0	286	0	264	0	586	0	5002	126	3478	636	20682	0	240	548	1036	214	2820	0	1334	0	1352	2316	2666	968	382	614	1090	0	0	300	766	0	1428	0	2430	0	0	0	1822	0	0	120	5108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.09194e+06	Frontal_Sup_L	16886	1916	0	17140	14172	358	81914	2614	1654	0	18144	1012	22512	710	6936	472	15716	758	69928	19586	0	260	60324	16310	1006	276	328	0	45292	1288	24972	15142	5824	11198	272	244	7172	294	1992	0	0	0	0	0	0	0	104	0	0	0	466	0	456	0	1910	0	5896	0	148	0	1528	0	2720	0	170	0	118	0	706	0	9354	852	20324	346	1310	188	3910	472	2240	0	3456	0	1872	0	1398	0	0	0	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984316	Frontal_Sup_R	4146	9428	17140	0	284	9290	2090	38050	0	1364	388	15296	314	15288	114	5014	182	15188	18574	98138	0	216	7940	48118	0	2788	0	0	2254	30672	5972	34308	2714	19030	510	276	920	6118	162	1190	0	0	0	246	0	208	0	610	0	0	0	0	0	396	338	1416	454	1340	0	156	304	164	150	158	0	510	148	400	2820	0	7850	20220	3204	14930	316	2134	104	15510	0	1382	0	1990	0	310	0	262	0	0	236	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189220	Frontal_Sup_Orb_L	0	0	14172	284	0	0	5270	272	12770	0	928	0	4218	0	10198	0	0	0	1298	154	1506	0	5220	666	6110	1334	3956	208	9976	0	3108	814	0	350	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1746	0	9670	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
175756	Frontal_Sup_Orb_R	0	0	358	9290	0	0	0	1014	0	4814	0	1986	0	1838	0	5000	0	738	546	3826	306	1020	616	10704	120	8838	0	4332	0	4744	1024	9302	0	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	6960	296	8968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
587108	Frontal_Mid_L	17906	1598	81914	2090	5270	0	0	1574	3536	0	18976	148	44270	0	9394	150	7182	130	11082	1398	0	0	23940	3898	0	0	0	0	28078	224	8162	3382	2140	3048	0	0	2602	0	626	0	0	0	0	0	0	0	0	0	0	0	198	0	150	0	302	0	1286	134	0	0	112	0	0	0	0	0	0	0	0	0	2920	112	2716	0	0	0	498	344	850	0	406	0	470	0	228	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289752	Frontal_Mid_R	1448	10154	2614	38050	272	1014	1574	0	0	1956	700	10502	722	15638	154	5006	0	3452	1238	5132	0	0	592	5788	0	0	0	0	1988	8802	562	2800	292	1480	130	0	312	2214	0	456	0	0	0	174	0	254	0	0	0	0	0	0	0	462	230	492	564	646	0	216	784	220	342	162	0	622	0	416	142	0	4832	366	2684	2290	142	144	0	870	0	498	0	888	0	110	0	368	0	0	214	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
