data	data	433512	347420	1.09661e+06	1.03307e+06	200712	165252	523612	343076	104936	67404	194916	322696	294600	191636	183484	108360	197216	156440	766696	843728	66876	76380	428340	420328	56588	106456	54196	62272	669948	400616	384664	573516	173532	630460	148924	149000	231568	279568	70948	137836	29052	50816	384836	454772	260292	449024	328780	326908	360996	431268	723120	296432	248332	111108	403064	383152	258780	157584	136596	107224	251336	64096	128484	89724	160596	109084	336052	380624	219912	151532	300016	407560	325424	327136	46420	41388	155728	144148	95328	30780	234636	131332	89264	69108	395004	243492	46560	21808	294252	222908	339272	319804	322152	226788	23332	40140	215172	136976	334444	318480	274280	95220	294608	229396	122612	122672	19124	1752	15388	44052	176884	143428	156544	134448	93376	16636	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
433512	Precentral_L	0	3960	32590	5530	0	88	19370	332	0	0	8960	1124	2570	0	0	0	7610	118	22570	8908	0	0	0	0	0	0	0	0	3590	1216	336	164	540	1132	2546	2246	5354	1310	290	208	92	0	834	0	488	0	158	0	0	0	2526	0	118	0	176	0	24184	0	0	0	1276	0	588	0	156	0	1194	104	17354	2702	3296	418	2844	106	1616	0	15324	1436	1982	0	3152	0	0	0	1318	0	0	0	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347420	Precentral_R	3960	0	2452	37838	0	168	344	25400	0	0	0	9364	0	86	0	0	0	3138	3310	16400	0	0	0	0	0	0	0	0	922	2272	780	1988	0	1360	1188	2178	760	5794	0	932	0	0	0	1380	0	1066	0	112	0	1096	288	1046	0	246	0	1374	684	12736	0	0	148	0	0	776	0	100	0	1068	2644	4478	1190	3234	724	1754	0	454	1940	6740	234	302	240	2086	0	0	468	2592	0	0	234	1642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.09661e+06	Frontal_Sup_L	32590	2452	0	16478	16658	232	85040	1066	5864	0	3562	514	21360	816	13316	160	5502	128	76214	18728	286	0	43108	10212	1852	266	88	0	44944	556	19888	9734	6094	9988	1676	1688	7524	1476	274	626	0	0	250	0	0	0	88	176	0	0	2858	0	252	0	540	0	10380	0	0	0	1430	0	442	0	154	0	358	224	1904	108	5966	1164	24790	666	4804	92	10224	754	5808	0	4794	0	1108	0	4932	0	0	0	3080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.03307e+06	Frontal_Sup_R	5530	37838	16478	0	246	11468	3718	43408	0	1308	1588	22834	944	11250	144	2610	1218	8780	19406	64292	120	434	15306	40788	100	3976	0	1084	3410	22754	8986	39526	1268	34008	666	1720	952	7528	0	968	0	0	0	92	0	88	0	0	0	86	342	0	0	88	0	1210	1016	292	0	0	188	0	0	262	0	0	0	138	2080	286	4932	25086	1462	12154	0	1736	2502	20746	188	180	356	1314	132	944	100	916	0	0	0	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200712	Frontal_Sup_Orb_L	0	0	16658	246	0	0	4884	0	14050	0	578	0	3448	0	17858	0	346	0	422	0	918	0	5932	370	7344	564	4850	168	10238	0	5500	482	110	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3838	0	0	0	0	0	0	0	120	0	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
165252	Frontal_Sup_Orb_R	88	168	232	11468	0	0	0	1450	0	6112	330	1008	0	552	0	2820	330	0	282	2586	320	860	644	4998	686	9852	166	7988	438	1980	402	7796	0	1882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1330	9256	0	6414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
523612	Frontal_Mid_L	19370	344	85040	3718	4884	0	0	478	4336	0	7256	768	35552	732	7344	168	560	202	16460	3848	0	0	16966	3806	0	0	0	0	20420	772	8234	2414	2190	3506	236	326	580	194	0	0	0	0	0	0	0	0	0	0	0	0	958	0	0	0	0	0	4762	0	0	0	1336	0	0	0	134	0	0	0	278	0	302	140	958	0	0	0	1718	244	0	0	122	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343076	Frontal_Mid_R	332	25400	1066	43408	0	1450	478	0	0	3432	140	12884	162	20730	0	5630	0	1652	2092	6276	0	0	1470	2886	0	0	0	204	334	8152	1840	5514	496	6080	170	308	202	3644	0	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1322	86	380	0	0	0	0	0	170	0	0	0	112	0	0	442	2646	168	2944	0	482	302	3198	0	92	0	530	0	266	0	488	0	0	0	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
