data	data	510920	238408	585884	664052	64548	69716	430108	227876	54024	32220	258444	188872	241224	224716	108868	170616	135832	101908	592220	777768	51836	67756	289136	249800	29152	77392	31816	58188	521248	309472	262908	365192	150360	429264	81812	126756	227052	245524	111748	188964	21104	49256	300272	277828	237824	340712	326780	305276	204768	372316	581604	282284	216244	105680	422544	421980	298160	186484	271988	77016	277880	93168	148116	104344	254016	160936	397052	328516	320876	88992	176704	340300	283444	342896	31556	40880	208392	156816	93888	20180	207908	98944	85120	54540	312164	193020	28796	24464	275828	210948	545324	572560	311116	426688	71872	59992	338444	289856	623764	494980	275828	149924	399804	319392	235300	158328	20324	12960	34628	67028	282940	415368	275676	157384	140116	94256	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
510920	Precentral_L	0	760	11728	2502	0	0	16346	76	0	0	14222	0	1988	0	0	0	7574	0	8714	11526	90	92	0	0	0	0	0	0	8806	0	0	0	1446	4570	872	480	4282	156	98	0	0	0	70	0	256	0	0	0	0	0	6832	0	828	0	798	0	29958	0	7772	0	12160	0	3800	0	6434	0	4190	92	42964	610	1552	2584	4032	416	278	304	23894	1850	3180	0	2800	0	0	0	886	0	0	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
238408	Precentral_R	760	0	160	8686	0	0	0	11638	0	0	0	8670	166	94	0	0	0	1222	1830	11618	0	0	0	0	0	0	0	0	468	3850	0	0	0	3646	0	912	72	3240	0	168	0	0	0	628	0	620	0	0	0	1870	0	914	0	164	0	776	250	24838	0	252	0	424	0	3200	0	562	74	1564	870	7228	270	210	1190	1658	148	0	256	4344	0	662	82	1620	0	0	0	4466	0	0	0	2864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
585884	Frontal_Sup_L	11728	160	0	3930	4342	0	54394	72	1106	0	11600	0	8528	610	3040	928	4076	0	50180	6454	0	0	37970	1298	576	0	390	0	20428	0	18398	5206	4134	2208	0	70	3174	0	104	0	0	0	0	0	0	0	0	0	0	0	576	0	320	0	610	0	2132	0	0	0	244	0	90	0	70	0	0	0	6210	0	2418	2742	10538	632	0	156	2296	192	2134	0	2796	0	2240	0	782	0	0	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
664052	Frontal_Sup_R	2502	8686	3930	0	0	2622	2100	22916	0	274	2068	8126	1178	9612	0	5354	332	7132	17268	63186	0	150	8004	30212	0	2912	0	1156	2054	14824	3754	23986	1176	17272	0	0	210	3456	0	1598	0	0	0	0	0	0	0	0	0	206	0	80	0	0	0	2000	268	2048	0	0	0	78	92	384	0	0	0	0	1686	0	468	15458	1450	22228	362	3266	1958	9576	0	330	178	384	0	768	0	86	0	0	0	622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64548	Frontal_Sup_Orb_L	0	0	4342	0	0	0	756	0	6370	0	0	0	374	0	4146	0	0	0	0	0	936	0	3408	0	2732	262	2790	0	954	0	3278	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69716	Frontal_Sup_Orb_R	0	0	0	2622	0	0	0	1080	0	5048	0	0	0	0	0	2208	0	0	0	412	138	756	120	2914	84	6094	130	5948	0	248	528	3082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	1496	0	1724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430108	Frontal_Mid_L	16346	0	54394	2100	756	0	0	0	3414	0	11416	0	27796	716	5950	1032	512	0	12078	1564	0	0	14964	108	0	0	0	0	15884	0	7000	1888	1308	1050	0	0	1264	0	0	0	0	0	0	0	0	0	0	0	0	0	1086	0	278	0	198	0	4520	0	1402	0	3584	0	360	0	908	0	454	0	1710	0	5414	4402	5786	602	118	324	164	76	1148	0	392	0	0	0	390	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227876	Frontal_Mid_R	76	11638	72	22916	0	1080	0	0	0	2186	0	9786	156	13248	0	6010	0	1942	3770	9706	0	0	396	2438	0	0	0	0	422	6722	96	1980	126	1710	0	0	0	1794	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	488	0	1668	0	0	0	92	0	582	0	0	0	0	76	0	224	506	818	6548	0	684	140	3254	0	0	76	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54024	Frontal_Mid_Orb_L	0	0	1106	0	6370	0	3414	0	0	0	0	0	2464	0	9510	0	0	0	0	0	158	0	90	0	386	0	722	0	1414	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32220	Frontal_Mid_Orb_R	0	0	0	274	0	5048	0	2186	0	0	0	0	0	0	0	5740	0	0	0	0	0	174	0	0	0	320	0	788	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238	0	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258444	Frontal_Inf_Oper_L	14222	0	11600	2068	0	0	11416	0	0	0	0	0	15970	160	410	238	7246	0	9172	2170	0	0	436	0	0	0	0	0	18616	0	536	0	76	0	0	0	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	2650	0	0	0	134	0	6728	0	3668	0	5744	0	218	0	2580	0	1594	0	0	0	324	750	1954	76	0	0	284	0	1418	0	2162	0	3140	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188872	Frontal_Inf_Oper_R	0	8670	0	8126	0	0	0	9786	0	0	0	0	0	9568	0	2326	0	7048	2948	6642	0	0	242	1262	0	0	0	0	0	18902	74	432	0	2416	0	0	0	1388	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	304	0	5714	0	0	0	162	0	1400	0	104	0	0	0	0	0	0	0	5130	0	0	0	176	0	0	0	200	0	1170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241224	Frontal_Inf_Tri_L	1988	166	8528	1178	374	0	27796	156	2464	0	15970	0	0	618	10796	980	1202	0	5574	1314	0	0	770	0	0	0	0	0	22978	0	1162	146	698	84	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	640	0	0	0	0	0	0	0	0	0	0	0	0	0	3872	3328	5898	316	70	102	106	0	218	0	452	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
224716	Frontal_Inf_Tri_R	0	94	610	9612	0	0	716	13248	0	0	160	9568	618	0	134	17198	0	572	3870	9968	0	0	574	2272	0	0	0	0	710	16900	406	2476	274	6596	0	0	0	880	0	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	792	0	98	0	0	0	0	0	0	0	0	0	0	0	0	594	6166	150	6362	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108868	Frontal_Inf_Orb_L	0	0	3040	0	4146	0	5950	0	9510	0	410	0	10796	134	0	192	118	0	568	126	694	0	0	0	0	0	296	0	9430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1704	332	6028	180	0	0	150	0	0	0	0	0	630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170616	Frontal_Inf_Orb_R	0	0	928	5354	0	2208	1032	6010	0	5740	238	2326	980	17198	192	0	0	0	2176	4630	130	848	200	920	0	0	0	542	1052	8886	520	3080	468	2652	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998	10728	190	4102	0	0	0	490	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
