data	data	928096	604096	1.23185e+06	952940	143716	119752	834880	484960	85852	20988	263960	205712	312344	211348	184420	76016	269832	122944	784164	577700	72464	93508	352576	367680	21656	92936	35164	50756	682076	310812	344284	488148	198556	463720	233044	286272	474996	358788	219696	218508	43488	38008	272188	405932	201632	361004	337404	438276	191868	356228	544768	302908	198220	111712	516140	469684	370548	363932	180376	112468	305652	139908	140084	147144	228804	133372	346972	498596	522636	250076	418784	547944	456216	402888	63960	98408	353220	355260	114428	33592	338796	144456	100456	35592	435260	242272	50916	14444	394036	243296	602780	465472	320384	376980	107644	104232	375732	201924	562460	395516	306512	177944	367320	301700	165284	158832	21432	8532	60452	128024	306192	296320	288356	172088	116996	48332	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
928096	Precentral_L	0	12940	47312	11902	150	0	45430	3778	0	0	16986	424	4190	128	794	0	19768	0	15578	10410	0	0	1486	242	0	0	0	0	24706	618	1592	526	1932	5446	6406	5442	7186	2442	1508	1120	0	0	1486	0	736	0	570	648	336	0	12184	0	5296	0	2992	466	32986	104	3002	0	6666	0	4422	0	2896	0	3184	1010	52010	2988	9052	1470	9182	450	2340	168	16122	6534	4158	0	13160	102	126	0	10418	152	0	0	6190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
604096	Precentral_R	12940	0	7346	45148	0	0	2514	15810	0	0	0	7446	0	430	0	0	506	5278	6364	7614	0	0	0	0	0	0	0	0	832	3640	0	0	452	2286	4450	6600	982	4992	388	1170	0	0	226	2096	0	5754	126	1072	0	4618	118	1222	0	1588	0	4184	114	21750	0	1286	0	1996	0	3760	0	102	278	9396	13734	13812	4522	16912	720	7512	0	3992	7270	24470	256	674	514	1456	0	0	0	3326	0	0	0	6004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.23185e+06	Frontal_Sup_L	47312	7346	0	16368	10656	286	101396	8940	4396	0	13186	964	25940	174	8790	0	8032	148	77478	11344	0	0	48072	9582	528	120	156	0	29712	912	25016	7778	8552	5250	2474	3022	7588	2784	1838	1358	0	0	0	0	0	0	226	702	0	0	0	0	0	0	1530	510	4214	110	432	0	866	0	1576	0	574	0	0	0	21988	0	17742	5456	19360	1298	5116	578	17086	7060	902	126	5050	140	1042	0	1022	146	0	0	3576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
952940	Frontal_Sup_R	11902	45148	16368	0	0	5748	6890	57248	0	184	506	8690	0	14350	0	3730	600	6288	23716	46278	0	0	4926	32126	0	1650	0	0	1384	13016	4210	29730	1388	22266	1530	2188	1366	3024	396	806	0	0	0	0	0	138	0	180	0	112	0	0	0	134	0	1208	0	1584	0	0	0	0	0	174	0	0	278	770	9790	0	10556	30056	3872	11276	0	2348	8094	24082	208	356	608	1416	0	314	0	270	0	0	0	994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
143716	Frontal_Sup_Orb_L	150	0	10656	0	0	0	4062	0	13384	0	258	0	2364	0	10996	0	116	0	0	0	1194	0	6276	192	2130	0	3194	0	4580	0	3520	140	0	0	0	0	342	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268	0	7228	0	0	0	0	0	0	0	0	0	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119752	Frontal_Sup_Orb_R	0	0	286	5748	0	0	0	3204	0	3370	0	804	0	2846	0	4218	0	0	338	526	0	618	0	3462	222	8408	0	6786	0	3514	244	3208	0	462	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	4280	304	6544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
834880	Frontal_Mid_L	45430	2514	101396	6890	4062	0	0	9530	3058	0	20544	1306	43902	206	10804	0	11894	106	16312	2542	0	0	17522	3282	0	0	0	0	34816	398	12880	3196	4336	1364	1216	912	3176	806	538	390	0	0	0	0	0	0	114	192	0	0	0	0	0	0	804	174	3208	0	366	0	704	0	752	0	494	0	158	0	3328	0	11164	3136	7610	758	1962	586	2140	3112	564	0	8098	0	524	0	404	0	0	0	1760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
484960	Frontal_Mid_R	3778	15810	8940	57248	0	3204	9530	0	0	992	1626	11470	188	19938	0	3846	338	5888	8846	7926	0	0	428	8136	0	454	0	0	910	9244	2420	13210	140	4920	0	0	500	1000	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	0	1220	0	0	0	0	0	106	0	0	0	0	0	0	5968	14482	3182	8766	0	3932	720	674	0	414	352	790	0	166	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
