data	data	426508	299648	986020	823300	188104	153472	440828	335260	93612	53348	246160	136104	366596	168404	187572	115888	208420	115856	824980	851756	77920	119016	559496	361088	94600	118724	85844	93300	720188	319732	393004	446184	165192	600152	214052	202564	321988	374780	186648	297124	60184	96944	200740	346604	144496	320828	411252	443660	273788	338020	551740	274588	206848	71244	656368	640812	303976	327404	261896	164248	310968	191428	166320	198304	161920	235024	358840	388940	279600	297032	325480	375076	494236	456696	63472	187264	202748	160492	100564	43428	229448	138144	114576	53484	425188	224352	31976	25204	380436	187052	732620	573116	604996	551820	84592	84408	535520	325536	764100	602404	361396	232844	509176	479652	181600	166580	32360	19728	24900	93280	349172	314668	193124	243148	144844	82444	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
426508	Precentral_L	0	5336	19862	4910	0	0	16828	5570	0	0	12122	138	5094	144	0	0	8950	0	18564	4038	0	0	234	156	0	0	0	0	6984	0	242	302	252	2304	472	232	4598	0	754	0	0	0	0	0	0	0	0	0	0	0	332	0	0	0	718	414	38928	598	152	0	8424	0	6720	100	138	0	90	0	10626	1484	1504	522	6614	96	416	0	9206	88	3738	0	2442	0	0	0	960	0	0	0	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
299648	Precentral_R	5336	0	3032	18430	0	0	784	21762	0	0	0	5732	0	846	0	0	180	2708	3272	6752	0	0	0	0	0	0	0	0	174	4420	0	120	198	4122	362	164	262	7124	0	2174	0	0	0	118	0	146	0	260	0	126	1300	0	988	0	310	2386	2454	21232	0	0	576	276	382	2082	0	0	0	282	1790	5760	686	2036	428	3396	228	648	1620	9052	0	316	202	934	0	320	424	344	0	0	186	582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986020	Frontal_Sup_L	19862	3032	0	11532	9666	106	82436	2536	5476	0	15998	108	31346	350	9542	322	8342	0	70570	15938	0	0	55436	6268	3706	0	0	0	37456	122	20842	6756	5120	8448	122	246	3018	0	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1124	0	3036	0	0	0	382	0	288	0	0	0	0	94	6310	454	8234	1170	19922	648	2734	324	6360	0	1514	0	1912	0	1972	0	636	0	0	0	692	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823300	Frontal_Sup_R	4910	18430	11532	0	0	8850	3236	38946	0	1390	784	9310	1206	12290	368	4986	400	6056	17010	66480	0	506	15590	36718	294	2206	0	196	3776	12466	3756	24174	1614	21416	0	0	820	6522	152	2560	92	750	0	0	0	0	0	416	0	0	0	0	0	0	212	1272	1166	724	0	0	0	0	0	0	0	0	0	0	1706	118	6482	13596	3784	17478	436	7466	3040	10262	0	932	100	1062	440	998	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
188104	Frontal_Sup_Orb_L	0	0	9666	0	0	0	3760	0	14620	0	0	0	4908	0	16720	0	0	0	308	0	1676	926	4444	144	5540	286	5320	576	8004	0	6350	970	0	0	0	0	90	0	0	0	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	990	570	6170	156	440	0	0	0	0	0	0	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153472	Frontal_Sup_Orb_R	0	0	106	8850	0	0	0	2648	0	6858	0	0	0	462	0	4822	0	0	430	1848	274	2214	290	4504	392	8920	178	7332	110	1890	134	3410	0	666	0	0	0	98	0	0	0	1182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	524	6796	296	7104	0	3622	288	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
440828	Frontal_Mid_L	16828	784	82436	3236	3760	0	0	932	3508	0	9096	0	24044	0	3930	0	646	0	15954	2584	0	0	16378	2740	246	0	0	0	11860	0	4094	1014	1780	1820	0	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	3052	0	0	0	272	0	156	0	0	0	0	0	554	0	1136	118	2874	0	684	0	944	0	534	0	332	0	592	0	226	0	0	0	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
335260	Frontal_Mid_R	5570	21762	2536	38946	0	2648	932	0	0	1328	88	8372	222	19630	0	2918	98	498	3482	5784	0	0	1644	3912	0	0	0	0	722	2456	654	4200	416	2124	0	0	770	2874	162	1656	0	0	0	0	0	0	0	202	0	0	0	0	0	0	228	604	2804	582	0	0	152	0	0	0	0	0	0	0	360	0	2190	3326	1972	8014	388	4890	3704	1652	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
