data	data	467544	152684	1.07829e+06	934308	170884	76288	598136	268044	76200	41044	358572	268488	397160	139064	296452	108120	357128	143236	681540	736648	96620	100412	403636	364132	89000	113576	85056	72960	822272	473952	448748	552588	203284	542304	100408	110168	220512	380088	77380	280408	29856	66032	264484	364056	195804	373584	318404	427756	231084	416964	496060	392676	121588	138680	429748	603660	208728	199296	158732	104752	225412	95604	91044	97020	130064	113580	204836	351568	159980	182292	363552	364416	386076	422596	62520	31536	126100	164032	61896	43396	212068	118812	222096	85868	216404	274096	34144	34220	199312	192860	428484	414400	302760	225004	59352	43448	310152	256340	454148	507700	244564	169052	320184	287012	163440	183056	29160	34212	22248	42376	209572	253592	210796	172172	123920	39312	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
467544	Precentral_L	0	2042	32118	5956	0	0	23478	86	0	0	11968	278	1890	0	856	0	12730	160	13052	12478	0	0	168	0	0	0	0	0	17216	316	282	306	700	6898	766	292	4708	0	518	0	118	0	240	0	526	256	0	0	526	274	2396	194	0	0	670	0	17556	144	786	176	2222	118	1300	0	700	0	668	298	14926	2110	7414	1696	5610	104	2536	0	14124	586	1596	0	2480	0	242	0	944	136	0	0	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
152684	Precentral_R	2042	0	0	5594	0	0	118	4352	0	0	0	5376	0	0	0	0	0	1842	758	4606	0	0	0	0	0	0	0	0	0	2426	0	0	230	4360	484	516	0	3988	0	474	0	0	0	86	0	284	0	128	0	1228	0	884	0	0	0	446	0	12678	0	1852	0	3438	0	3804	0	682	0	772	1796	4054	0	206	0	2520	0	198	92	510	0	510	0	1026	0	0	0	954	0	0	0	844	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	
1.07829e+06	Frontal_Sup_L	32118	0	0	6040	9164	0	82936	232	3782	0	19916	2032	29868	350	16024	0	19144	438	65752	9116	770	0	38140	4212	2314	0	1220	0	52278	1838	20546	5604	11840	3396	182	248	7346	0	726	0	234	0	192	0	400	0	0	0	252	0	768	0	0	0	2178	0	1972	108	454	168	810	168	522	0	126	0	474	0	3160	0	13448	956	24016	262	6124	0	17898	302	630	0	5194	0	8264	206	284	0	0	0	1866	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
934308	Frontal_Sup_R	5956	5594	6040	0	0	2854	2032	43112	0	2154	1210	13852	1786	8548	1186	4138	672	10342	16844	69722	158	280	13910	40038	102	3180	0	642	2640	24732	9378	39804	1524	20360	868	1032	634	10038	0	4416	0	442	0	0	0	0	0	104	0	0	0	0	0	0	0	3156	1060	1616	0	194	0	238	0	92	0	0	0	162	3626	248	4782	26312	2008	21780	0	2406	562	25188	0	430	0	616	772	1076	0	180	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170884	Frontal_Sup_Orb_L	0	0	9164	0	0	84	3616	0	11812	0	92	0	2182	0	11438	0	0	0	0	0	3308	188	6720	738	9932	1324	8640	282	3998	0	6996	720	0	0	0	0	0	0	236	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1034	342	1546	226	0	0	0	0	0	0	0	0	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76288	Frontal_Sup_Orb_R	0	0	0	2854	84	0	0	1362	0	4546	0	0	0	160	0	4114	0	0	0	0	158	1850	198	3996	546	5336	168	5858	0	2478	424	260	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	838	0	2674	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
598136	Frontal_Mid_L	23478	118	82936	2032	3616	0	0	0	3304	0	13512	420	42346	0	15098	0	10344	208	8014	1966	0	0	14434	810	1452	0	0	0	29750	458	8416	2026	7822	544	148	172	2540	0	320	0	0	0	202	0	414	0	0	0	438	0	1122	0	0	0	278	0	1336	0	584	0	788	0	452	0	138	0	468	0	448	0	1944	802	3956	164	842	0	2586	110	250	0	2168	0	2890	0	102	0	0	0	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268044	Frontal_Mid_R	86	4352	232	43112	0	1362	0	0	0	2006	150	8978	174	16352	138	4700	0	3854	536	2554	0	0	354	2924	0	0	0	0	186	12880	314	3446	94	1528	230	416	0	5016	0	1514	0	120	0	0	0	0	0	0	0	0	0	104	0	0	0	778	0	1440	0	288	0	336	0	420	0	188	0	192	0	0	606	1400	268	6282	0	1106	0	1076	0	540	0	788	104	116	0	264	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
