data	data	378112	178092	972068	774136	193324	187596	442212	311056	127608	116816	284616	213468	273332	187796	181720	135432	186272	172356	609168	657452	98268	132028	422352	533548	122360	154000	103040	94464	617576	388732	488032	598320	162264	659468	168416	200464	235648	334536	123120	276172	25344	64312	231752	309228	176048	303640	320732	337176	151764	281028	379256	212044	150944	126408	324948	528508	155600	133400	72480	79728	168132	77100	78448	110484	104940	115324	269452	401616	168364	125828	329808	446544	272756	305232	54268	28400	108076	143612	101200	59704	225316	184956	131784	99308	357908	269172	51860	48832	245584	249776	507460	537808	395284	427716	27780	59284	308632	315620	477412	545588	322912	157560	380608	296148	141872	138992	9444	6984	24428	51840	201496	244960	341408	159296	119376	23856	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
378112	Precentral_L	0	2232	22452	3596	0	0	16074	2278	0	0	14056	144	1246	0	0	0	7282	168	7930	4072	0	0	0	100	0	0	0	0	9196	464	158	232	560	1428	3990	2276	3738	1588	374	806	0	0	156	90	596	0	120	190	476	0	2108	0	362	0	82	132	22114	130	516	0	7780	0	400	0	688	0	916	384	13668	334	10992	2142	1324	410	436	0	6004	1268	2700	0	1216	0	0	0	3182	112	0	0	1082	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178092	Precentral_R	2232	0	2170	9036	0	0	1742	8120	0	0	772	5636	0	144	0	0	0	1356	2090	3452	0	0	0	494	0	0	0	0	322	792	274	232	0	2488	412	1098	84	1020	0	146	0	0	0	1124	0	1216	0	342	0	784	0	620	0	114	0	258	0	17148	0	452	0	442	0	2466	0	122	128	3656	730	5750	3678	502	1234	412	0	0	420	1456	0	0	0	0	0	0	0	852	0	0	0	1028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
972068	Frontal_Sup_L	22452	2170	0	16330	8502	322	71156	4218	4552	110	7612	1172	15682	430	6818	206	5014	700	81212	27260	0	90	41580	8342	750	436	0	0	34718	1386	14474	6418	3448	14718	758	922	6006	1392	662	894	0	0	130	0	124	0	138	220	90	0	280	0	0	0	164	162	2878	228	222	0	1064	0	0	160	270	0	280	186	3776	0	11402	4842	20208	1168	7240	0	9876	3624	1904	0	1322	0	224	0	574	0	0	0	366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
774136	Frontal_Sup_R	3596	9036	16330	0	0	6916	3214	33494	0	2362	732	10472	266	9560	0	2554	196	7542	13716	50450	0	0	11282	45484	0	4864	0	170	1214	14240	6282	31186	1010	23286	178	490	678	4236	0	1178	0	0	0	170	0	416	0	188	0	396	0	304	0	0	0	296	300	1110	0	108	0	346	0	780	0	154	0	982	708	424	4304	22504	1396	15758	126	3330	1068	14324	260	280	98	264	0	136	0	108	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193324	Frontal_Sup_Orb_L	0	0	8502	0	0	192	1558	0	17290	0	478	0	3562	0	18288	0	0	0	306	0	2216	624	4248	132	5940	758	7486	278	11128	0	7714	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1950	266	2588	138	0	0	0	0	0	0	158	0	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187596	Frontal_Sup_Orb_R	0	0	322	6916	192	0	0	3326	0	16796	0	248	0	700	0	6720	0	0	208	1874	1072	5084	604	6584	564	7242	516	8170	0	4628	2060	5604	0	1602	0	0	0	0	0	258	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1030	6482	558	3474	0	0	0	0	0	0	0	0	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442212	Frontal_Mid_L	16074	1742	71156	3214	1558	0	0	2962	5050	0	6478	1856	21124	158	7068	0	1534	576	7840	2038	0	0	18082	2874	174	442	0	0	19482	914	5074	1854	172	996	120	124	1390	228	270	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1372	174	0	0	292	0	0	100	0	0	0	0	0	0	5708	2712	2454	962	106	0	2270	788	494	0	402	0	0	0	360	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311056	Frontal_Mid_R	2278	8120	4218	33494	0	3326	2962	0	0	2788	702	10638	178	19990	0	6276	128	684	2942	7654	0	0	3326	12802	0	0	0	0	596	6214	1520	8594	456	8420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3986	1330	656	602	0	154	224	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
