data	data	228236	153696	836920	750492	159680	137992	456692	239116	104188	20840	202196	206756	356180	184164	245564	101988	149628	101760	654544	821692	69188	104100	401504	409056	47004	204924	89444	138324	499404	358880	378192	516768	165120	581856	125700	126812	157644	181144	64320	90120	34484	41632	177436	307800	142732	270776	250516	194964	137696	281528	379984	304640	203788	114060	356032	326940	210988	214324	69864	118944	199984	120288	136248	83000	134776	67788	189472	321812	70284	129452	326064	413884	359440	324516	47264	28124	110520	124644	80776	28912	220356	109216	69268	42428	317044	240784	28680	11864	190000	156940	458824	438332	432904	380976	39288	36360	339076	211216	437132	436408	349432	213432	335428	302552	115700	132900	16608	6900	9436	43532	243444	167540	335820	185132	101640	44372	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
228236	Precentral_L	0	0	7506	528	0	0	7294	0	0	0	6314	0	2830	278	120	0	1714	0	7058	3988	0	0	0	0	0	0	0	0	3924	194	672	94	232	582	1302	0	2044	180	274	0	0	0	80	0	290	0	0	96	278	0	1236	0	186	0	0	0	28592	0	134	0	4974	0	850	0	584	0	906	0	3194	0	4968	104	3314	0	578	0	14310	726	720	0	320	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	0	
153696	Precentral_R	0	0	0	5512	0	0	82	9666	0	0	84	8158	84	598	0	0	0	1770	452	8526	0	0	0	0	0	0	0	0	0	1224	0	0	156	2324	442	1478	0	342	0	0	0	0	0	534	0	462	0	0	0	2010	0	1934	0	0	0	0	0	15404	0	910	0	1058	0	912	0	86	0	2852	458	5656	0	506	0	708	0	0	0	1404	0	0	0	146	0	0	0	822	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
836920	Frontal_Sup_L	7506	0	0	4174	6986	164	69636	204	3888	0	6326	200	26232	880	12092	198	5078	136	61428	16088	0	0	43098	6206	1928	216	1324	0	26196	816	28340	8418	8910	12074	0	0	1318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	934	0	0	0	0	0	0	0	0	0	0	0	1092	0	15522	996	24926	124	5508	0	6952	128	312	0	1350	0	436	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
750492	Frontal_Sup_R	528	5512	4174	0	0	5584	2444	39462	0	200	310	11990	124	9578	0	2582	128	3526	13594	52612	206	1302	12610	43680	0	13582	0	4476	248	13838	4306	38324	1768	22606	144	134	70	2558	0	450	0	0	0	0	0	0	0	0	0	158	0	104	0	0	0	114	188	1144	0	254	0	0	0	84	0	0	192	964	140	86	1912	27972	588	19766	0	2324	0	6328	0	0	0	112	0	74	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159680	Frontal_Sup_Orb_L	0	0	6986	0	0	294	802	0	12710	0	92	0	1032	0	13762	0	0	0	160	0	2170	972	1064	0	5530	214	10774	646	7908	0	3472	668	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3510	360	5498	164	0	0	0	0	0	0	0	0	892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
137992	Frontal_Sup_Orb_R	0	0	164	5584	294	0	148	588	0	1996	0	92	0	92	282	4912	0	0	124	742	1132	3622	422	4110	162	8924	568	10398	0	3402	774	4974	96	506	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1272	4824	838	6820	0	0	0	0	0	0	0	0	0	728	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456692	Frontal_Mid_L	7294	82	69636	2444	802	148	0	72	2684	0	13714	0	40642	202	6902	0	236	0	9176	2142	0	0	23098	4210	0	76	0	0	10196	198	15038	3954	5024	4148	404	0	84	0	0	0	0	0	70	0	288	0	0	0	82	0	0	0	0	0	0	0	840	0	0	0	74	0	0	0	0	0	242	0	0	78	688	80	1652	0	0	0	1570	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
239116	Frontal_Mid_R	0	9666	204	39462	0	588	72	0	0	448	444	11370	174	12636	0	1070	0	542	3290	6096	0	0	838	5628	0	112	0	0	114	1836	456	5190	204	4672	0	0	0	722	0	106	0	0	0	0	0	0	0	0	0	110	0	294	0	0	0	0	0	2534	0	586	0	954	0	732	0	0	0	0	0	0	1006	1780	106	2310	0	748	0	2458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
