data	data	510220	301080	1.10124e+06	843456	176892	145548	648604	340224	135084	40756	200744	155412	270348	118248	254756	84496	171112	93288	798488	755516	72692	62832	501572	531928	77928	123368	58780	57060	712300	281056	300592	528864	214280	563304	91972	96808	309860	191912	124352	138052	22380	38136	417748	317404	379484	382128	321372	200068	251864	366340	582996	365396	147764	47252	391784	336600	276760	180960	182336	120028	204176	99188	112376	109952	163468	143612	525560	476160	342816	178576	220472	423140	432952	359992	51388	25408	169524	108208	167864	41732	273848	144608	104624	62680	365280	181632	19660	20612	244128	138284	550708	468716	297588	277976	61552	76028	420752	277764	581636	467172	206948	129952	254296	255600	105492	154628	18820	13996	37348	111840	362524	322540	212100	136584	93496	64108	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
510220	Precentral_L	0	1936	28114	366	186	0	17818	132	138	0	12698	0	4116	0	420	0	10468	0	21738	3154	0	0	226	116	100	0	0	0	24146	0	264	0	872	2312	714	470	11048	318	1088	0	0	0	588	0	550	0	198	0	0	0	2092	0	314	0	868	0	32680	0	1418	0	4468	0	4834	0	1400	0	756	142	14828	1518	2252	118	13474	114	344	0	4260	0	10790	0	5206	0	674	0	5096	0	0	0	3170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301080	Precentral_R	1936	0	2886	19928	112	0	1508	15568	0	0	120	6978	92	214	0	0	0	1316	3974	18468	0	0	0	438	0	0	0	0	1876	2454	0	790	140	5780	0	156	384	4672	0	506	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	458	418	11440	0	226	0	1376	0	2488	0	0	0	0	2350	8048	3586	4840	2654	4942	726	600	3750	11512	0	132	124	276	0	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.10124e+06	Frontal_Sup_L	28114	2886	0	11232	15268	110	85428	4448	7072	0	10322	604	15700	324	13586	0	5350	0	68154	13234	142	0	57884	19672	5428	1334	1376	0	40242	168	18128	11330	6588	13804	0	0	11246	0	894	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	1056	0	6176	0	0	0	218	0	150	0	186	0	0	0	11064	666	8160	7348	31054	222	1472	0	4978	0	2260	0	2574	0	816	0	630	0	0	0	1172	0	0	0	0	0	0	0	96	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843456	Frontal_Sup_R	366	19928	11232	0	0	7108	7188	44556	0	290	114	9328	234	6992	348	2706	0	4970	12734	64110	0	218	13718	51396	172	3710	0	228	1512	13086	5828	44312	1656	28636	0	0	0	2650	0	552	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	684	0	0	0	0	0	0	0	0	0	0	1202	414	1968	22374	1638	20410	724	1178	2116	7768	0	170	0	274	0	422	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
176892	Frontal_Sup_Orb_L	186	112	15268	0	0	0	3554	102	13592	0	0	0	112	0	10108	0	0	0	624	0	2296	94	8330	372	6750	834	7790	0	4266	0	5904	196	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1472	110	4922	0	0	0	0	0	0	0	0	0	1142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
145548	Frontal_Sup_Orb_R	0	0	110	7108	0	0	0	2304	0	7328	0	0	0	1270	0	5782	0	0	462	1060	0	1314	240	4054	764	12320	86	6566	0	614	480	4120	0	0	0	0	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7420	0	9146	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
648604	Frontal_Mid_L	17818	1508	85428	7188	3554	0	0	2596	5012	0	11102	314	34348	256	16642	0	676	0	19368	3744	0	0	22646	9928	454	0	0	0	28402	150	4092	5984	3498	8224	0	0	2494	0	94	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	94	0	1726	0	206	0	458	0	368	0	188	0	0	0	446	458	4346	4754	11440	122	0	0	180	0	2578	0	430	0	154	0	388	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340224	Frontal_Mid_R	132	15568	4448	44556	102	2304	2596	0	0	1844	0	11922	116	13870	202	4512	0	268	3780	11506	0	0	2900	11664	0	156	0	0	1186	2926	206	6962	312	6600	0	0	0	664	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	290	0	320	7486	1214	7488	0	520	0	844	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135084	Frontal_Mid_Orb_L	138	0	7072	0	13592	0	5012	0	0	0	0	0	1486	0	19018	0	0	0	450	0	1324	0	1734	342	558	0	2404	0	4900	0	1060	0	116	304	0	0	266	0	280	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1554	0	4494	0	0	0	0	0	0	0	112	0	1198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40756	Frontal_Mid_Orb_R	0	0	0	290	0	7328	0	1844	0	0	0	0	0	1358	0	6468	0	0	0	0	0	0	0	0	0	1034	0	984	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200744	Frontal_Inf_Oper_L	12698	120	10322	114	0	0	11102	0	0	0	0	0	18998	0	740	0	6738	0	7248	362	0	0	0	104	0	0	0	0	14422	0	0	118	0	160	0	0	2486	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394	0	3512	0	0	0	0	0	0	0	0	0	0	0	880	0	132	150	2732	0	100	0	274	0	1082	0	2746	0	1602	0	268	0	0	0	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155412	Frontal_Inf_Oper_R	0	6978	604	9328	0	0	314	11922	0	0	0	0	0	10072	0	336	0	4158	438	7658	0	0	0	98	0	0	0	0	294	10210	0	180	0	0	0	0	0	1378	0	368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	1222	356	8922	0	740	0	0	0	158	0	274	0	640	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
