data	data	422348	241384	967396	898036	141304	100876	464220	244876	60608	36588	272288	266396	315424	99380	198624	128220	269812	183812	718036	935432	56076	76956	388828	421972	36376	82380	40444	78536	609532	360224	275236	474348	259136	634252	99052	123384	219404	238164	60668	122452	20764	41248	206520	230512	139876	197492	187820	168164	88676	238552	394688	214952	143480	55912	257856	285292	297652	200792	108208	63112	284356	77308	159392	104444	178284	125604	254264	258656	166960	196704	240104	432060	358284	295396	99764	31820	103976	157000	68716	32244	181916	64496	110836	42652	299204	190592	32248	17352	278788	170496	391024	341456	275340	235432	20244	27444	208744	151568	388252	370780	172472	109236	221700	203604	71756	130312	11244	8396	12868	25736	143112	177572	153664	91392	67396	14484	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
422348	Precentral_L	0	3640	13884	4232	0	0	17956	1388	0	0	13178	444	3184	0	0	0	12374	0	5422	7946	0	0	0	344	0	0	0	0	11578	0	406	0	94	3732	1082	1122	9830	438	1288	0	0	0	218	0	0	0	0	0	0	0	520	0	200	0	404	0	32816	550	178	0	3450	0	1200	0	158	0	478	0	9718	3432	5118	178	9380	106	3480	0	15520	1264	1876	0	3354	0	1046	0	1450	0	0	0	1518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241384	Precentral_R	3640	0	646	6592	0	0	426	7242	0	0	0	3824	0	130	0	0	0	2000	1742	16346	0	0	0	130	0	0	0	0	0	2364	0	0	418	3518	0	250	270	10226	0	1082	0	0	0	214	0	0	0	128	0	164	0	378	0	0	0	1008	0	16130	0	198	0	542	0	1826	0	210	0	464	5324	10042	400	5190	100	1308	144	0	2626	10352	0	118	0	146	0	98	0	982	0	0	0	1754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
967396	Frontal_Sup_L	13884	646	0	12668	11338	0	64188	1528	1834	0	19630	612	24148	0	13884	94	16126	380	78666	19040	382	0	45796	6578	1774	0	226	0	46388	448	13584	5574	6836	6416	0	0	1938	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	6578	96	0	0	0	0	252	0	0	0	0	0	1240	234	10452	1208	26432	278	9450	206	502	556	888	0	5646	0	4492	0	0	0	0	0	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
898036	Frontal_Sup_R	4232	6592	12668	0	0	5240	6226	36990	0	2292	420	23772	290	5180	0	8818	162	8642	17908	87352	0	1170	7304	41224	0	2730	0	2676	816	21038	3060	33604	4026	24778	148	0	0	1564	0	428	0	0	128	0	98	0	0	0	0	0	0	0	0	0	0	94	0	1172	0	322	0	0	0	0	0	0	156	92	1730	2040	4838	34134	454	18914	966	900	140	11158	0	0	0	0	0	240	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141304	Frontal_Sup_Orb_L	0	0	11338	0	0	0	2558	0	9702	0	0	0	2776	0	15332	0	0	0	534	0	1414	314	1594	0	3732	0	5622	0	8322	0	2130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1066	208	2838	0	0	0	0	0	0	0	0	0	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100876	Frontal_Sup_Orb_R	0	0	0	5240	0	0	0	338	0	2474	0	120	0	296	0	3080	0	0	0	1390	0	2396	94	3104	158	7276	0	10110	0	1362	412	2242	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6068	0	4084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464220	Frontal_Mid_L	17956	426	64188	6226	2558	0	0	1682	3378	0	13332	618	37158	0	9348	0	3392	0	8610	7386	0	0	12772	2922	0	0	0	0	13808	0	4160	1058	1408	5422	0	0	788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	280	98	3870	0	2858	0	1824	0	598	608	0	0	1714	0	1436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244876	Frontal_Mid_R	1388	7242	1528	36990	0	338	1682	0	0	316	248	11986	556	10144	0	5586	0	2786	678	4544	0	0	1202	4300	0	0	0	318	1628	6462	110	2664	622	5504	0	0	0	590	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	0	866	0	0	0	0	0	0	0	0	0	0	0	144	3206	2936	100	2944	0	114	126	2326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
