data	data	601968	328228	1.45926e+06	1.08435e+06	183912	129800	591896	321312	146272	38476	349264	263208	513364	247960	254608	79008	297160	203292	1.09043e+06	845908	62796	69020	577188	531220	25744	116700	48448	53804	869920	396596	407244	557376	266212	642748	88356	121272	321684	293060	87996	163240	33760	47132	274872	385420	239932	360768	297488	273696	227020	356440	532280	274520	154908	199336	412372	451608	305340	192016	162500	107188	191824	100484	128600	121096	102476	117796	328340	419816	309924	132784	363352	517216	456612	380388	48244	51840	168672	158120	127836	40740	336976	135260	94792	36788	333988	229280	14080	15360	347008	227684	385768	398104	275580	237252	31676	60272	245120	163120	357576	356156	231944	153608	245960	213528	111572	148092	21628	6712	33032	68492	200964	181156	196708	178232	111464	34284	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
601968	Precentral_L	0	384	35114	908	162	0	27248	0	0	0	14618	0	5028	0	0	0	16286	0	32926	6000	0	0	0	0	0	0	0	0	18360	0	0	0	4090	3064	1562	1438	10546	1102	450	148	0	0	0	0	360	0	264	0	0	0	788	0	628	0	2692	140	31598	0	0	0	3440	0	1442	0	146	0	1026	0	32226	342	3348	200	10142	0	1666	0	14968	408	5806	0	5128	0	0	0	1350	0	0	0	2990	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
328228	Precentral_R	384	0	1046	42000	0	0	212	11572	0	0	536	10164	646	442	192	0	0	4700	1540	5304	0	0	222	256	0	0	0	0	398	3770	0	448	0	574	0	0	0	6104	0	798	0	0	0	192	0	0	0	0	0	0	0	194	0	444	0	1088	0	18384	0	0	0	1192	0	2790	0	0	0	178	254	3418	1054	10818	202	4088	0	592	490	23258	0	456	0	1602	0	0	0	1322	0	0	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.45926e+06	Frontal_Sup_L	35114	1046	0	18462	11620	378	82732	4440	4778	0	23648	2924	35840	1312	10452	0	17482	2816	114494	34206	0	0	56140	17632	654	936	0	0	53928	4026	21626	12930	6334	18250	306	852	14672	902	524	166	0	0	0	0	0	0	0	0	0	0	240	0	206	0	5398	160	8528	136	0	0	618	0	298	0	0	0	0	0	2560	0	18194	10146	34410	2816	5170	0	7314	182	4696	0	8558	0	1060	0	1444	0	0	0	5662	0	214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.08435e+06	Frontal_Sup_R	908	42000	18462	0	140	8394	4146	37124	0	622	702	10994	2818	12790	890	2132	0	10436	19318	62324	0	0	17904	43882	0	6304	0	960	2510	19584	10836	38328	5334	31448	0	0	0	12492	0	2782	0	0	0	128	0	132	0	0	0	0	0	136	0	532	0	3668	0	4430	0	0	0	498	0	222	0	0	0	218	332	144	7482	34896	426	25338	0	6008	504	27412	0	1006	0	1312	0	0	0	126	0	0	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183912	Frontal_Sup_Orb_L	162	0	11620	140	0	0	2298	0	17782	0	282	0	2716	0	12970	0	0	0	2012	216	816	0	2996	362	1986	0	5474	0	9722	0	2894	350	0	0	0	0	0	0	210	0	384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1380	308	13914	0	0	0	0	0	0	0	0	0	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129800	Frontal_Sup_Orb_R	0	0	378	8394	0	0	0	912	0	6934	0	478	0	1724	0	3828	0	0	688	1048	0	1298	154	6020	588	9634	0	8778	0	3316	212	2056	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	2410	0	5418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591896	Frontal_Mid_L	27248	212	82732	4146	2298	0	0	2560	2604	0	16012	1014	43452	264	8624	0	6288	484	12934	6580	0	0	19186	3958	0	0	0	0	18826	328	7392	1596	2310	6170	0	810	1958	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	2924	0	0	0	194	0	146	0	0	0	0	0	1390	0	1470	724	1618	0	342	0	1882	330	676	0	3058	0	0	0	0	0	0	0	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321312	Frontal_Mid_R	0	11572	4440	37124	0	912	2560	0	0	146	366	13788	1128	13046	218	1650	0	3406	4926	10156	0	0	4496	7518	0	320	0	0	914	6808	1170	3248	1826	10246	0	0	0	2978	0	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1004	0	1206	0	0	0	0	0	120	0	0	0	0	0	0	336	1412	0	8090	0	830	0	0	0	832	0	850	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146272	Frontal_Mid_Orb_L	0	0	4778	0	17782	0	2604	0	0	0	0	0	5050	0	19040	0	0	0	256	0	204	0	1512	218	200	0	3982	0	6566	0	1888	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	658	0	7868	0	0	0	0	0	0	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38476	Frontal_Mid_Orb_R	0	0	0	622	0	6934	0	146	0	0	0	0	0	510	0	3662	0	0	0	160	0	220	0	458	0	1936	0	2552	0	798	0	286	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
