data	data	460532	244088	694224	623480	155748	147268	485444	221244	124296	30492	173072	122084	244740	102344	218064	139732	184080	80992	569012	619712	93848	94748	321428	306236	25832	84676	37064	58080	634952	339868	225712	376888	111868	454644	136228	169360	217500	302612	97976	203544	32620	70104	236444	356148	131780	265620	264652	414396	168260	323932	461184	309912	112284	78900	299116	452024	238036	185644	116364	79464	218424	80540	125064	91344	121544	99056	356888	395780	174872	145456	382952	375352	393440	293080	49772	27396	100232	124784	66144	27784	196876	108924	73996	84540	336096	213952	33264	46632	260792	214872	383804	377072	304592	241084	42720	102452	252624	225628	471772	481708	198388	127992	257604	266980	136048	180588	20368	15424	35920	112480	234136	276516	181808	126216	150108	33716	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
460532	Precentral_L	0	972	14712	3264	0	0	17086	0	136	0	9296	0	1820	0	284	0	13214	126	14138	10552	304	0	106	0	0	0	0	0	17280	194	78	188	444	4524	2280	1000	5746	366	862	0	236	0	106	0	628	0	0	0	162	0	4104	76	356	0	372	0	28514	320	2768	0	7630	0	1906	72	102	0	2124	128	20832	606	5190	3176	4714	366	3062	156	13870	2574	1476	0	3188	0	482	0	1160	72	0	0	700	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244088	Precentral_R	972	0	426	11708	404	0	204	8556	142	0	0	13000	0	1164	154	0	0	3346	688	6080	0	0	96	0	0	0	0	0	480	8858	104	0	96	3212	400	3218	228	4458	0	548	0	0	0	284	0	194	0	1074	0	344	0	954	0	0	0	474	282	16434	0	510	0	2854	0	4034	0	460	130	2284	682	7598	2736	2556	920	2956	0	96	430	3334	0	242	0	398	0	0	0	530	0	0	0	712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694224	Frontal_Sup_L	14712	426	0	10768	9056	0	51556	458	2526	0	1682	84	12386	134	7096	414	1166	106	60690	15528	146	0	45074	6512	512	0	0	0	24064	428	14304	5772	4482	8538	150	194	1872	66	270	0	110	0	0	0	62	0	0	64	0	0	326	96	0	0	0	0	686	326	0	0	188	0	0	0	0	0	176	190	2072	0	9990	730	21548	264	4318	104	3912	280	0	0	82	0	306	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
623480	Frontal_Sup_R	3264	11708	10768	0	1336	5432	3270	21950	1046	0	0	2268	1036	3392	2078	4338	0	586	17050	52332	0	0	7788	32972	0	2128	0	0	3478	8128	5422	30862	1210	16764	210	178	150	2564	0	336	0	0	0	0	0	0	0	78	0	0	0	88	0	0	0	106	142	1148	0	0	0	0	0	0	0	0	0	100	836	0	15174	17990	5484	8992	0	1638	830	4710	0	0	0	104	0	0	0	164	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155748	Frontal_Sup_Orb_L	0	404	9056	1336	0	0	2874	504	12624	0	90	90	2126	0	7500	0	0	0	2522	1560	1508	0	3426	296	1464	0	4598	0	7004	124	1882	168	382	1378	0	0	0	0	96	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	3588	162	10320	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147268	Frontal_Sup_Orb_R	0	0	0	5432	0	0	0	2408	0	4012	0	320	0	410	0	5592	0	0	156	2192	1174	2528	0	5238	0	7646	126	7230	0	2802	62	3228	0	260	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	1306	11316	820	8428	0	260	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
485444	Frontal_Mid_L	17086	204	51556	3270	2874	0	0	258	5034	0	14670	0	29618	0	12474	76	7144	0	7058	2774	340	0	20032	1802	0	0	0	0	41724	102	3362	964	1570	1480	104	0	1588	0	226	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	104	0	0	0	0	0	0	0	0	0	0	376	0	3674	160	6982	0	132	0	272	242	0	0	1800	0	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
221244	Frontal_Mid_R	0	8556	458	21950	504	2408	258	0	188	2160	0	6848	80	14982	226	5852	0	456	1904	7004	0	0	522	3134	0	0	0	0	588	7536	332	2110	0	4638	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1116	0	0	0	252	0	510	0	0	0	0	0	0	4726	5736	1420	3636	0	0	156	0	0	0	0	94	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
