data	data	645284	314132	1.20556e+06	963476	121200	87852	757988	379068	78360	35516	443396	240176	452168	146272	221872	97524	239852	223900	869636	778884	83716	126324	472848	499580	62552	123252	79032	108292	770236	503228	358836	644356	229276	590732	158708	194264	223372	234080	57560	129260	27156	48272	231252	326972	191196	360784	214268	250180	216408	352872	556288	215388	147920	65236	248104	355124	264364	288536	156244	124160	188144	100808	99524	137312	134840	89092	301908	440456	228028	151948	407292	519996	370836	310756	37368	19700	177468	148396	109692	35944	236884	112524	111796	58048	358904	299748	11584	16648	247532	266836	364096	326964	342248	292708	13044	42288	183748	153536	318780	313288	259816	158132	314172	256204	111820	98836	26660	8516	11024	28204	121388	160848	181164	123836	59664	16224	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
645284	Precentral_L	0	5010	32796	8522	0	0	51008	716	0	0	20308	1144	3772	714	206	0	8254	1820	16418	12586	0	0	0	0	0	0	0	0	11062	1692	0	124	1040	6374	6096	1366	5408	354	834	0	0	0	160	0	194	102	184	0	0	0	5126	0	430	0	1856	0	33938	0	328	0	3648	0	1814	0	832	0	1710	610	23260	604	5454	3656	7682	216	2216	0	15282	1626	5158	0	736	0	222	302	6222	0	0	0	1450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
314132	Precentral_R	5010	0	2702	20296	0	0	2866	17664	0	0	296	5062	152	398	0	0	110	2910	1626	7470	0	0	0	0	0	0	0	0	318	4108	0	0	0	2292	1288	3286	192	3784	0	1024	0	0	0	3458	0	2718	0	910	0	1844	0	262	0	0	0	2614	0	24342	0	402	0	2848	0	4530	0	0	0	6978	1420	6322	2224	1880	130	3842	0	826	1464	2626	0	496	0	314	0	0	0	858	0	0	0	904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.20556e+06	Frontal_Sup_L	32796	2702	0	22010	5510	102	94566	6326	2278	0	24928	4358	23504	1074	7616	538	8458	3544	100984	26848	0	0	43472	13006	1938	376	286	0	34186	5494	13188	12958	11356	10588	1306	1484	3594	1340	844	132	0	0	0	188	0	110	106	0	0	0	116	0	0	0	0	0	3892	440	0	0	0	130	0	140	0	0	0	704	4908	0	14164	7102	25504	1412	2326	0	9094	2912	2294	0	1322	0	892	442	324	0	0	0	570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
963476	Frontal_Sup_R	8522	20296	22010	0	0	5288	7912	55214	0	788	1546	5862	1094	5946	0	5096	336	8232	27548	72968	0	2912	14244	44888	0	5806	0	2428	1516	20184	3914	34574	2408	25258	310	930	224	1766	0	196	0	886	0	316	0	186	0	0	0	142	0	0	0	0	0	280	134	1838	0	0	0	112	0	134	0	0	0	468	1378	0	2280	28362	612	15316	136	1568	1698	14230	0	264	0	400	132	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121200	Frontal_Sup_Orb_L	0	0	5510	0	0	0	1974	0	9312	0	0	0	274	0	7874	0	0	0	164	0	1532	106	4638	374	7500	108	5098	0	2560	0	6042	178	0	0	0	0	0	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	6628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87852	Frontal_Sup_Orb_R	0	0	102	5288	0	0	0	1368	0	3784	0	0	0	468	0	4970	0	0	150	278	0	3982	106	1718	0	7506	0	7092	0	1952	158	1910	0	186	0	0	0	0	0	0	0	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	894	0	1018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757988	Frontal_Mid_L	51008	2866	94566	7912	1974	0	0	1450	2954	0	23656	988	30500	786	7840	0	5502	1656	24498	6110	0	0	14666	4640	0	140	0	0	27554	2028	3644	4254	6638	4752	1240	954	3938	216	408	0	0	0	0	0	0	0	108	0	0	0	246	0	0	0	0	0	3918	0	0	0	0	0	0	0	0	0	148	486	2060	108	4300	3776	6162	524	1952	0	11756	450	2130	0	448	0	416	178	320	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379068	Frontal_Mid_R	716	17664	6326	55214	0	1368	1450	0	0	1544	554	9380	510	13356	0	4080	0	5746	7264	12192	0	0	2870	10006	0	0	0	0	298	7064	486	5178	282	6086	106	226	0	1370	0	0	0	0	0	242	0	178	0	0	0	142	0	0	0	0	0	186	0	2620	0	0	0	300	0	620	0	0	0	366	0	0	158	3562	108	5220	0	1178	258	2226	0	244	0	242	0	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
