data	data	346332	226572	910204	815176	155356	131976	432120	257320	74504	34000	342772	178592	321932	177100	167676	129340	236992	149004	651828	553688	115928	121248	284228	334004	28136	70444	102732	82316	647812	356244	426916	605244	146304	420852	231548	223480	235548	292544	112712	160444	56388	82328	282452	275144	130340	248484	371600	309380	174692	233292	398076	221152	118088	125252	440856	450636	217060	198200	81296	109864	201908	133040	101296	172820	132204	128992	252888	340672	207580	110300	446832	495648	341252	284348	56952	18416	157124	168824	86220	25824	182728	120120	86344	45132	332256	227256	20152	16036	293776	206864	509296	446408	544004	501556	40524	77092	388216	279704	535676	465024	431576	177068	482828	430912	110456	179352	29276	18776	28568	90260	267840	265816	322340	252368	122780	40804	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
346332	Precentral_L	0	5758	25754	1272	0	0	15338	312	0	0	5426	94	298	0	0	0	5204	192	17962	4906	0	0	0	104	0	0	0	0	7098	388	180	334	324	1504	4004	3422	1136	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	196	2288	20682	1090	0	0	442	0	342	0	88	0	156	140	19028	1108	4946	1906	2384	178	1500	0	7136	2198	1792	0	1268	0	0	0	670	0	0	0	764	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
226572	Precentral_R	5758	0	7024	5142	0	0	1024	10820	0	0	256	7758	94	0	0	0	0	3456	8882	1958	0	0	0	0	0	0	0	0	1524	3410	836	760	1054	872	778	1136	186	1648	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	802	1002	13792	0	644	0	812	0	1532	0	132	92	154	9658	3328	1944	2266	980	1354	510	0	1716	6586	102	0	352	86	0	0	0	172	0	0	102	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
910204	Frontal_Sup_L	25754	7024	0	9844	6000	464	67450	5034	2350	0	18542	238	19532	0	7614	0	9648	764	83228	9680	0	0	35390	1150	500	154	88	0	31590	292	21226	3882	4396	1078	1982	964	1106	1756	0	274	0	0	126	128	0	0	0	0	0	0	100	0	0	0	336	982	3718	1332	90	0	980	0	712	128	280	0	190	298	10488	366	12854	4636	14010	558	4094	0	6658	3274	818	0	3868	164	1364	0	1144	348	0	0	1400	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
815176	Frontal_Sup_R	1272	5142	9844	0	444	8548	770	32458	104	1864	5464	9340	3418	11620	456	9002	742	6706	15494	60690	566	630	8308	38780	0	3090	418	846	5764	14706	10074	46038	1370	27122	200	0	0	1904	0	996	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	210	272	1140	0	0	0	0	0	0	0	0	0	0	1776	0	5796	29790	1502	10326	0	1128	504	10590	0	0	122	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155356	Frontal_Sup_Orb_L	0	0	6000	444	0	618	632	124	11612	0	268	104	978	0	13850	102	0	92	828	0	3134	2124	4176	116	2494	110	7616	1334	5022	148	4276	840	0	0	0	0	0	0	108	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2988	1090	5112	0	0	0	0	0	0	0	0	0	1128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131976	Frontal_Sup_Orb_R	0	0	464	8548	618	0	100	2378	160	4500	300	0	140	400	414	5310	100	0	208	638	1418	1670	546	7148	0	6014	1176	6144	336	1388	510	4942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1572	4792	346	3496	0	0	84	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432120	Frontal_Mid_L	15338	1024	67450	770	632	100	0	414	2114	0	11346	0	23704	0	5232	0	3844	0	11518	1046	0	0	15930	250	0	0	0	0	13436	106	6286	452	1782	838	3226	2242	1642	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	92	3914	1044	0	0	438	0	394	0	240	0	0	0	1348	684	2912	872	5168	312	1428	0	2452	132	514	0	1036	0	154	0	582	0	0	0	1244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
257320	Frontal_Mid_R	312	10820	5034	32458	124	2378	414	0	0	2384	282	8358	104	12032	0	8870	0	3968	5308	4988	0	0	194	4064	0	0	0	0	1156	4668	1674	5598	0	3290	88	0	0	656	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	2858	0	0	0	0	0	0	0	0	0	0	0	0	792	2238	526	1974	0	0	198	172	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
