data	data	506760	320432	840096	841780	208328	72748	448528	200416	87340	53484	224832	274056	213200	194348	253292	107812	198672	127216	552552	674836	168632	71876	429640	640796	22896	110456	129128	51488	581804	342776	278452	540260	165864	608508	118964	146808	231892	254464	70616	77812	40780	45668	188644	276244	115844	341568	223200	284984	163728	360640	418036	264840	146236	121064	261524	356620	218192	198816	77536	240984	236412	226752	142804	95408	132452	198152	282964	396732	201160	185368	256572	382564	292604	388068	37520	90800	113888	149176	76952	22556	113632	73816	58084	39612	262348	207160	31092	18584	232828	192448	501244	446424	455892	416416	29516	43840	267808	164484	431668	370196	323196	243184	363640	358408	123080	116832	20368	13752	16184	71744	187208	195628	315044	190968	88460	16812	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
506760	Precentral_L	0	8110	9120	8088	0	0	16292	282	0	0	7102	982	396	0	230	0	6576	684	5012	20566	0	0	228	738	0	0	0	0	8244	1150	244	926	1492	13372	2452	2910	6336	1302	228	0	216	0	458	104	78	308	0	0	136	268	1198	0	580	0	304	0	34016	1640	96	0	6518	84	1648	128	0	0	1376	622	33202	6980	5266	2958	6808	906	1262	0	16278	2032	2268	0	1036	0	0	0	1046	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
320432	Precentral_R	8110	0	1708	18502	0	0	318	7750	0	0	96	6230	0	350	0	0	710	1744	1824	3174	0	0	0	212	0	0	0	0	840	2988	0	0	112	2464	2716	3588	3104	10058	888	436	0	0	0	1204	0	1420	104	168	0	800	108	1322	0	612	0	740	1970	25946	0	420	96	1222	340	2142	0	114	162	3190	4614	9592	612	2400	136	2004	208	588	2078	12698	708	546	0	788	0	0	0	1492	0	0	0	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
840096	Frontal_Sup_L	9120	1708	0	8152	13912	0	71070	380	4314	0	14454	880	12812	430	12768	112	7074	404	54204	15998	4782	0	47854	6044	1534	204	4228	0	29572	972	19120	8444	6900	13700	0	0	2222	72	82	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	354	0	442	970	0	0	0	76	0	78	0	0	0	0	900	0	9158	1562	20882	1050	3908	430	3190	0	948	0	1040	0	854	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841780	Frontal_Sup_R	8088	18502	8152	0	254	2432	2546	27764	0	2112	188	17468	0	12164	272	7694	302	2796	14660	48246	266	0	14506	60022	0	4698	254	344	1174	14024	3220	35384	1224	22202	1764	2534	2562	6712	526	396	0	0	0	172	0	124	0	0	0	0	86	0	0	0	0	0	1196	806	0	74	0	274	0	276	0	0	100	522	4704	338	2576	22434	856	20176	446	7334	1876	10348	520	0	0	116	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
208328	Frontal_Sup_Orb_L	0	0	13912	254	0	0	1792	0	8152	0	2440	310	1920	0	12020	0	336	240	1032	1044	10174	0	7126	278	2470	0	12502	0	11128	290	6466	1100	0	1352	0	0	0	0	0	0	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1008	290	4942	116	0	0	0	0	0	0	80	0	618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72748	Frontal_Sup_Orb_R	0	0	0	2432	0	0	0	780	0	3752	0	0	0	0	0	3492	0	0	0	0	0	1490	738	3332	424	7504	0	6604	0	1520	1012	522	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1508	0	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448528	Frontal_Mid_L	16292	318	71070	2546	1792	0	0	0	4374	0	11130	1302	24850	268	10102	0	3636	706	7612	1704	166	0	20632	3568	144	78	136	0	16246	1384	3678	2550	3408	1096	90	100	982	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	276	0	0	0	0	0	0	0	0	0	0	0	0	2784	1608	3118	872	286	0	1484	84	492	0	458	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
200416	Frontal_Mid_R	282	7750	380	27764	0	780	0	0	0	1018	80	8370	0	11576	0	2950	420	890	3626	6142	0	0	2078	8912	0	0	0	0	348	4008	0	850	0	5722	0	0	0	134	0	0	0	0	0	0	0	126	0	0	0	108	0	0	0	0	0	0	266	902	0	0	0	134	0	130	0	0	0	128	0	0	232	1154	0	1044	0	1290	0	402	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
