data	data	451544	178216	1.10579e+06	665560	216720	146060	545912	233408	134640	70044	301160	222760	244512	222116	169292	72596	269608	146884	831936	767760	78024	105688	304908	383764	95656	214608	93840	78764	580808	404968	322496	555144	211416	606940	180900	160656	249696	358080	94428	199908	49368	72964	201792	295268	180536	320968	185724	280380	165940	279576	573608	230352	226096	86100	440504	439620	242104	106072	126296	60304	177752	73332	95208	100008	137792	102712	279588	412804	161160	110936	272088	388820	354412	340376	51536	59444	203776	193916	69776	64504	222664	153260	133832	102808	390196	259104	63640	65224	281372	239692	357688	346972	276296	298024	22476	40100	257356	194072	352500	357272	224316	178132	299148	297704	132132	135068	17584	23864	15816	43976	173044	173580	273436	156544	111568	29788	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
451544	Precentral_L	0	0	22016	480	174	0	24748	0	0	0	19640	0	3590	0	196	0	13968	144	9230	292	0	0	230	0	0	0	0	0	10742	282	0	314	4180	0	3354	626	2150	222	286	0	0	0	2588	0	6072	0	504	0	2866	0	11496	0	1548	0	420	0	24500	0	536	0	2254	0	1134	0	972	0	5678	0	23324	0	2000	364	5948	594	2512	0	4694	872	1558	0	1844	0	582	0	3130	0	0	0	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
178216	Precentral_R	0	0	940	4004	0	0	0	10022	0	0	0	7804	0	1676	0	0	0	2208	972	6074	0	0	0	1062	0	150	0	0	0	2250	0	796	168	2946	272	1456	0	958	0	0	0	0	0	2482	0	2794	0	262	0	1240	0	1110	0	0	0	364	0	13110	0	228	0	1264	0	2706	0	412	0	6398	0	4558	504	1206	0	928	0	166	348	906	0	796	0	758	0	0	0	1886	0	0	0	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	
1.10579e+06	Frontal_Sup_L	22016	940	0	12776	7958	294	83382	1722	3298	0	25364	490	19550	194	5358	0	18490	196	118404	18506	0	0	36886	1488	1522	576	1000	0	31858	1016	19576	4834	7588	2334	3000	1558	5092	1146	580	152	0	0	0	0	0	0	0	182	0	0	768	0	246	0	182	0	7294	0	0	0	236	0	670	154	0	0	314	318	1416	0	19484	3966	25302	2006	3286	0	17178	1710	2486	124	2622	134	2880	0	394	188	0	0	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
665560	Frontal_Sup_R	480	4004	12776	0	156	4462	376	29482	0	626	418	4078	0	6274	0	988	122	3324	17806	67532	0	244	7828	31668	0	4740	0	496	202	13792	4574	26944	2282	23518	1080	1986	346	5794	0	840	0	0	0	456	0	0	0	384	0	0	0	0	0	0	0	1538	0	1028	0	0	0	218	0	522	0	0	0	816	0	0	3504	14292	268	13160	0	1206	980	10274	0	1486	0	1420	0	132	0	746	0	0	0	1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
216720	Frontal_Sup_Orb_L	174	0	7958	156	0	126	3016	0	19058	0	318	0	1438	0	11884	0	132	0	1340	0	2322	0	3794	564	10372	1312	12266	292	9316	0	8676	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3224	204	9476	0	0	0	0	0	0	0	0	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146060	Frontal_Sup_Orb_R	0	0	294	4462	126	0	0	786	0	10396	0	200	0	264	0	4006	0	0	662	1828	0	3714	852	5034	288	9868	156	8196	0	2544	828	6754	0	1898	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	5000	0	4148	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
545912	Frontal_Mid_L	24748	0	83382	376	3016	0	0	0	3070	0	16672	0	28716	0	4088	0	10412	0	21570	0	0	0	20168	132	152	0	138	0	16108	120	7478	1024	2690	160	414	0	2506	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	132	0	2866	0	0	0	0	0	0	0	0	0	0	0	362	0	2534	462	9554	0	3582	0	2172	0	2062	0	814	0	492	0	146	0	0	0	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233408	Frontal_Mid_R	0	10022	1722	29482	0	786	0	0	0	866	0	8808	0	12266	0	1960	0	1976	1584	4306	0	0	992	5902	0	1612	0	0	0	7572	1062	8896	376	3054	0	144	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	482	0	0	0	172	0	448	0	0	0	0	0	0	532	2542	0	3456	0	664	122	1822	0	1338	0	864	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134640	Frontal_Mid_Orb_L	0	0	3298	0	19058	0	3070	0	0	0	390	0	2154	0	16656	0	0	0	900	0	560	0	0	0	2306	0	5526	0	7320	0	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	964	0	3712	0	0	0	0	0	0	0	0	0	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70044	Frontal_Mid_Orb_R	0	0	0	626	0	10396	0	866	0	0	0	0	0	344	0	7224	0	0	204	556	0	822	0	474	0	974	0	1876	0	1882	0	548	0	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3350	0	4134	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301160	Frontal_Inf_Oper_L	19640	0	25364	418	318	0	16672	0	390	0	0	0	15832	0	1116	0	16214	0	14294	186	0	0	584	126	0	0	0	0	20244	230	582	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4312	0	0	0	0	0	0	0	0	0	0	0	0	0	1920	900	1678	364	0	0	0	0	498	0	2718	0	5506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
222760	Frontal_Inf_Oper_R	0	7804	490	4078	0	200	0	8808	0	0	0	0	0	15552	0	0	0	7440	1594	7474	0	0	138	7942	0	2098	0	0	0	18358	498	8422	0	6718	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2458	0	0	0	342	0	632	0	0	0	0	0	0	248	2284	0	3152	0	288	0	432	0	1214	0	1010	0	1402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244512	Frontal_Inf_Tri_L	3590	0	19550	0	1438	0	28716	0	2154	0	15832	0	0	0	10854	0	1598	0	10680	0	0	0	1786	0	0	0	0	0	20976	0	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	390	0	642	0	0	0	0	0	130	0	374	0	2866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
222116	Frontal_Inf_Tri_R	0	1676	194	6274	0	264	0	12266	0	344	0	15552	0	0	0	4548	0	1442	416	3494	0	0	1412	11372	0	2662	0	0	0	22976	648	10144	818	8482	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	2634	0	1928	0	0	0	232	0	404	0	316	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169292	Frontal_Inf_Orb_L	196	0	5358	0	11884	0	4088	0	16656	0	1116	0	10854	0	0	0	154	0	2742	0	1942	0	0	0	692	0	2162	0	17728	0	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1714	0	4508	0	0	0	0	0	0	0	0	0	1756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72596	Frontal_Inf_Orb_R	0	0	0	988	0	4006	0	1960	0	7224	0	0	0	4548	0	0	0	0	138	492	0	482	0	1134	0	530	0	592	0	8024	0	486	0	938	0	0	0	0	0	606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1438	0	2518	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269608	Rolandic_Oper_L	13968	0	18490	122	132	0	10412	0	0	0	16214	0	1598	0	154	0	0	0	11846	0	0	0	0	0	0	0	0	0	17770	0	0	154	184	0	220	0	262	0	0	0	0	0	180	0	146	0	0	0	0	0	4424	0	1656	0	190	0	8528	0	948	0	810	0	1982	0	508	0	316	0	734	0	354	188	888	122	0	0	0	0	3368	0	9122	0	2876	0	4230	0	0	0	1708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
146884	Rolandic_Oper_R	144	2208	196	3324	0	0	0	1976	0	0	0	7440	0	1442	0	0	0	0	884	5020	0	0	0	1248	0	0	0	0	0	10184	0	366	0	3652	0	0	0	1016	0	136	0	0	0	268	0	0	0	0	0	0	0	0	0	0	0	386	0	3684	0	144	0	1276	0	4366	0	228	0	594	0	0	186	246	0	1844	0	0	0	2230	0	7758	0	7754	0	1868	0	810	0	0	0	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
