data	data	487388	259920	733928	685388	95956	127248	452888	173296	70488	26212	258220	166060	257288	117020	209000	84584	230896	136516	557836	772748	107736	119916	189204	230688	16956	88224	80940	71836	538900	357396	287308	373660	123132	409872	241208	352232	303528	454988	93264	337504	34876	71856	392760	463600	215740	424040	451424	509972	245560	440032	714244	469668	133312	163064	532500	685004	225208	206536	258584	163512	280420	102528	137100	120768	156088	131904	372680	629884	178428	186724	291620	366680	316992	324872	44528	35660	175888	267144	108148	29468	219544	124540	52768	62960	337252	469408	28580	32824	392984	362424	628204	598336	409248	443428	49268	88216	375068	339728	585516	533992	301576	205704	320612	341544	152300	193968	23224	44220	58816	120748	396088	277468	342812	189776	158828	64688	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
487388	Precentral_L	0	1980	12768	2834	0	0	25692	248	0	0	10508	424	1832	0	478	0	11216	90	7732	9012	0	0	118	0	0	0	0	0	12060	540	392	90	824	2702	9896	2740	9032	1802	828	322	0	0	5308	0	498	0	2754	364	126	0	8732	0	1206	0	1536	162	23520	456	506	0	7918	0	6560	92	416	0	5492	1042	8292	390	3340	1634	9616	126	2984	88	5674	4606	3606	0	3890	0	0	0	2532	0	0	0	3560	0	128	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	
259920	Precentral_R	1980	0	632	7970	0	0	348	7660	0	0	0	8826	0	286	0	0	0	3314	1192	12434	0	0	0	0	0	0	0	0	0	2030	0	0	264	2378	278	2158	76	4284	0	2732	0	0	0	2614	0	1008	0	418	0	644	0	2118	0	1348	0	4924	0	21462	0	266	0	1054	0	3650	0	168	0	4804	2746	7774	212	680	172	2414	84	268	72	1056	0	442	0	936	0	0	0	3536	0	0	0	6116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	
733928	Frontal_Sup_L	12768	632	0	5100	2006	0	47760	264	862	0	22016	150	23982	0	10704	0	3384	106	68368	14952	94	0	24946	658	230	0	0	0	29540	172	18528	1274	2008	3762	2792	2694	4250	1268	112	298	0	0	250	0	0	0	314	272	0	0	720	0	0	0	682	156	756	0	88	0	342	0	552	0	158	0	654	648	3316	0	8464	1562	21218	0	4216	0	7380	4852	1340	0	1580	0	526	0	272	0	0	0	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
685388	Frontal_Sup_R	2834	7970	5100	0	0	8350	1794	24766	0	474	226	8012	0	9280	0	3470	154	10154	9660	66448	0	106	6404	29206	0	3080	0	458	854	22076	3182	29248	320	17554	432	3982	452	5706	490	704	0	74	0	214	0	416	150	818	0	242	0	610	0	242	0	636	0	2002	0	0	0	114	0	1228	0	0	0	3558	1690	286	4310	9852	2064	14134	276	3420	1180	8844	0	664	0	136	0	0	0	756	0	0	0	702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1130	0	0	0	0	0	
95956	Frontal_Sup_Orb_L	0	0	2006	0	0	198	360	0	8692	0	0	0	736	0	10968	0	0	0	106	0	3000	1568	908	0	954	0	4316	284	5248	0	2126	260	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2820	1502	1248	422	0	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127248	Frontal_Sup_Orb_R	0	0	0	8350	198	0	0	678	0	4466	0	218	0	646	0	4162	0	0	0	574	1164	3290	0	5412	390	6760	826	9102	0	4786	532	2356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	684	3960	0	5070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452888	Frontal_Mid_L	25692	348	47760	1794	360	0	0	210	1074	0	15804	0	27068	0	9232	0	3300	124	11408	3944	0	0	7776	0	0	0	0	0	13868	196	3342	0	512	336	4646	3082	4242	1516	438	492	0	0	604	0	0	0	954	644	0	0	650	0	106	0	732	224	1692	0	0	0	622	0	496	0	0	0	1678	786	294	0	1338	2762	5016	112	930	82	7298	7654	1006	0	660	0	0	0	420	0	0	0	1032	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173296	Frontal_Mid_R	248	7660	264	24766	0	678	210	0	0	378	0	5182	0	11182	0	1960	0	2002	430	3128	0	0	98	1778	0	400	0	0	0	5220	88	1640	0	792	0	480	84	1376	96	362	0	0	0	188	0	358	0	106	0	196	0	496	0	228	0	640	0	1528	0	0	0	186	0	1052	0	0	0	1388	0	0	1144	946	324	3062	70	1448	362	290	0	306	0	178	0	0	0	686	0	0	0	812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	
