data	data	529688	160048	1.08345e+06	716808	177448	138788	641768	283268	77564	40456	249508	301624	288060	306092	243476	169528	178368	164920	874708	748008	122432	141180	393764	364456	47524	89372	98020	105072	782168	534860	228488	365348	101128	526812	80160	86308	334944	322544	122852	208308	48040	61384	175412	245976	154448	278088	224232	192864	142032	308184	400044	297944	110484	147776	382308	375952	291972	259352	215268	107372	222840	243344	90832	193496	161680	189860	314936	333424	375416	302424	280528	712984	383728	476912	66564	22744	207064	242204	93664	19756	229124	97732	102112	59872	265596	225316	31684	18508	267248	226740	420800	393968	290072	238388	60100	51096	221116	170092	405700	365004	212152	91068	298036	234360	138516	106560	32296	9316	26708	33184	154832	169104	161284	134572	85348	41436	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
529688	Precentral_L	0	1034	26346	324	0	0	19410	0	0	0	9038	0	832	0	0	0	8590	0	19708	5984	0	0	0	0	0	0	0	0	14210	0	0	0	364	2504	236	308	8718	1306	1898	274	0	0	234	170	186	0	472	0	140	0	2150	0	154	0	648	212	32336	252	1590	0	6568	112	1700	122	2574	0	1136	336	32282	4458	860	5898	9404	110	2994	0	14286	6618	7616	0	4786	0	0	0	1934	0	0	0	1316	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160048	Precentral_R	1034	0	526	4536	0	0	438	6980	0	0	0	2268	0	0	0	0	0	1724	1230	7976	0	0	0	0	0	0	0	0	278	4528	0	0	0	496	0	0	154	6884	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	182	168	14200	0	106	0	5130	0	6378	0	130	0	0	716	4906	438	200	1680	1224	2984	0	92	1472	0	124	0	0	0	0	0	168	0	0	0	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.08345e+06	Frontal_Sup_L	26346	526	0	10732	8242	140	74810	2338	1442	0	24746	3980	21330	4574	14128	1274	11382	342	90830	13340	208	0	50020	10322	172	0	0	0	41700	7786	13768	3820	4320	6516	122	174	7528	426	1200	158	206	0	0	0	0	0	0	0	0	0	152	0	0	0	1204	120	4444	0	0	0	506	0	0	0	0	0	0	0	11502	1190	3274	14978	15582	7374	3748	0	5228	1504	1508	0	4670	0	3932	0	128	0	0	0	1732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
716808	Frontal_Sup_R	324	4536	10732	0	138	8772	4236	33494	0	586	200	22292	874	15014	306	3900	0	11692	12996	53496	100	360	14970	40186	110	3826	0	1292	2616	21728	4632	32718	748	24158	0	0	0	3582	0	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	562	0	1052	0	0	0	0	0	110	0	0	0	0	166	0	502	6892	244	8060	0	418	0	2488	0	162	0	1704	0	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
177448	Frontal_Sup_Orb_L	0	0	8242	138	0	586	1276	0	12618	0	0	0	1504	0	15070	408	0	0	0	0	4364	3362	2252	126	3606	464	9484	1596	2644	0	1866	896	0	0	0	0	0	0	94	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5750	2178	9128	532	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138788	Frontal_Sup_Orb_R	0	0	140	8772	586	0	0	1472	184	3458	0	0	0	1756	0	6422	0	0	0	0	1266	2804	0	5294	160	7396	794	9652	142	1376	404	4912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1324	6652	0	4428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
641768	Frontal_Mid_L	19410	438	74810	4236	1276	0	0	1640	1902	0	10374	1872	27172	5000	11514	1230	3336	282	18184	2282	0	0	26810	3438	0	0	0	0	33370	5992	8270	864	2280	2070	0	0	2976	106	116	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	756	0	2788	0	372	0	1628	0	0	0	530	0	0	0	196	0	6796	15774	7118	7230	0	0	868	906	1350	0	1240	128	0	0	396	0	0	0	1384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283268	Frontal_Mid_R	0	6980	2338	33494	0	1472	1640	0	0	310	0	9660	256	13376	0	3228	0	4432	3396	5668	0	0	5026	8714	0	0	0	0	922	7434	1112	7382	592	8254	0	0	0	2854	0	554	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	268	0	844	0	0	0	654	0	800	0	0	0	0	0	0	696	2094	1208	3216	1128	0	0	780	0	96	0	278	0	0	0	138	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77564	Frontal_Mid_Orb_L	0	0	1442	0	12618	184	1902	0	0	0	0	0	414	0	12402	0	0	0	0	0	572	564	0	0	0	0	2696	354	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1326	298	3802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40456	Frontal_Mid_Orb_R	0	0	0	586	0	3458	0	310	0	0	0	0	0	454	0	8274	0	0	0	0	0	416	0	0	0	348	0	572	0	1132	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1308	0	3190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249508	Frontal_Inf_Oper_L	9038	0	24746	200	0	0	10374	0	0	0	0	0	14652	166	368	0	10192	0	22138	236	0	0	134	0	0	0	0	0	16778	176	0	0	0	0	0	0	1506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	3548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	324	0	0	0	0	0	340	0	3832	0	4838	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301624	Frontal_Inf_Oper_R	0	2268	3980	22292	0	0	1872	9660	0	0	0	0	620	16400	138	0	0	10300	6390	19948	0	0	396	908	0	0	0	0	2550	23838	196	1104	114	6800	0	0	0	740	0	578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	1228	0	0	0	322	0	378	0	0	0	0	0	0	758	7546	234	5166	0	0	0	0	0	0	0	2578	0	1384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288060	Frontal_Inf_Tri_L	832	0	21330	874	1504	0	27172	256	414	0	14652	620	0	1390	19896	208	214	0	10998	1080	0	0	1922	0	0	0	0	0	24434	1608	1378	0	112	104	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	0	0	0	0	0	0	0	0	0	0	0	0	0	2376	4874	2918	1682	0	0	0	0	0	0	98	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306092	Frontal_Inf_Tri_R	0	0	4574	15014	0	1756	5000	13376	0	454	166	16400	1390	0	386	5568	0	406	6480	9912	0	0	1388	6290	0	568	0	0	5410	24528	542	5644	148	8126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2832	12570	384	3516	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
243476	Frontal_Inf_Orb_L	0	0	14128	306	15070	0	11514	0	12402	0	368	138	19896	386	0	218	0	0	1692	446	1158	0	1534	0	0	0	808	0	19802	566	1370	108	0	0	0	0	206	0	268	0	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2684	1886	11882	1112	0	0	0	0	0	0	0	0	1344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169528	Frontal_Inf_Orb_R	0	0	1274	3900	408	6422	1230	3228	0	8274	0	0	208	5568	218	0	0	0	614	128	288	2526	488	2298	0	434	238	2828	2398	9482	348	2674	0	384	0	0	0	320	0	206	0	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1664	10874	758	13074	0	0	154	1402	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
