data	data	714420	363432	869176	746452	169224	121156	445484	260836	83172	23968	265356	330416	225724	140916	170780	55556	264380	187624	697692	618536	117740	169444	310168	401868	28060	150724	63784	125216	543668	424284	238164	468276	188996	419704	240888	264280	303476	454620	133308	262228	49020	71900	237876	446324	178764	278652	256820	380116	165304	259856	406220	229220	100604	75452	374416	485348	259888	235624	107984	90656	187096	133764	154884	153940	127792	134880	320528	494392	290728	224976	423636	461624	371860	402500	63764	21836	292292	341624	126668	56872	202172	135904	80080	82940	322168	263024	37480	25064	293760	313620	461684	527612	302708	377464	45508	66268	370332	294020	496588	487088	215864	267216	261056	304220	116624	149216	17292	23672	44340	93760	335604	304296	138316	187028	136128	30508	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
714420	Precentral_L	0	7910	29532	7698	0	0	28502	898	0	0	20530	738	264	0	0	0	18448	578	30294	13850	0	0	720	884	0	0	0	0	15536	950	690	1228	4142	5786	9596	4174	6532	3284	146	1298	0	0	1572	0	210	0	0	744	0	0	1516	0	754	0	1732	328	27958	134	0	0	3582	0	1966	0	170	0	1694	0	28450	4242	8836	1900	7970	1044	3428	0	25274	5194	7546	192	2626	150	0	0	1964	158	0	0	960	264	0	0	0	0	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363432	Precentral_R	7910	0	1266	21268	0	0	682	12250	0	0	94	18264	0	1382	0	0	190	2996	2766	9920	0	0	0	420	0	0	0	0	910	5520	280	842	172	1246	904	2586	240	2662	94	686	0	0	0	3620	0	314	0	1176	0	300	0	300	0	574	0	3818	0	18196	0	0	0	0	0	344	0	0	0	5552	3916	7238	5784	7874	1508	3318	346	170	5780	11526	0	184	0	316	0	0	0	1064	0	0	0	2870	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
869176	Frontal_Sup_L	29532	1266	0	9674	6900	0	52636	2678	1094	0	14678	3012	18320	334	5228	0	14358	458	74950	14698	192	78	42166	2232	1180	86	112	0	33916	1596	10998	4430	5808	3736	474	192	3132	532	190	98	220	0	0	0	0	0	0	0	0	0	0	0	0	0	464	90	3738	158	0	0	0	0	0	0	0	0	0	0	10882	0	10920	2380	24626	1052	4462	154	8452	644	2170	0	1982	0	408	132	124	0	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
746452	Frontal_Sup_R	7698	21268	9674	0	84	6272	1954	24410	0	180	340	9368	0	7868	78	2094	312	5632	16896	54322	106	650	5556	33376	146	4036	94	2362	656	13702	2650	28854	1148	20762	160	394	250	1306	100	312	0	132	0	434	0	0	0	206	0	0	0	0	0	0	0	504	0	2126	0	0	0	0	0	0	0	0	0	566	6372	92	5786	27726	1260	14080	138	1580	3870	20288	0	290	0	456	0	1688	0	92	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169224	Frontal_Sup_Orb_L	0	0	6900	84	0	480	2042	0	11982	0	0	0	2850	0	16448	0	0	0	100	0	3812	2728	3222	458	2772	518	5446	708	7784	0	2434	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3946	2158	5536	554	0	0	0	0	0	0	0	0	880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121156	Frontal_Sup_Orb_R	0	0	0	6272	480	0	0	230	106	5050	0	0	0	0	396	4650	0	0	0	472	654	3730	180	4848	206	10134	580	9154	0	1890	214	2952	0	0	0	0	0	254	0	164	0	134	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702	3394	96	3560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445484	Frontal_Mid_L	28502	682	52636	1954	2042	0	0	238	1688	0	15300	578	29664	0	6242	0	7148	374	7026	612	0	0	18444	1048	0	0	0	0	13192	516	2398	1280	974	324	80	160	1664	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2628	0	0	0	234	0	178	0	0	0	0	0	504	0	3360	916	4182	460	1184	0	11958	714	1072	0	460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260836	Frontal_Mid_R	898	12250	2678	24410	0	230	238	0	0	352	104	15878	0	10126	0	1928	278	2598	3856	7438	0	0	650	4958	0	0	0	0	844	7594	390	1996	104	5036	348	398	298	2270	0	584	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	620	0	504	0	0	0	0	0	0	0	0	0	102	224	0	3606	2408	1414	5086	0	0	1762	4952	0	0	0	156	0	238	0	0	0	0	0	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83172	Frontal_Mid_Orb_L	0	0	1094	0	11982	106	1688	0	0	0	0	0	2988	0	10994	0	0	0	0	0	1398	1036	0	128	0	172	1916	234	2882	0	330	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1264	816	1544	286	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23968	Frontal_Mid_Orb_R	0	0	0	180	0	5050	0	352	0	0	0	138	0	322	0	4522	0	0	0	82	0	0	0	0	0	316	0	804	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265356	Frontal_Inf_Oper_L	20530	94	14678	340	0	0	15300	104	0	0	0	100	10746	0	0	0	16660	0	8128	0	0	0	3584	330	0	0	0	0	18188	142	1566	440	804	0	196	194	934	194	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5210	0	0	0	0	0	0	0	0	0	0	0	0	0	3368	540	3554	0	648	0	530	92	2598	0	2672	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
330416	Frontal_Inf_Oper_R	738	18264	3012	9368	0	0	578	15878	0	138	100	0	0	14158	0	896	248	9684	3786	7774	0	0	1026	5236	0	0	0	0	684	26414	954	6078	144	7026	0	606	0	1100	0	382	0	0	0	820	0	80	0	426	0	160	0	0	0	0	0	574	0	5522	0	0	0	0	0	0	0	0	0	1098	0	122	2202	3324	1058	7572	0	0	446	2640	0	204	0	426	0	3382	0	352	0	0	0	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225724	Frontal_Inf_Tri_L	264	0	18320	0	2850	0	29664	0	2988	0	10746	0	0	0	11196	0	300	0	4852	0	0	0	5650	378	0	0	0	0	19850	0	2344	842	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	210	154	1226	0	0	0	0	0	0	0	126	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
140916	Frontal_Inf_Tri_R	0	1382	334	7868	0	0	0	10126	0	322	0	14158	0	0	0	3070	0	410	1238	1778	0	0	1460	5094	0	0	0	0	0	9974	596	6418	0	3380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	812	0	0	0	0	0	0	0	0	0	0	0	0	98	450	0	1376	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
170780	Frontal_Inf_Orb_L	0	0	5228	78	16448	396	6242	0	10994	0	0	0	11196	0	0	0	0	0	394	0	3670	2294	744	334	0	386	2816	530	10542	0	900	624	104	0	0	0	182	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3536	1964	3354	546	0	0	0	0	0	0	0	0	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55556	Frontal_Inf_Orb_R	0	0	0	2094	0	4650	0	1928	0	4522	0	896	0	3070	0	0	0	84	0	370	0	758	0	624	0	670	0	706	0	4508	0	594	0	302	0	0	0	150	0	142	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	682	0	0	0	0	0	0	0	0	0	626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264380	Rolandic_Oper_L	18448	190	14358	312	0	0	7148	278	0	0	16660	248	300	0	0	0	0	0	8304	106	0	0	396	152	0	0	0	0	20850	184	182	186	292	0	0	0	746	88	0	0	0	0	324	0	128	0	0	0	0	0	1534	0	96	0	410	0	11478	0	120	0	506	0	2600	0	284	0	302	0	184	0	2590	368	1668	0	256	0	270	0	8364	0	6650	0	104	0	1964	0	0	0	2562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
187624	Rolandic_Oper_R	578	2996	458	5632	0	0	374	2598	0	0	0	9684	0	410	0	84	0	0	1540	5174	0	0	78	2264	0	0	0	0	130	19896	0	232	0	3218	0	154	0	1294	0	194	0	0	0	592	0	0	0	142	0	0	0	0	0	0	0	1066	0	4140	0	0	0	0	0	2278	0	0	0	766	124	84	390	4760	112	6532	0	276	144	4626	0	3010	0	4796	0	1876	0	164	0	0	0	946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
697692	Supp_Motor_Area_L	30294	2766	74950	16896	100	0	7026	3856	0	0	8128	3786	4852	1238	394	0	8304	1540	0	35604	0	0	11254	5356	0	94	0	76	15642	2850	3762	4660	10810	18526	2982	258	1430	590	166	104	192	0	140	0	0	0	0	0	0	0	152	0	0	0	700	0	2676	160	0	0	0	0	0	0	0	0	146	0	20734	972	10606	1946	16738	1090	3580	206	5164	834	1192	0	1698	96	216	178	306	0	0	0	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
618536	Supp_Motor_Area_R	13850	9920	14698	54322	0	472	612	7438	0	82	0	7774	0	1778	0	370	106	5174	35604	0	0	144	524	9174	0	314	0	266	214	9284	1948	9326	5728	39248	1488	6250	0	794	0	152	0	0	0	876	0	720	0	192	0	1022	0	526	0	166	0	838	0	2262	0	0	0	0	0	150	0	0	0	3192	9960	21262	2264	11500	738	7460	0	1352	80	2150	0	368	0	940	0	1588	0	1266	0	0	0	1342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117740	Olfactory_L	0	0	192	106	3812	654	0	0	1398	0	0	0	0	0	3670	0	0	0	0	0	0	7672	0	630	272	1336	3488	1786	4244	0	3314	2644	0	0	0	0	696	0	0	0	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9368	6346	3148	2710	0	0	0	0	0	0	212	0	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169444	Olfactory_R	0	0	78	650	2728	3730	0	0	1036	0	0	0	0	0	2294	758	0	0	0	144	7672	0	164	2908	82	5192	3162	6182	748	2962	3034	5856	0	0	0	0	0	1288	0	858	0	644	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9370	12014	4118	5912	228	0	0	0	0	0	0	0	200	118	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310168	Frontal_Sup_Medial_L	720	0	42166	5556	3222	180	18444	650	0	0	3584	1026	5650	1460	744	0	396	78	11254	524	0	164	0	13832	2228	656	328	208	3786	504	10936	11122	3552	6922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	416	1090	3122	422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
