data	data	480036	290860	1.04871e+06	843508	157464	128160	578864	297468	82340	22224	409020	279176	310896	349392	165392	150404	331564	143616	771708	774520	88912	96516	396212	366740	42028	120808	55384	55768	739640	397992	328932	454532	166280	574352	141336	131372	305380	325280	163788	257320	61324	75960	276160	445408	190968	366776	295332	428544	252824	303856	484756	312012	209604	235520	528088	722528	233464	241144	110792	147724	219588	165720	125684	184232	171556	215748	345892	452620	211280	291528	305912	402932	371828	358672	43732	26824	135740	161880	91920	31152	372212	131660	130892	50688	308832	245672	7800	23016	323444	317252	766216	543116	357996	348668	107676	132768	520068	406136	716564	647240	360336	160272	435316	333052	188424	153220	25244	22480	109692	213804	372332	386012	357588	197636	157072	78096	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
480036	Precentral_L	0	1310	14848	992	0	0	21276	142	0	0	25324	198	8140	610	130	476	17752	0	5486	7444	0	0	568	0	0	0	0	0	19274	190	466	344	170	5394	1592	1598	7156	564	1618	180	0	0	142	0	0	0	0	0	194	0	572	0	388	0	1286	218	25396	0	0	0	3548	0	2440	0	404	0	746	230	11356	4036	2654	374	5220	0	394	0	13648	1282	5378	0	10832	0	1268	0	2324	0	0	0	2248	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
290860	Precentral_R	1310	0	2562	28374	0	0	178	9636	0	0	0	4630	0	346	0	0	140	2924	1578	6258	0	0	0	0	0	0	0	0	126	3000	0	184	0	1828	148	510	580	3960	0	474	0	0	0	3152	0	214	0	1384	0	108	0	406	0	942	0	1902	0	17824	0	194	0	784	0	1534	0	162	0	3404	684	6016	1100	10430	236	2354	102	892	1056	18102	0	462	0	564	0	0	0	1052	0	0	0	1624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.04871e+06	Frontal_Sup_L	14848	2562	0	10948	10952	114	82790	4464	3660	0	20604	2002	25128	1638	9862	1158	11110	632	85532	15066	1542	372	39456	4898	612	234	784	0	57674	930	16274	4578	1936	2610	0	0	6058	478	830	148	272	0	0	0	0	0	0	0	0	0	0	0	0	0	4254	88	3654	0	0	0	0	0	92	0	0	0	0	0	1640	332	20610	4082	25468	406	3268	0	2720	244	482	0	6864	0	3798	0	248	0	0	0	2464	0	304	0	0	0	0	0	328	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843508	Frontal_Sup_R	992	28374	10948	0	150	7306	1006	39366	0	0	0	23612	124	22812	0	4122	116	10970	14804	50136	0	160	11594	35532	0	4648	0	0	284	23274	7504	28132	1350	17384	154	338	584	5880	0	2442	0	160	0	140	0	0	0	346	0	0	0	0	0	0	0	2234	0	652	0	0	0	0	0	0	0	0	0	132	436	294	3474	18972	916	16662	0	954	1080	18474	0	242	0	442	0	244	0	0	0	0	0	120	0	412	0	0	0	0	0	588	0	682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157464	Frontal_Sup_Orb_L	0	0	10952	150	0	0	834	0	9810	0	0	0	490	0	12616	0	0	0	202	0	2926	106	4550	470	3966	262	6864	0	7210	0	5816	498	386	364	0	0	0	0	0	0	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1224	0	7286	0	0	0	0	0	0	0	0	0	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128160	Frontal_Sup_Orb_R	0	0	114	7306	0	0	116	616	0	3072	0	374	0	1314	0	5506	0	0	124	360	970	2176	380	5622	224	7528	118	6244	0	2888	974	5928	0	264	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1196	4592	824	5146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578864	Frontal_Mid_L	21276	178	82790	1006	834	116	0	146	2924	0	18966	660	32412	1466	6084	1092	7670	166	26054	1194	110	0	18698	2028	0	148	0	0	35310	440	6034	2296	542	734	0	0	628	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	558	0	0	0	0	0	0	0	0	0	0	0	110	124	3656	1332	2762	184	92	0	658	0	0	0	5030	0	2352	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297468	Frontal_Mid_R	142	9636	4464	39366	0	616	146	0	0	538	0	11758	0	18410	0	1356	0	4826	7148	7140	0	0	1602	7540	0	124	0	0	0	5942	320	1838	104	5972	0	168	158	1868	0	654	0	0	0	88	0	0	0	272	0	0	0	0	0	0	0	886	0	818	0	0	0	0	0	0	0	0	0	0	108	0	2032	2738	0	5508	0	1282	226	1552	0	348	0	410	0	0	0	0	0	0	0	86	0	192	0	0	0	0	0	96	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
