data	data	794024	336220	1.26492e+06	885900	265160	193260	560848	511896	174336	22528	335636	286016	338976	278856	247080	105528	213468	99344	1.21555e+06	777032	162816	149920	544580	580188	67392	108248	147352	130252	745320	578224	401032	595668	314276	711672	164052	191544	378960	323172	141132	169724	50424	45104	287240	250484	249868	269732	369988	287524	222848	248264	451124	174380	170416	97348	466944	334332	498348	352708	235396	157064	268228	88284	196760	106364	153680	129388	393188	356408	333056	259796	398760	455540	423204	510028	76976	20756	222856	187624	155108	46316	364408	163180	187020	54608	355348	172516	41136	10708	332520	228232	568812	402280	346556	329048	39132	54564	339296	241280	549744	386228	220964	94464	276032	194456	90796	100576	10564	11776	18896	43232	247440	218980	213412	131720	84628	29628	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
794024	Precentral_L	0	6114	40596	2766	118	200	18236	2232	114	0	15110	152	3332	0	224	0	9988	0	35948	15108	122	0	216	442	0	0	0	0	25672	254	1510	1234	926	7494	2740	3912	18218	3838	1446	824	856	0	386	0	312	0	452	0	0	0	0	0	0	0	1798	308	37132	4134	1496	0	6608	216	2346	350	134	0	654	336	20258	5818	16700	5496	22052	430	6248	0	21386	4542	7196	0	5162	0	1538	0	1354	0	196	0	1766	0	148	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
336220	Precentral_R	6114	0	3548	2888	0	0	774	18260	0	0	408	9284	292	358	0	0	0	2120	6492	3810	0	0	114	248	0	0	0	0	466	6982	512	910	182	2524	784	1326	1320	11536	370	1820	0	0	0	410	0	312	0	276	0	0	0	0	0	0	0	2176	1160	19700	0	264	0	848	0	2350	0	338	130	538	5636	4666	3630	13398	536	5336	560	120	2504	14706	0	490	0	1600	0	0	0	798	0	0	0	2186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.26492e+06	Frontal_Sup_L	40596	3548	0	16958	9780	154	83808	8694	7394	0	22598	2396	25966	1806	6638	0	5406	210	112816	21592	558	0	52426	20450	2678	240	202	0	37874	3510	17246	9840	9758	15374	0	0	4956	284	754	126	870	0	0	0	0	0	0	0	0	0	0	0	0	0	1218	0	1282	402	0	0	192	0	0	0	0	0	0	0	7096	688	15854	5890	29014	2358	4788	0	2242	1286	622	0	5260	0	4254	0	1250	0	232	0	910	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
885900	Frontal_Sup_R	2766	2888	16958	0	126	6914	6838	58432	0	676	1384	13004	1242	19700	0	2606	0	688	37354	47900	0	0	19044	49418	138	2076	0	0	1178	30362	8036	33144	6636	27290	0	0	0	1456	0	666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	0	164	0	0	0	0	0	0	0	0	0	0	1100	0	3302	14556	484	22232	0	694	600	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265160	Frontal_Sup_Orb_L	118	0	9780	126	0	1006	2716	0	24112	0	274	0	3120	0	20620	138	0	0	2838	0	6366	3036	5140	456	4942	322	10612	1950	9264	0	6658	1356	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4778	1672	9810	260	0	0	0	0	0	0	0	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
193260	Frontal_Sup_Orb_R	200	0	154	6914	1006	0	140	2774	296	4052	0	212	0	1292	862	9276	0	0	434	1240	2204	5300	0	4694	0	7332	2030	12262	116	6396	136	4580	0	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2524	8752	314	10732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
560848	Frontal_Mid_L	18236	774	83808	6838	2716	140	0	3178	5668	0	12276	856	33698	1342	3776	0	626	0	21990	4974	0	0	20224	5926	0	116	0	0	11062	1696	10664	3348	3656	4466	0	0	1404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	530	394	0	0	0	0	0	0	0	0	0	0	214	222	4204	2664	2580	862	798	0	2168	0	244	0	1332	0	298	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
511896	Frontal_Mid_R	2232	18260	8694	58432	0	2774	3178	0	0	1224	1470	12194	836	17192	0	2212	156	1182	15970	11008	0	0	4782	10950	0	460	0	0	934	20254	1576	9058	2370	8538	0	0	136	1912	0	798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	1416	0	0	0	0	0	0	0	0	0	0	0	0	4706	12872	572	14964	0	662	362	862	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
