data	data	699140	407000	1.12523e+06	865016	173320	119256	584252	432572	76620	60040	353368	314536	365928	327136	201296	106712	293556	150236	816880	809736	137312	159512	446740	431632	51472	101276	99640	119556	737364	542216	364364	478244	152480	586660	179796	217272	386976	480552	162608	264232	48804	71228	248452	379684	205608	255532	320324	340800	191036	247632	414588	265928	91312	176564	427808	533868	246840	270504	68572	81268	187392	93432	97620	129452	146128	129040	282748	479256	219480	328556	457576	526520	366792	441004	69964	57052	299608	307260	91224	45764	256376	212132	146024	82500	371696	336736	19092	15260	289660	214696	384128	394672	341900	378048	36700	73592	212168	180768	364928	339188	274744	222000	304876	334296	155216	144036	20544	11200	38256	66144	145452	141244	205524	178344	97956	43948	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
699140	Precentral_L	0	11250	21502	9502	168	0	23318	2464	0	0	17088	1652	3988	260	0	0	12694	248	18050	18642	0	0	1182	1652	0	0	0	0	15168	1372	1122	2590	766	8956	8174	5070	8106	5590	534	2326	0	0	242	214	304	0	238	1152	282	0	2238	0	0	184	310	640	36828	2112	0	0	5678	0	1842	488	2456	0	1194	902	24190	7592	8478	4032	3746	2578	2586	280	15386	7368	2728	0	3656	152	1394	160	3744	166	0	0	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
407000	Precentral_R	11250	0	5664	21040	166	0	2876	20558	0	0	422	10270	0	1522	0	0	608	2778	5920	5764	0	0	168	412	0	0	0	0	840	3714	298	492	0	3050	856	2822	1302	5748	0	694	0	0	0	1340	0	486	0	434	0	350	0	650	0	1386	0	2042	2974	23032	0	1042	0	628	0	2024	0	222	0	3894	1448	9884	3884	7184	802	4766	0	1178	3886	16386	0	306	282	560	182	0	0	2016	0	0	0	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.12523e+06	Frontal_Sup_L	21502	5664	0	18252	8528	314	70858	4846	1788	0	18864	3072	36334	3760	10004	128	11772	374	95162	21450	0	0	47604	10166	2452	472	0	0	42580	3700	18692	10220	5084	12262	0	0	3064	552	866	314	0	0	0	0	0	0	160	0	0	0	0	0	0	0	1014	328	2400	184	0	0	0	0	0	0	0	0	0	0	4898	0	11938	5536	24408	3978	7328	372	1718	414	368	0	3290	122	2250	138	196	0	0	0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865016	Frontal_Sup_R	9502	21040	18252	0	110	3610	5628	45186	0	1448	896	13344	548	16752	0	3640	678	2240	20028	55512	198	288	11204	44078	0	1982	0	1168	1812	17646	2956	30602	624	13278	684	936	1186	3118	0	896	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	854	1078	254	0	0	172	0	0	0	0	0	0	0	1874	1040	10790	30606	1554	14898	218	1264	2624	10252	0	0	160	1136	126	1288	0	960	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
173320	Frontal_Sup_Orb_L	168	166	8528	110	0	260	1388	0	11422	0	1070	0	3900	0	14864	108	110	0	1248	0	2904	1480	2836	0	4122	318	6000	862	13384	118	3612	480	0	0	0	0	0	0	316	0	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2056	392	2828	142	0	0	0	0	0	0	0	0	928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
119256	Frontal_Sup_Orb_R	0	0	314	3610	260	0	0	702	0	4016	0	0	0	198	100	3922	0	0	0	316	1504	3062	618	5290	110	9006	1020	7850	0	622	590	4676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1904	5896	324	3474	0	98	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
584252	Frontal_Mid_L	23318	2876	70858	5628	1388	0	0	1462	2078	0	16920	1402	39650	700	9840	0	10790	164	11752	4422	0	0	13666	2922	0	0	0	0	29560	1558	3832	3578	1080	1720	200	112	2264	384	164	224	0	0	0	0	0	0	120	120	0	0	116	0	0	0	112	100	1388	138	0	0	134	0	0	0	0	0	0	0	490	1354	5264	3574	2868	586	782	0	2916	620	376	0	2886	228	2420	242	378	128	0	0	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432572	Frontal_Mid_R	2464	20558	4846	45186	0	702	1462	0	0	930	344	13736	410	25040	0	2304	234	1444	7954	10586	0	0	5812	12426	0	166	0	0	816	9856	2244	5172	288	8448	136	176	192	2662	0	928	0	0	0	0	0	0	0	138	0	0	0	0	0	166	0	1100	524	1928	0	0	0	0	0	172	0	0	0	0	0	0	2798	4640	736	9018	0	1990	426	3802	0	0	0	356	0	320	0	442	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
