data	data	407104	232600	1.15477e+06	841880	155952	139572	619176	249828	85196	31064	257900	272040	276200	157528	167468	93688	310964	128500	829284	812640	65824	90764	266824	254472	34356	136260	74676	69880	669376	311180	375316	460476	176368	431156	88236	129828	172204	225796	30884	74736	40824	39464	206664	314792	123856	215316	230564	229064	140716	231524	475004	194320	141604	67056	193612	265460	249356	264120	80492	57248	155040	102260	77032	117648	125836	76812	208292	280528	167840	169460	382024	461344	360256	311580	46976	18528	92424	124896	62688	18276	183716	103424	67868	25588	320720	139396	32468	7228	286340	142092	444224	451612	396256	224316	19756	37488	252924	251228	631820	484104	340528	152352	409892	339424	90340	91708	56424	14224	12820	42880	298024	455004	262716	146556	56336	36508	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
407104	Precentral_L	0	0	16494	1460	0	0	17030	1412	0	0	12078	528	530	0	0	0	15508	0	10042	7480	0	0	0	210	0	0	0	0	13842	242	0	1048	260	2158	4314	826	2990	0	0	0	0	0	442	0	436	0	0	0	0	0	5474	0	1848	0	0	0	28450	0	138	0	1798	0	2448	0	1098	0	876	0	18928	2066	6226	3770	2336	422	872	0	2560	302	1868	0	3494	0	0	0	5726	0	0	0	3522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
232600	Precentral_R	0	0	0	13062	0	0	0	6994	0	0	0	7578	0	194	0	0	0	1048	0	2148	0	0	0	0	0	0	0	0	0	4136	0	0	0	2826	0	694	0	5610	0	478	0	0	0	1182	0	736	0	162	0	1076	0	426	0	764	0	2004	0	28168	0	638	0	2698	0	3174	0	0	0	5480	234	11186	0	450	0	3236	0	216	174	4292	0	114	0	1310	0	0	0	1960	0	0	0	1852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.15477e+06	Frontal_Sup_L	16494	0	0	20644	11970	302	90314	1968	3776	0	20582	1114	23238	1128	9300	2392	20458	0	107328	26164	124	0	37040	1388	1402	292	1616	0	48998	1162	20800	3870	6318	6500	206	172	4578	202	120	0	0	0	0	0	0	0	0	0	0	0	516	0	172	0	0	0	5268	0	0	0	272	0	480	0	158	0	0	0	3218	0	20536	5772	32580	1018	5634	0	2480	0	1668	0	2920	0	682	0	798	0	0	0	1252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841880	Frontal_Sup_R	1460	13062	20644	0	126	5570	7218	29710	0	144	270	20858	1950	10076	458	1734	0	11378	24122	75540	0	0	8842	27270	0	5152	0	140	2036	17780	10290	29486	2434	13506	0	228	0	5908	0	612	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	954	578	3484	0	0	0	108	0	154	0	0	0	138	300	0	6560	28134	694	18036	0	1172	242	10804	0	0	0	326	0	694	0	0	0	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155952	Frontal_Sup_Orb_L	0	0	11970	126	0	0	6086	0	12952	0	0	0	2274	0	8542	356	0	0	798	0	1666	404	2012	0	4986	0	8816	0	4292	0	4298	186	186	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2208	552	5080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139572	Frontal_Sup_Orb_R	0	0	302	5570	0	0	268	954	0	7142	0	0	0	112	0	1776	0	0	0	1126	276	2384	394	8236	242	13730	192	9928	0	0	3686	7600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558	3612	0	1698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
619176	Frontal_Mid_L	17030	0	90314	7218	6086	268	0	2852	4656	0	9818	820	34638	246	8904	1630	7212	0	21578	4610	0	0	13880	1114	0	244	0	0	27180	628	9062	2892	4810	872	0	0	1286	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	970	0	0	0	140	0	0	0	140	0	0	0	0	0	15446	5266	5584	440	0	0	210	0	0	0	272	0	158	0	412	0	0	0	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249828	Frontal_Mid_R	1412	6994	1968	29710	0	954	2852	0	0	1316	0	14484	0	16324	126	3996	0	3564	3634	4918	0	0	896	2074	0	0	0	0	254	6158	580	2326	0	5294	0	0	0	1840	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570	0	112	0	0	0	0	0	0	0	0	0	0	0	0	4242	4362	220	1758	0	0	0	1296	0	0	0	184	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
