data	data	471632	228084	1.12354e+06	726908	227524	78436	442276	254948	80468	53284	304344	227996	288160	161440	194212	94904	362712	161984	844972	619616	70196	78880	356172	302216	38236	81592	27468	70064	667888	376840	243716	480488	117700	394300	129916	179236	208016	259852	43624	151888	25632	47288	235792	285944	193564	248040	253808	250156	210868	229984	463428	213816	147260	67268	364324	285888	403340	169132	192412	180572	321004	168508	93008	159700	217928	175752	296604	316948	141540	199092	267044	326472	371784	218136	57112	19348	164828	130248	49488	28136	259284	107844	89160	55468	276716	214360	35648	16592	313264	197032	449584	448352	227096	261392	21732	31804	274048	231360	459536	391524	203964	125992	256384	277504	76032	124288	16112	7420	18548	40788	251616	246276	134280	69804	73660	28844	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
471632	Precentral_L	0	2008	21962	648	0	0	14824	0	0	0	13432	0	4346	0	0	0	15812	0	15620	8086	0	0	0	0	0	0	0	0	15326	0	0	0	520	4986	4258	5492	8650	4070	370	324	0	0	0	140	0	0	0	0	0	0	348	0	0	0	1046	0	39124	198	284	0	3344	0	738	0	130	0	198	394	13020	6778	2752	0	5318	122	592	0	14184	1454	1770	0	1922	0	118	0	416	0	0	0	692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
228084	Precentral_R	2008	0	1366	13862	0	0	0	12408	0	0	0	7134	0	0	0	0	0	3868	2746	7774	0	0	0	0	0	0	0	0	258	3120	0	0	0	322	180	238	198	5126	0	1392	0	0	0	134	0	0	0	280	0	0	0	0	0	0	0	1546	332	20970	0	0	0	132	0	298	0	0	0	166	1554	5876	1242	4256	1318	5096	336	1038	376	4866	0	568	0	606	0	0	0	282	0	0	0	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.12354e+06	Frontal_Sup_L	21962	1366	0	14440	21884	0	66038	1316	3034	0	25134	390	22884	0	12086	0	21146	758	112262	15692	1188	0	43706	6682	2130	0	0	0	51938	788	12354	3046	5638	5288	0	204	2314	0	228	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12306	0	0	0	248	0	0	0	0	0	0	216	2928	398	16172	1366	30076	284	5194	152	10148	468	1060	0	1888	0	2832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
726908	Frontal_Sup_R	648	13862	14440	0	224	2134	2650	32088	0	1066	0	10166	0	9862	0	3768	0	9252	16272	59242	0	0	21246	36512	0	1384	0	136	894	15546	5456	36522	1052	18844	0	0	0	1052	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	432	702	0	0	0	0	0	0	0	0	0	0	0	670	5274	17562	1516	5750	384	926	226	14034	0	180	0	118	0	1084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
227524	Frontal_Sup_Orb_L	0	0	21884	224	0	0	4776	0	11890	0	1274	0	3680	0	16348	0	0	0	1994	0	3748	0	7352	228	3446	0	4212	0	18342	0	3180	132	478	148	0	0	0	0	186	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	8376	0	0	0	0	0	0	0	0	0	1010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78436	Frontal_Sup_Orb_R	0	0	0	2134	0	0	0	1632	0	5776	0	0	0	116	0	2906	0	0	0	176	0	1148	0	2580	504	7142	584	8950	0	776	700	1820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938	0	1336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442276	Frontal_Mid_L	14824	0	66038	2650	4776	0	0	202	2316	0	15952	0	29400	0	5392	0	5632	0	16838	666	148	0	18510	2970	578	0	0	0	19132	0	1650	640	2690	1630	0	0	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3230	0	0	0	0	0	0	0	0	0	0	0	0	0	374	0	1930	0	0	0	1492	0	0	0	132	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254948	Frontal_Mid_R	0	12408	1316	32088	0	1632	202	0	0	1934	0	7574	0	14284	0	4446	0	8904	1788	3010	0	0	1386	2666	0	0	0	0	0	13294	146	4162	0	2164	0	0	0	684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	1366	3542	320	4364	0	1014	0	1212	0	126	0	134	0	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
