data	data	695456	477268	1.24112e+06	778452	128304	55592	757016	317520	69904	59060	344168	231456	322672	164352	228792	139280	212264	110008	940536	1.04846e+06	63720	78360	374372	326036	26652	112364	48256	73768	743140	295688	347996	397304	339344	697608	361900	451740	340600	431948	45564	248424	38308	57836	320392	489608	232668	370896	226880	213316	257920	393852	686300	368036	256032	111948	389104	451268	305980	499308	195024	179532	312304	153660	172536	152248	163172	122252	519428	834632	261264	398968	277608	418828	344128	438740	40384	47252	152960	179204	123216	15944	294780	106996	138080	54368	400820	302860	26320	21680	351224	359708	284908	225812	183156	148488	20488	25312	176648	165688	274900	267232	127928	42468	165576	113956	65344	45988	17384	9712	13332	27980	161588	124228	94164	41260	28620	12208	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
695456	Precentral_L	0	9082	15642	4584	0	0	27790	5386	0	0	29366	412	3620	0	0	0	9244	340	14740	11970	0	0	318	0	0	0	0	0	15964	556	2206	622	5818	6412	14244	8568	5746	3910	158	1560	0	0	686	0	0	0	318	292	326	0	12162	0	3994	0	3422	456	31372	3170	4204	0	13804	0	5830	0	642	0	2310	3874	17944	5926	7516	166	934	352	146	0	9770	2386	6360	0	3056	0	268	0	4622	242	0	0	1758	894	268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
477268	Precentral_R	9082	0	3214	13658	0	0	1038	5150	0	0	0	16526	0	0	0	0	0	1982	4056	13506	0	0	0	0	0	0	0	0	0	4774	0	180	3232	4974	6086	8184	388	8908	120	1478	0	0	254	2264	236	2430	118	170	304	3704	854	2478	132	1122	0	5822	812	35842	222	3476	290	2402	0	8560	0	1152	2850	11752	5998	9690	552	1612	0	3574	0	288	1102	7466	0	0	0	706	0	0	0	4878	0	0	0	8822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	
1.24112e+06	Frontal_Sup_L	15642	3214	0	9564	11510	0	81980	4030	4726	0	7584	324	12902	428	14026	0	6916	350	116198	38668	456	0	48354	9196	778	700	1494	0	38770	530	19858	5280	8442	16104	5816	8820	8988	954	296	244	236	0	146	0	0	0	0	0	0	0	476	0	506	0	3768	190	3602	6084	154	0	546	0	372	0	0	0	514	6938	5694	12796	12354	2196	29330	710	4518	156	7552	730	2250	0	6060	0	3896	0	720	0	0	0	4694	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
778452	Frontal_Sup_R	4584	13658	9564	0	0	2184	1958	26384	0	1640	1572	4698	1154	9104	0	6104	0	9836	13632	66022	0	188	7548	30148	126	5308	0	2910	1342	13672	4696	26288	1390	24676	786	796	416	7562	0	2396	0	0	138	0	0	0	0	198	262	0	740	0	0	0	0	3176	420	1274	192	550	190	170	0	826	0	0	340	1016	2186	730	3362	26444	288	24054	0	4896	210	11400	0	606	0	416	0	0	0	346	0	0	0	2454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128304	Frontal_Sup_Orb_L	0	0	11510	0	0	0	4530	0	7926	0	126	0	1074	0	9454	0	0	0	544	0	2216	0	5358	474	2282	284	5434	0	3742	0	4694	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1396	0	1608	0	0	0	0	0	0	0	0	0	1318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55592	Frontal_Sup_Orb_R	0	0	0	2184	0	0	0	500	0	3180	0	0	0	0	0	2666	0	0	0	0	0	1624	0	1134	0	5120	0	7058	0	938	0	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1450	0	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
757016	Frontal_Mid_L	27790	1038	81980	1958	4530	0	0	5362	7322	0	16262	366	44088	262	24836	0	4932	268	18114	2922	144	0	20554	1552	0	0	460	0	38026	512	6502	1504	1642	2132	1950	1604	5594	690	188	148	0	0	262	0	0	0	180	0	0	0	730	0	1468	0	2500	128	1636	518	0	0	2892	0	2346	0	0	0	746	804	434	1452	9398	150	7252	262	338	0	5704	218	3566	0	2996	0	2032	0	2044	0	0	0	2910	152	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
317520	Frontal_Mid_R	5386	5150	4030	26384	0	500	5362	0	0	4372	0	11170	0	18880	0	6354	0	802	5888	6838	0	0	332	2018	0	164	0	164	334	3696	780	3168	0	4890	396	434	704	6962	0	1734	0	0	0	0	0	0	0	282	0	0	0	0	0	0	138	2668	298	844	0	138	0	0	0	396	0	0	0	166	0	0	1806	3542	0	13336	0	1000	170	4046	0	0	148	0	0	0	0	246	0	0	266	2378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
