data	data	554640	297596	881008	841620	111336	85484	543260	427980	77176	33776	244396	201436	242716	281972	149188	89864	211804	152972	665696	720276	80336	77876	336764	330512	35736	115448	68956	62796	538480	431684	299724	523380	123148	402216	157032	172456	240228	259172	97156	134188	39624	49044	210244	336208	182284	297496	232996	293556	196940	301608	440116	222780	143112	169212	343764	484128	373668	239968	129744	80836	206924	155196	85016	163660	64328	112912	146932	325512	114096	117580	312760	354472	344772	230448	46976	16408	186992	171320	79832	26584	158616	85280	52676	57312	341028	247540	21572	19340	303840	315060	660572	601740	450052	418980	59368	77220	285156	192460	548592	500400	284736	220208	289692	385624	118244	167472	15348	12760	28568	35968	216748	309148	439968	127224	115592	35372	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
554640	Precentral_L	0	5076	14488	6732	0	0	36334	4608	0	0	16474	0	1474	0	96	0	11972	460	10812	6868	0	0	0	0	0	0	0	0	11372	260	90	192	1174	1144	5350	1934	8010	1844	2388	92	0	0	830	256	626	88	284	0	154	0	4742	0	212	344	1136	500	42744	494	2324	0	9718	0	2148	150	688	0	1054	306	16624	0	11442	718	2304	406	422	0	11676	2000	2574	290	784	148	0	0	6490	0	0	0	3210	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297596	Precentral_R	5076	0	4454	9532	0	0	1750	24504	0	0	254	5966	0	848	0	610	268	7144	2764	15782	0	0	148	314	0	0	0	0	960	6742	98	1094	248	2498	354	4232	452	4744	114	576	0	0	0	842	0	778	0	0	0	534	0	108	0	1060	0	1480	1424	17428	0	150	0	504	0	1440	0	240	0	2404	966	2516	3790	1888	1948	984	140	0	448	1376	446	674	0	398	0	0	0	1000	0	0	0	2306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
881008	Frontal_Sup_L	14488	4454	0	15556	7102	0	54970	8390	1384	0	17600	212	20548	234	5258	0	11916	0	85886	22654	0	0	35856	458	602	172	498	0	39270	394	17600	4618	6782	4610	1644	86	2446	708	408	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	184	0	3682	356	110	0	280	0	0	0	0	0	0	0	3978	0	6122	1458	26552	460	5202	0	2568	0	928	0	1190	0	258	0	0	0	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
841620	Frontal_Sup_R	6732	9532	15556	0	164	3996	6488	50692	0	210	1172	9066	252	19598	142	2192	754	6084	21438	64758	0	0	13090	33850	278	4896	0	0	2110	20826	5618	40682	1628	23100	194	920	308	3684	0	1662	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	182	728	954	0	0	0	0	0	0	0	0	0	0	840	120	7814	19094	1764	7874	186	1714	580	5934	174	558	90	316	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111336	Frontal_Sup_Orb_L	0	0	7102	164	0	0	596	94	8616	0	0	0	88	0	5674	0	0	0	2268	0	2158	378	3566	0	3988	154	7818	318	2776	0	1950	282	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1636	240	5254	0	0	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85484	Frontal_Sup_Orb_R	0	0	0	3996	0	0	0	280	0	2504	0	94	0	360	0	2334	0	0	0	724	392	1446	314	4940	96	7340	0	5730	0	1678	480	3772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	2166	136	3560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
543260	Frontal_Mid_L	36334	1750	54970	6488	596	0	0	4190	1714	0	20076	0	29814	0	4720	0	4542	0	5908	4380	0	0	18454	160	0	0	0	0	20978	0	10148	1942	3650	1062	2180	2816	2544	1062	1034	0	0	0	0	0	0	0	260	0	0	0	0	0	0	0	480	0	2756	182	814	0	1124	0	0	0	0	0	118	0	174	0	3882	940	2686	0	396	0	13036	2830	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427980	Frontal_Mid_R	4608	24504	8390	50692	94	280	4190	0	0	376	532	13544	114	19038	94	3146	494	8792	6806	6660	0	0	1330	2638	0	382	0	0	1910	14904	1434	10814	218	3002	106	0	578	470	132	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	670	1174	0	0	0	0	0	0	0	0	0	0	0	0	9692	5002	3060	1520	94	0	610	184	438	558	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
