data	data	640328	338508	1.07686e+06	900456	169304	168668	578984	313956	74612	47424	384024	240416	296664	258748	168664	138688	335796	132768	902252	895256	100388	156632	324588	307072	67496	171480	89836	126648	682556	526568	459244	597112	211812	637988	362620	373060	435740	597416	170360	380096	47088	64628	373564	392772	273588	438608	402364	468036	257272	410572	584412	333900	206552	84452	568488	508492	342912	220768	141144	96292	228464	113940	187044	142412	166728	116388	472608	671224	131720	182380	353296	353364	455732	408552	56100	75872	373292	315396	140200	83608	350812	225532	160372	98612	434024	227852	24016	32584	437660	300600	448052	405808	322136	331092	41692	65760	314868	240176	478784	430392	280128	165828	322924	307436	112928	138708	16256	13224	33884	71080	259912	243208	229292	151164	94988	24700	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
640328	Precentral_L	0	4558	29094	6776	0	0	37664	490	0	0	19056	354	2528	148	0	0	7926	0	14718	5192	0	0	0	0	0	0	0	0	9260	1212	234	0	596	1220	10404	5286	9228	4684	708	2588	112	0	1710	154	1790	0	820	1380	770	0	1964	0	492	0	2326	1052	33256	420	390	0	5988	0	4196	250	1194	0	5750	1144	7476	0	14264	346	9412	1354	3342	222	25098	5836	6500	218	1494	528	602	0	690	404	0	0	858	856	138	0	0	0	0	0	0	832	132	0	0	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	
338508	Precentral_R	4558	0	5094	17434	0	0	1612	10266	0	0	550	11464	874	1122	0	0	332	4058	4292	9214	0	118	0	0	0	0	0	0	884	2624	952	360	366	2308	4102	7204	782	6604	0	2444	0	0	0	498	164	450	0	1090	0	364	0	838	0	138	0	1426	936	15752	0	402	142	2830	0	7066	0	286	852	2822	528	1046	1504	6954	1112	2890	0	1664	2380	12364	152	468	0	442	0	0	0	708	0	0	0	726	0	0	0	0	0	0	0	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.07686e+06	Frontal_Sup_L	29094	5094	0	11568	10434	0	72230	3020	2408	0	22388	2180	28502	520	6802	0	9978	0	106884	18324	0	0	41428	1536	2086	0	0	0	24474	1056	25710	2794	7212	4988	988	1018	3330	4230	182	560	0	0	0	0	0	0	0	252	284	0	478	0	0	0	492	304	7274	548	202	0	2098	0	2834	438	638	0	568	332	1186	0	16540	1292	19612	4598	6184	948	8028	2012	1966	0	3708	0	3356	0	632	0	0	0	286	208	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
900456	Frontal_Sup_R	6776	17434	11568	0	136	8490	3048	37292	0	1620	1764	5768	628	13928	0	5790	974	1506	22992	80894	122	178	7082	35932	698	4826	0	178	2088	14740	5004	38102	1620	29602	4668	7432	390	3964	110	1686	0	0	0	120	256	144	0	482	0	0	128	0	0	0	108	984	918	1384	0	0	138	308	0	1134	0	0	836	1478	1712	468	5378	18124	2010	12994	0	3858	5852	10218	132	0	346	134	656	290	0	0	0	0	0	320	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
169304	Frontal_Sup_Orb_L	0	0	10434	136	0	0	4382	0	10614	0	0	0	3446	0	14562	0	0	0	666	0	2798	424	6708	512	4830	320	7774	346	5720	0	6580	860	258	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1322	142	1592	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
168668	Frontal_Sup_Orb_R	0	0	0	8490	0	0	0	1206	0	5624	0	292	0	1348	0	10634	0	0	0	260	0	4924	138	6384	486	11234	514	9146	0	7488	232	5740	0	0	0	0	0	634	0	622	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3800	0	3528	0	236	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
578984	Frontal_Mid_L	37664	1612	72230	3048	4382	0	0	280	2026	0	11092	524	26138	0	5448	0	5496	0	16802	1674	0	0	14796	170	484	0	0	0	15006	398	5102	686	980	596	1142	1300	3516	2962	188	1180	0	0	0	128	0	0	122	646	126	0	224	0	0	0	290	384	3242	224	0	0	1550	0	1372	156	598	0	480	558	594	0	7064	168	3234	1942	1762	0	16984	2056	1630	0	2792	154	2710	0	542	108	0	0	0	224	0	0	0	0	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0	
313956	Frontal_Mid_R	490	10266	3020	37292	0	1206	280	0	0	1974	244	12780	142	21800	0	2502	0	936	6754	11276	0	0	1472	6980	0	0	0	0	0	7238	2908	8770	0	7674	142	176	144	1622	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	938	0	0	0	218	0	840	0	0	0	140	0	0	770	732	326	3282	0	224	390	742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
