data	data	500516	253664	1.0127e+06	722792	144252	111460	442532	245756	55564	21108	325440	108368	226776	114904	177384	152512	335708	159928	783052	664144	136760	164660	226924	315772	29428	92240	67152	92412	578796	373240	286704	393740	116100	399944	137636	179524	258088	464120	156192	278560	34092	80316	288380	355180	198952	412088	417576	394028	204208	390924	637372	324852	180004	140876	457272	546616	316288	206800	165592	86872	275036	153652	90528	137076	150272	170428	268064	531952	157624	165416	370784	413028	352828	397920	66820	48136	193948	171260	110680	53876	209568	175260	98328	107472	443972	301768	28924	46400	306892	347096	451204	373276	257816	251952	27340	33860	331584	241572	565812	489748	261544	195896	349000	316048	126804	159368	35532	33804	27604	45064	282932	255772	214540	111172	109600	22560	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
500516	Precentral_L	0	7920	25524	3886	0	0	25464	2174	0	0	19336	134	1820	0	0	0	15622	144	11938	8252	0	0	144	0	0	0	0	0	7238	476	396	116	262	2320	4444	4020	3664	3834	380	346	0	0	0	0	0	0	206	0	0	0	2880	0	158	0	166	280	30456	160	690	0	4178	0	470	0	452	0	538	258	12704	918	4426	2742	2208	1070	422	188	14888	7960	2314	0	3474	0	0	0	4122	0	0	0	1902	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253664	Precentral_R	7920	0	3946	12528	0	0	722	12014	0	0	166	6760	0	1346	0	0	500	1918	5522	9200	0	0	0	0	0	0	0	0	274	470	0	0	240	2064	1110	1610	474	4214	0	256	0	0	0	1606	0	1896	0	202	0	1670	114	2512	0	302	0	320	1498	15212	0	0	0	2160	0	4440	0	498	0	3700	4202	2784	1552	836	258	258	0	0	540	2924	0	0	116	538	0	0	0	2160	0	0	0	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.0127e+06	Frontal_Sup_L	25524	3946	0	16128	5442	0	60156	5144	1352	0	23724	2050	21884	308	4746	342	18226	3042	106334	19032	222	0	27272	3020	304	150	108	0	43456	2912	11068	4386	1836	2156	310	602	3488	1180	1140	166	0	0	0	0	0	170	0	0	0	136	1988	134	0	0	454	0	12232	288	1012	0	1414	0	1076	190	1026	0	110	448	1180	526	10702	4780	21558	1496	6662	304	8032	832	3348	0	2714	178	346	0	888	0	0	0	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
722792	Frontal_Sup_R	3886	12528	16128	0	194	4586	1896	40856	0	430	1494	4964	458	8960	0	3002	732	7318	21178	65364	160	668	7762	33218	140	1508	0	350	1610	12536	4292	25230	1700	15070	468	672	474	4542	0	500	0	0	0	116	0	554	0	0	0	524	0	270	0	0	0	236	870	3444	0	0	0	1808	0	2066	0	768	0	1602	1108	366	4108	11314	318	16318	0	2058	558	5396	0	328	168	508	0	118	0	918	0	0	0	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
144252	Frontal_Sup_Orb_L	0	0	5442	194	0	230	1676	0	7296	0	1110	0	1848	0	10204	292	122	0	856	0	3814	1546	2446	546	1932	288	6042	486	6916	194	4478	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4420	1350	6738	514	0	0	0	0	0	0	0	0	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111460	Frontal_Sup_Orb_R	0	0	0	4586	230	0	0	302	0	3268	0	0	0	0	412	4986	0	0	0	0	1058	3906	202	3054	0	7530	430	8832	0	1128	466	1780	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1062	5472	564	5412	0	650	0	0	0	0	0	0	0	228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442532	Frontal_Mid_L	25464	722	60156	1896	1676	0	0	356	1914	0	20238	0	26950	0	3340	0	10528	112	8470	3178	0	0	11064	242	0	0	0	0	15084	352	1252	138	342	162	478	742	952	860	0	108	0	0	0	0	0	0	0	0	0	0	936	0	0	0	0	0	6422	0	564	0	664	0	172	0	158	0	0	0	256	0	1102	950	740	592	266	124	5234	1572	2456	0	1032	0	0	0	758	0	0	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
245756	Frontal_Mid_R	2174	12014	5144	40856	0	302	356	0	0	536	708	4762	260	8472	0	732	404	1882	5980	6390	0	0	1328	4628	0	0	0	0	716	5288	448	3124	202	2482	308	372	306	1714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	584	0	0	0	502	0	602	0	0	0	258	0	0	2440	2022	124	1500	0	0	414	1476	0	0	0	118	0	0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
