data	data	467792	334104	704244	694788	239072	70020	428404	209444	93804	20072	174096	143492	172736	114736	152156	119604	169184	156232	697740	585772	102096	91152	234520	216748	38176	71264	63824	67000	480028	377480	163392	286092	157004	389068	141544	161216	265728	539588	151868	378588	30792	80344	257612	381492	272124	359704	370844	538948	253192	345264	478756	357012	187820	159240	516796	753976	251344	264744	177244	151712	172764	139048	110840	123688	100328	132124	335636	521832	290604	121780	298008	301196	237352	326692	36724	13648	135460	217580	84308	53184	210920	128452	131584	54660	341628	219764	41564	11288	301700	332676	864672	677996	560800	560260	50256	99528	453068	393760	791388	711548	457616	303860	475876	384468	155420	249748	31520	8368	44640	126808	348068	478448	447104	208560	154452	29940	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
467792	Precentral_L	0	6424	16142	7342	394	0	24826	2496	280	0	11092	0	1550	146	0	184	7106	0	18372	7412	0	0	638	0	0	0	0	0	12158	294	1072	506	262	826	1296	698	3976	1294	154	234	0	0	0	0	0	0	0	0	0	0	308	0	142	0	716	252	36688	1532	168	0	6172	0	1466	0	0	0	116	212	18148	1956	10348	1790	4728	608	1414	130	11694	2330	2164	0	1592	0	898	0	290	0	0	0	718	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
334104	Precentral_R	6424	0	4532	9100	634	0	900	10198	572	0	0	5102	0	256	0	464	0	1536	4954	3692	0	0	0	0	0	0	0	0	864	3084	0	304	0	418	826	2640	1442	10242	0	3888	0	0	0	410	0	482	0	348	0	412	0	772	0	216	166	5154	306	24052	0	1942	0	1866	0	3388	0	310	142	3800	6674	6006	2606	7140	0	4380	0	478	2140	14220	238	554	0	998	0	0	0	632	0	0	0	4928	0	0	0	0	0	0	0	124	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
704244	Frontal_Sup_L	16142	4532	0	5690	15252	0	57064	1176	2278	0	11010	110	14562	140	7482	118	4462	84	77004	8830	0	0	33684	0	1514	0	0	0	21396	308	11960	3370	6412	2266	0	0	2012	536	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430	126	1206	350	0	0	144	0	0	0	0	0	0	0	5054	432	7372	470	15526	140	2684	0	3184	334	308	0	1378	0	3146	0	0	0	0	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
694788	Frontal_Sup_R	7342	9100	5690	0	2148	2784	5922	23906	1760	410	0	7782	0	9174	0	6726	104	5130	18000	58236	0	142	11896	32522	308	2910	0	84	3528	14444	2452	22470	1348	19070	136	272	458	4734	84	1614	0	216	0	0	0	0	0	112	0	0	0	0	0	0	0	1194	424	1678	0	0	126	0	0	88	0	0	0	170	3764	168	7556	22062	910	16278	216	370	644	6780	92	0	0	418	0	728	0	134	0	0	0	580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
239072	Frontal_Sup_Orb_L	394	634	15252	2148	0	270	3556	1660	12660	0	84	0	2916	0	14704	0	0	0	1788	340	3706	1542	3524	0	4004	150	4992	654	15556	174	3166	966	0	0	0	0	0	1012	0	308	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	0	628	0	0	0	0	0	0	0	0	0	0	0	0	6602	732	12556	620	0	0	0	482	0	0	0	0	1002	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70020	Frontal_Sup_Orb_R	0	0	0	2784	270	0	0	84	0	1758	0	0	0	344	140	2942	0	0	0	722	1208	2092	0	1948	240	5748	800	5890	0	918	118	966	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1300	1996	370	2110	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428404	Frontal_Mid_L	24826	900	57064	5922	3556	0	0	1526	1686	0	8288	0	23966	104	7130	0	1856	0	20706	6148	0	0	10090	0	344	0	0	0	10976	200	2200	1716	1290	2110	0	0	624	1350	0	268	0	0	0	0	0	0	0	0	0	0	130	0	0	0	136	258	4824	102	136	0	380	0	0	0	0	0	0	0	216	0	3704	158	3416	828	1414	0	604	1090	254	0	808	0	708	0	84	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
209444	Frontal_Mid_R	2496	10198	1176	23906	1660	84	1526	0	1522	0	0	7832	0	7476	0	2404	0	1244	1592	2620	0	0	878	2000	0	0	0	0	2566	4396	96	904	0	690	0	228	112	2566	0	934	0	0	0	100	0	0	0	108	0	0	0	274	0	84	0	1506	106	2524	0	0	0	148	0	398	0	0	0	280	266	0	4436	3182	302	3652	0	102	344	3060	0	128	0	572	0	90	0	300	0	0	0	1654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
