data	data	443548	156332	1.00346e+06	636092	150776	138968	494416	226964	75756	21476	348548	379812	332660	232764	205716	178464	312912	221608	702312	840108	110832	115208	404696	602432	28588	62840	111956	89348	595324	541176	528564	558352	158264	617216	92264	148308	178868	225976	47772	133128	24428	54308	219356	336360	196760	311340	239432	219280	212476	301272	489272	288000	160916	86316	175692	259904	254512	157080	130456	110796	287468	151292	117324	134928	228212	158292	245648	318536	174468	102868	347636	452120	314444	368576	82532	28868	106784	149152	75848	32748	312568	154172	74760	85588	251208	241548	8308	7952	196916	172564	241184	269408	157572	172640	10552	8352	110660	94600	221356	212844	107600	56160	147016	150984	56312	44188	27232	7552	4904	6804	59916	77072	115208	47112	40224	5880	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
443548	Precentral_L	0	1546	27686	1798	0	0	17038	812	0	0	17604	170	2250	0	0	282	12588	110	18678	10648	0	0	126	3206	0	0	0	0	10938	236	384	452	570	8464	2152	0	3046	210	234	0	0	0	0	0	0	328	0	0	424	0	2742	362	976	0	190	0	22722	0	0	0	2942	296	642	280	700	0	128	558	19836	0	2494	3120	4606	0	1098	0	5608	1418	2460	0	5064	0	134	0	802	0	0	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156332	Precentral_R	1546	0	1810	6456	0	0	0	11912	0	0	94	8954	0	376	0	0	144	4152	2618	5246	0	0	0	156	0	0	0	0	194	6054	0	0	554	228	0	0	0	1502	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	328	0	8342	0	232	0	1434	0	1830	0	324	0	0	0	1566	476	752	262	3960	0	278	0	3366	0	190	112	626	0	244	0	532	0	0	0	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.00346e+06	Frontal_Sup_L	27686	1810	0	3548	7388	0	77088	1022	2212	0	19974	4316	18592	2162	9486	1060	13198	200	92096	17430	100	0	45100	6630	272	0	260	0	23754	4564	30420	7648	10068	12094	0	0	2766	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	332	0	5272	0	0	0	0	142	0	144	0	0	0	0	2254	0	10398	5462	18892	524	3392	400	1328	996	1022	0	6576	0	1122	0	102	0	0	0	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
636092	Frontal_Sup_R	1798	6456	3548	0	98	9140	702	23766	0	406	832	12272	364	4986	142	5964	490	11458	3346	46102	0	348	6186	40248	0	2774	0	360	1180	17024	5714	25600	304	18426	0	286	0	1678	0	698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550	0	1180	0	96	0	324	0	310	0	214	0	0	1084	0	3968	14166	664	21634	0	3686	0	11492	0	122	452	1978	142	2400	0	398	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150776	Frontal_Sup_Orb_L	0	0	7388	98	0	202	1614	0	9300	0	0	0	1620	0	13032	0	0	0	0	0	4068	1150	6492	180	2726	0	8612	248	4532	0	8996	564	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2490	450	302	138	0	0	0	0	0	0	0	0	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
138968	Frontal_Sup_Orb_R	0	0	0	9140	202	0	0	2700	0	4386	0	0	0	0	0	7750	0	0	0	160	778	2890	250	5034	0	6086	724	8586	0	4162	422	3870	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	918	3784	210	5866	0	0	0	0	0	0	0	0	0	1466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
494416	Frontal_Mid_L	17038	0	77088	702	1614	0	0	0	2462	0	11216	258	34514	188	8254	0	5584	0	8500	5096	0	0	19204	6908	0	0	0	0	15342	322	10968	2428	2240	7052	0	0	750	0	0	0	0	0	0	0	0	0	0	0	0	0	184	0	94	0	120	0	3152	0	0	0	524	0	0	0	0	0	0	0	102	0	314	0	978	0	314	0	578	0	746	0	1852	0	234	0	94	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
226964	Frontal_Mid_R	812	11912	1022	23766	0	2700	0	0	0	1040	0	10404	0	16766	0	3938	0	6352	1334	5336	0	0	286	6052	0	0	0	0	0	6314	344	2012	190	4104	0	0	0	414	0	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	976	0	114	0	296	0	216	0	176	0	0	0	0	262	1088	110	2328	0	646	0	518	0	118	0	558	0	272	0	158	0	0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
