data	data	385156	370824	591628	536360	73912	53860	264976	185508	33064	25136	209292	294872	166308	211304	103524	90016	244056	268188	585532	668624	63480	61824	208572	227196	8056	45868	42664	53488	504792	448132	237676	396120	125592	413116	114404	135632	247844	257620	100644	144368	47072	59408	285056	338500	165592	311036	378940	253072	248468	326184	516272	242852	135844	107424	502956	427064	252128	236924	119504	97792	204336	102448	108252	116712	123188	101080	222760	315320	316120	298176	227712	336636	260156	186272	43620	19992	148700	174396	79568	21836	132316	103296	131148	117832	264448	172152	23568	30464	266936	170464	498020	557364	325748	469348	70880	85860	364832	268252	551896	578540	276724	150856	365068	398512	145868	204444	14136	19396	64236	116640	283796	294780	454916	346968	216088	50804	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
385156	Precentral_L	0	986	16966	1124	0	0	9814	0	0	0	10738	164	504	0	0	0	6354	122	18580	4588	0	0	74	0	0	0	0	0	9448	182	756	522	112	1504	734	2020	8010	1516	592	920	0	0	0	0	0	0	0	0	1266	0	1616	0	0	0	234	116	24320	0	1724	0	3698	0	1558	0	944	0	306	0	21942	440	2518	360	10858	0	2304	0	15070	0	4122	0	1156	0	694	0	414	0	0	0	588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
370824	Precentral_R	986	0	428	20456	0	0	0	8428	0	0	0	4506	0	180	0	0	0	3436	1480	16304	0	0	0	0	0	0	0	0	0	4384	0	0	554	2532	246	968	0	8002	0	1922	0	0	0	4310	0	1530	0	452	0	1076	0	1100	0	576	0	1386	538	23224	0	880	0	1650	0	2518	0	136	0	6194	2966	21794	1300	8962	1192	2512	130	276	698	23072	0	108	0	272	0	0	0	744	0	0	0	1004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
591628	Frontal_Sup_L	16966	428	0	2154	4298	0	39150	90	942	0	8572	382	12312	146	5086	0	13844	242	62418	6902	76	0	28602	708	456	0	0	0	26800	474	16194	2882	1948	2562	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	70	0	6306	0	0	0	140	0	0	0	0	0	0	0	5600	224	5380	1464	13528	356	1196	0	296	0	1386	0	1978	0	2712	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
536360	Frontal_Sup_R	1124	20456	2154	0	0	3722	1142	24338	0	710	1500	12854	1008	12050	0	4826	628	15072	4550	26482	0	384	7034	26822	0	1624	0	910	1850	19432	5340	21210	1764	13938	0	0	0	2034	0	396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	552	866	0	0	0	0	0	0	0	0	0	0	886	310	3326	8918	1908	5306	140	2382	0	5422	0	0	0	0	382	2334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73912	Frontal_Sup_Orb_L	0	0	4298	0	0	0	580	0	5508	0	0	0	450	0	10730	0	0	0	370	0	1392	186	1080	0	384	0	2362	0	6554	0	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	68	2040	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53860	Frontal_Sup_Orb_R	0	0	0	3722	0	0	0	558	0	2678	0	0	0	126	0	3518	0	0	0	0	0	1436	130	3052	128	4172	0	4496	0	1192	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316	0	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264976	Frontal_Mid_L	9814	0	39150	1142	580	0	0	0	938	0	4280	238	22656	122	3380	0	402	118	6992	378	0	0	14598	648	0	0	0	0	7456	224	7220	1872	950	840	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3132	0	260	0	1432	0	0	0	0	0	0	0	138	0	264	528	1260	164	650	0	172	0	0	0	0	0	254	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
185508	Frontal_Mid_R	0	8428	90	24338	0	558	0	0	0	802	0	7844	0	13980	0	3310	0	6036	2078	4644	0	0	740	2470	0	0	0	0	0	6108	0	1262	132	3670	0	0	0	810	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	606	0	0	0	0	0	0	0	0	0	0	0	0	586	500	500	2122	0	580	0	0	0	0	0	0	0	398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
