data	data	574096	398764	823424	1.06174e+06	139740	120864	422528	186708	82156	22440	269576	187576	233720	140656	140912	66892	246144	139708	662700	928432	77100	72920	282444	356132	19248	86700	49712	77816	575580	320276	181784	384000	125032	449272	228740	255032	361568	335080	124336	170516	48456	49852	322956	452164	191320	290176	405248	332960	182708	314488	575488	271416	289728	207792	551124	418376	245668	181140	115856	74544	202576	117092	136620	121656	182372	166264	410344	490512	144236	138144	288024	493512	246756	333704	38780	23460	150524	225884	158620	27448	283844	122160	92896	38588	344336	198604	22600	11180	418832	212824	500288	440600	304080	236664	55220	104376	381148	289008	478600	447288	236416	137320	308276	308068	119388	111700	19048	15460	26412	88628	321880	171776	203708	140536	106124	50436	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
574096	Precentral_L	0	12878	8066	19026	0	0	19642	2116	0	0	9946	790	1364	144	0	0	11460	788	3094	5114	0	0	0	1360	0	0	0	0	12924	1298	218	1526	4230	580	15326	4824	9994	3828	1966	332	0	0	1350	0	340	0	1106	182	162	0	6710	0	2158	124	2422	0	26824	0	1210	0	2968	0	3118	0	1284	0	5372	0	15498	0	11538	4658	4478	400	924	0	12024	5142	7778	0	6784	0	0	0	4432	0	0	0	4838	0	136	0	0	0	0	0	116	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398764	Precentral_R	12878	0	3996	45148	0	0	1834	10410	0	0	382	4406	0	0	0	0	726	1134	6422	12722	0	0	0	0	0	0	0	0	1390	2198	0	0	708	2866	1394	5286	678	7760	0	678	0	0	0	5570	0	348	0	2526	0	1184	110	1110	0	7406	0	3224	722	12188	0	0	0	1202	0	1970	0	236	112	7334	3006	4928	1846	2116	720	958	194	118	1160	6086	442	108	226	570	0	0	0	2980	0	0	108	5558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
823424	Frontal_Sup_L	8066	3996	0	12742	4210	228	59560	5646	1720	0	14600	6138	14892	490	5280	0	7568	640	82418	25452	0	0	35114	1184	682	0	0	0	25782	4312	8950	2748	1364	6724	106	110	2990	0	244	0	286	0	0	0	0	0	0	0	0	0	178	0	0	98	1620	0	420	0	0	0	238	0	478	0	0	0	100	0	166	0	7482	10210	16886	9706	3910	210	4942	378	1104	0	4648	0	1624	0	382	0	0	0	2394	0	110	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.06174e+06	Frontal_Sup_R	19026	45148	12742	0	0	6074	4188	16674	0	0	936	9850	216	9186	0	2458	2036	9676	21196	93160	234	320	8954	44856	0	4264	158	1722	1172	13686	1704	34444	1448	27928	1058	3500	492	6352	0	1606	0	0	104	1216	0	0	0	724	0	250	0	180	0	3678	0	1800	4452	1084	0	0	0	288	0	510	0	102	106	1920	3520	206	3286	40948	648	19812	152	3354	646	27562	234	274	688	392	0	540	0	2240	0	0	0	3488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
139740	Frontal_Sup_Orb_L	0	0	4210	0	0	214	466	0	11914	0	0	0	1880	0	12442	0	0	0	0	0	2672	1358	2740	0	2060	126	4838	856	9570	0	4104	490	0	0	0	0	124	0	198	0	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1602	178	7050	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120864	Frontal_Sup_Orb_R	0	0	228	6074	214	0	0	748	0	3838	0	0	0	252	188	3948	0	0	286	494	1156	1768	160	6394	422	8366	506	6696	0	792	242	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1148	7286	104	7816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422528	Frontal_Mid_L	19642	1834	59560	4188	466	0	0	1742	1502	0	10384	1472	23222	696	3098	0	4656	534	13566	2154	0	0	13892	1366	0	0	0	0	8476	944	1884	1308	178	436	326	246	1960	186	364	0	0	0	0	0	0	0	0	0	0	0	512	0	98	0	360	0	1592	0	176	0	1386	0	4548	0	256	0	384	0	0	0	7934	2808	2840	162	396	0	752	300	1834	0	2556	0	628	0	688	0	0	0	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
186708	Frontal_Mid_R	2116	10410	5646	16674	0	748	1742	0	0	984	322	9118	0	7920	0	3618	234	592	3408	3482	0	0	370	1700	0	0	0	0	710	5160	396	2930	0	716	0	0	244	810	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	658	0	0	0	0	0	166	0	0	0	0	0	0	3316	1820	350	5662	104	0	94	360	176	0	98	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
