data	data	483068	343672	832900	737944	111956	77272	489736	261540	83100	48348	320356	234340	399552	143060	133892	79080	177372	136960	519680	842404	68172	102404	295740	324000	33696	75732	37616	70148	634584	369748	325568	500500	188016	472488	177516	223304	193100	334324	128132	278352	20632	63608	328444	428372	259980	497756	472720	535996	263720	476056	500600	358088	190688	290800	503984	832268	311108	283712	186668	304460	221876	200276	110504	188740	155912	232572	334564	571012	218056	238112	259548	379204	315776	292720	36740	31456	141764	168212	62084	37484	246828	123100	63340	74244	324016	351756	31072	34688	316456	322412	649948	676480	462336	447040	43672	72656	508400	348352	650124	671100	310428	169092	431612	391524	115296	121552	26752	14296	29456	102420	540336	311532	356676	147172	118048	56224	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
483068	Precentral_L	0	5488	13490	6066	0	0	26518	1592	0	0	11362	828	3926	90	0	0	6192	252	2930	19994	0	0	106	250	0	0	0	0	9226	952	1858	2900	850	4856	2884	3344	5052	1620	74	1026	204	0	298	290	76	480	0	206	0	398	604	200	0	160	170	1398	25250	2918	404	194	1752	66	548	176	0	0	318	788	20468	8278	5156	3492	2376	1554	360	294	21256	308	2978	76	3010	0	208	0	182	214	0	0	320	166	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	
343672	Precentral_R	5488	0	4724	9628	0	0	3288	6802	0	0	888	6516	930	176	0	0	154	2940	1408	19788	72	156	0	0	0	0	0	0	1206	4068	944	104	520	564	1294	2450	130	2706	0	1238	0	88	0	2450	0	2500	0	632	0	2190	110	2316	0	2260	0	1872	2854	25142	74	1250	110	350	0	722	0	496	0	3160	1838	6396	3002	4716	2584	1278	348	570	504	17688	188	188	90	334	0	468	0	2282	0	0	0	2086	0	92	0	0	0	0	0	92	0	96	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	
832900	Frontal_Sup_L	13490	4724	0	15934	7712	0	65526	2740	7898	0	17520	978	24350	98	8556	0	6824	304	53560	21030	0	0	37674	2074	560	0	134	0	40686	1314	18544	5088	4582	5588	0	0	726	288	0	104	0	0	0	132	0	430	0	0	0	404	0	138	0	106	260	238	482	1952	0	200	0	0	0	166	0	0	0	326	3224	486	4562	5880	15778	2100	362	1442	910	228	112	0	4854	0	916	0	530	142	0	0	1298	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
737944	Frontal_Sup_R	6066	9628	15934	0	0	3894	8582	32524	0	2634	4234	13560	4192	3966	0	5042	194	6828	23822	54496	214	414	10060	36158	100	2980	0	2468	4234	14886	3538	30348	4482	20942	0	0	80	518	0	318	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	132	774	224	0	0	0	0	0	0	0	0	0	0	902	228	4992	16274	1840	11076	124	608	72	1988	148	530	120	1218	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111956	Frontal_Sup_Orb_L	0	0	7712	0	0	0	1558	0	10466	0	120	0	1040	0	8850	0	0	0	0	0	1022	136	1596	398	3972	424	4146	0	5048	0	3420	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422	0	4960	0	0	0	0	0	0	0	0	0	402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77272	Frontal_Sup_Orb_R	0	0	0	3894	0	0	0	1148	0	3670	0	0	0	366	0	1198	0	0	0	0	318	1184	0	4694	0	5858	0	8106	0	714	224	1898	0	0	0	0	0	122	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	2542	178	2080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
489736	Frontal_Mid_L	26518	3288	65526	8582	1558	0	0	2324	4132	0	7472	1476	30390	214	10478	0	588	300	10562	8312	0	0	14524	660	0	0	0	0	17484	1728	3072	3668	74	676	0	0	110	192	0	106	0	0	0	104	0	390	0	0	0	366	0	128	0	90	0	134	1978	1786	0	186	0	0	0	128	0	0	0	248	210	260	4584	4170	1208	1704	0	380	1030	206	134	78	704	0	0	0	208	116	0	0	208	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261540	Frontal_Mid_R	1592	6802	2740	32524	0	1148	2324	0	0	4138	1476	7638	1468	9646	0	6670	0	6166	2890	4560	0	0	912	8010	0	0	0	0	1410	9304	740	3242	416	2472	0	0	0	84	0	0	0	0	0	72	0	70	0	0	0	0	0	0	0	0	0	0	0	378	0	0	0	0	0	0	0	0	0	120	0	0	1782	3812	184	3888	0	0	0	210	0	0	0	710	0	1172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
