data	data	422312	182896	1.11995e+06	854136	142648	131924	405400	321104	99348	13692	234500	233244	258220	141876	189072	63564	221816	113696	953500	896968	95064	103472	230752	281844	40216	68508	56504	65092	576628	313720	248324	302988	105788	497144	303932	326320	390492	448840	165804	121892	53932	48956	210292	329196	185128	304852	309556	254308	203100	321060	586068	263332	198988	62028	349548	344564	295044	177836	88452	56164	279744	79468	139724	125912	258276	91528	272032	399400	222388	139432	305896	380188	371240	382232	44196	40064	352516	357100	165780	29744	274636	117288	96876	64440	520636	244332	29040	26000	396792	261620	383360	360672	377100	349912	22664	56400	241760	200440	396844	404868	262044	231892	302100	341812	104484	114924	36372	25624	13576	40532	233548	232684	263996	134724	86392	18476	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
422312	Precentral_L	0	1320	31824	738	0	0	21104	242	0	0	17554	0	3422	0	0	0	8866	0	21124	1708	0	0	198	0	0	0	0	0	7358	0	146	0	944	458	1816	1592	2716	1186	568	0	0	0	0	0	182	0	166	0	136	0	3440	0	662	0	0	0	28600	0	0	0	2850	0	694	0	1722	0	336	0	20050	0	2502	516	814	0	0	0	4880	1388	3566	0	4784	0	0	0	6006	0	0	0	2978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
182896	Precentral_R	1320	0	892	3964	0	0	0	13296	0	0	0	6626	0	0	0	0	0	2332	1940	4884	0	0	0	0	0	0	0	0	0	3620	0	0	158	1676	0	1536	0	6328	0	0	0	0	0	122	0	0	0	152	0	122	0	0	0	0	0	278	0	13224	0	0	0	1756	0	3532	0	0	0	860	1818	3110	186	488	0	1616	0	0	0	1142	0	726	0	1924	0	0	0	3454	0	0	0	8366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.11995e+06	Frontal_Sup_L	31824	892	0	14088	5620	0	63944	2242	3366	0	16476	1290	21292	674	5168	172	7064	368	121352	23012	128	0	32812	342	850	0	182	0	33812	1172	11954	1652	3040	8166	6014	6684	8864	4582	1900	0	0	0	0	0	0	0	166	0	0	0	870	0	0	0	344	0	18708	0	0	0	3498	0	788	0	1984	0	638	0	7958	0	13918	3650	26080	370	4578	0	19552	6560	4764	0	2616	0	816	0	572	0	0	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
854136	Frontal_Sup_R	738	3964	14088	0	0	6446	398	33906	0	190	596	10074	0	6874	0	1176	830	9532	18104	86730	0	646	5618	30684	182	3064	0	1194	2650	16990	2826	19022	182	16622	4412	5598	3366	12652	820	534	0	0	0	0	0	0	320	0	0	0	0	0	0	0	146	536	354	4374	0	0	0	646	0	1996	144	0	410	894	596	370	5282	20874	2470	26708	0	2776	5684	20974	728	824	942	2740	0	0	712	2004	0	0	368	2488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
142648	Frontal_Sup_Orb_L	0	0	5620	0	0	0	1674	0	11728	0	520	0	2206	0	10352	0	0	0	868	0	2456	486	2776	0	4542	0	7250	0	6238	0	3692	414	0	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2660	542	5880	424	0	0	0	0	0	0	0	0	794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
131924	Frontal_Sup_Orb_R	0	0	0	6446	0	0	0	1710	0	3218	0	122	0	746	0	5262	0	0	356	1096	0	2684	0	7198	422	8056	0	8312	0	936	1126	4802	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	8066	0	4124	0	0	0	0	0	0	0	0	0	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
405400	Frontal_Mid_L	21104	0	63944	398	1674	0	0	0	2258	0	12712	0	30752	0	7512	0	1428	0	12646	444	0	0	13336	0	0	0	0	0	14658	0	2148	0	294	256	430	338	1182	334	0	0	0	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	8208	0	0	0	1610	0	286	0	478	0	0	0	0	0	390	0	1206	0	0	0	416	340	1052	0	298	0	218	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
321104	Frontal_Mid_R	242	13296	2242	33906	0	1710	0	0	0	432	756	15330	0	18560	0	1640	504	6460	2680	5988	0	158	764	6032	0	0	0	450	798	11696	1700	4502	0	2980	0	156	0	3546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232	0	1972	0	0	0	354	0	516	0	0	0	188	0	0	1704	4398	962	6430	0	156	214	1028	0	624	190	1434	0	0	0	1386	0	0	0	2236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99348	Frontal_Mid_Orb_L	0	0	3366	0	11728	0	2258	0	0	0	296	0	3684	0	11958	0	0	0	448	0	712	350	272	0	1396	0	3200	0	4062	0	1690	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1176	386	2094	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13692	Frontal_Mid_Orb_R	0	0	0	190	0	3218	0	432	0	0	0	0	0	0	0	2656	0	0	0	0	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
234500	Frontal_Inf_Oper_L	17554	0	16476	596	520	0	12712	756	296	0	0	194	14482	184	706	0	7054	0	9484	714	0	0	448	134	0	0	0	0	12650	204	3252	0	0	530	126	126	282	136	166	0	0	0	0	0	0	0	0	0	0	0	556	0	0	0	0	0	6456	0	0	0	1904	0	0	0	1494	0	0	0	0	0	1538	274	744	0	0	0	204	126	596	0	2888	0	548	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
233244	Frontal_Inf_Oper_R	0	6626	1290	10074	0	122	0	15330	0	0	194	0	0	12106	0	154	124	6960	2092	8250	0	0	222	2466	0	0	0	0	258	19228	838	3776	0	3876	0	146	0	2724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	0	1948	0	0	0	716	0	892	0	0	0	144	0	140	3496	1986	0	4218	0	0	0	124	0	614	0	2040	0	0	0	1258	0	0	0	1962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
258220	Frontal_Inf_Tri_L	3422	0	21292	0	2206	0	30752	0	3684	0	14482	0	0	0	16030	0	480	0	5048	254	0	0	1580	0	0	0	0	0	23904	0	2962	0	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	422	0	0	0	348	0	0	0	248	0	0	0	0	0	174	0	1240	0	0	0	0	0	0	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141876	Frontal_Inf_Tri_R	0	0	674	6874	0	746	0	18560	0	0	184	12106	0	0	0	1714	0	658	830	2896	0	0	454	3402	0	0	0	326	232	7186	1266	6374	0	2620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	1504	0	1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
189072	Frontal_Inf_Orb_L	0	0	5168	0	10352	0	7512	0	11958	0	706	0	16030	0	0	0	0	0	944	284	2512	450	234	0	600	0	3272	0	16692	0	2090	378	0	276	0	0	322	0	152	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2500	502	7604	390	0	0	0	0	0	0	0	0	2890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63564	Frontal_Inf_Orb_R	0	0	172	1176	0	5262	0	1640	0	2656	0	154	0	1714	0	0	0	0	324	600	0	1464	0	0	0	0	0	2382	132	4156	0	336	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	390	3988	0	3666	0	0	190	414	0	0	0	0	0	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
221816	Rolandic_Oper_L	8866	0	7064	830	0	0	1428	504	0	0	7054	124	480	0	0	0	0	0	7090	696	0	0	0	0	0	0	0	0	19306	148	176	0	0	388	706	670	1274	658	762	0	0	0	0	0	0	0	0	0	0	0	942	0	0	0	0	0	8798	0	0	0	1532	0	2642	0	1742	0	148	0	1882	0	1802	286	588	0	0	0	1078	670	8524	0	14182	0	652	0	5936	0	0	0	1280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
113696	Rolandic_Oper_R	0	2332	368	9532	0	0	0	6460	0	0	0	6960	0	658	0	0	0	0	610	6314	0	0	0	462	0	0	0	0	0	7580	0	0	0	1248	0	0	0	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4122	0	0	0	364	0	1580	0	0	0	0	0	0	708	0	0	972	0	0	0	0	0	2194	0	3186	0	132	0	150	0	0	0	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
953500	Supp_Motor_Area_L	21124	1940	121352	18104	868	356	12646	2680	448	0	9484	2092	5048	830	944	324	7090	610	0	51892	128	0	4590	1186	0	0	0	202	19226	2138	4984	2654	7408	26214	5918	6474	6474	4388	1934	0	0	0	0	0	0	0	176	0	200	0	1036	0	0	0	318	0	10252	0	0	0	1596	0	612	0	1430	0	732	0	17836	178	15102	4426	26952	904	6746	0	22452	6304	3122	0	2628	228	748	0	536	0	0	0	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
