data	data	412548	369608	851656	724344	101440	70660	435048	246480	68828	19652	199340	159176	299224	125728	205180	96788	183436	113328	656620	685864	71440	80624	350896	283492	37660	88224	67612	81972	560388	334276	373992	447912	162884	491284	189328	210000	227360	335592	55380	214224	31420	52756	280164	484956	188984	485596	268680	358688	257236	471492	581096	301524	169588	137432	283384	537540	259356	303624	249704	101196	262524	91236	110436	82028	129324	132380	308600	473988	239588	235480	252344	329384	274252	310636	56696	23328	158628	199416	80440	32272	227556	158508	82860	51988	341876	209476	23176	13528	270020	211608	576976	501144	351180	309684	47040	82008	378184	331940	529860	551884	254044	154000	327900	319484	110532	150276	13720	16960	39352	96200	341084	249744	372744	206944	129388	36216	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
412548	Precentral_L	0	6334	20262	884	152	0	12524	296	114	0	13298	0	3920	0	2220	0	8418	0	15300	10468	0	0	962	0	0	0	0	0	10144	0	4476	1510	152	3032	3988	2042	5168	592	472	132	0	0	140	174	0	0	74	198	350	0	2676	0	0	0	68	0	23628	1438	3192	0	6664	0	1954	0	266	0	1562	476	7060	7268	3940	464	4510	178	2618	0	5442	992	1490	0	1590	0	376	0	408	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
369608	Precentral_R	6334	0	4708	10854	0	0	512	13106	0	0	0	3364	0	162	0	68	0	2858	1550	15208	0	128	0	292	0	0	0	0	74	5154	90	506	202	1904	3562	5038	1936	8404	0	2402	0	0	0	286	0	622	0	254	0	1760	0	396	0	172	0	3702	166	21466	0	364	78	1386	0	3442	0	714	0	1682	6710	12534	2074	9308	866	3314	0	480	4686	17090	0	280	0	664	0	138	0	590	0	0	0	1022	0	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
851656	Frontal_Sup_L	20262	4708	0	5754	5410	0	62012	448	4582	0	16170	206	18526	186	10670	136	10172	0	67430	12988	0	0	36022	1680	178	0	464	0	37122	250	26356	8514	5696	4798	270	184	3142	106	584	68	80	0	0	90	0	0	0	0	98	0	256	0	0	0	254	0	4426	116	164	0	430	0	460	0	0	0	182	132	1666	1626	10224	1450	20208	806	3912	0	4182	512	688	0	3980	0	2444	0	1188	0	0	0	1160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
724344	Frontal_Sup_R	884	10854	5754	0	0	3386	892	34624	0	734	116	15116	382	9480	0	3944	0	6536	15374	65202	0	396	13556	34786	0	3254	0	1114	700	15992	4762	32808	3564	30154	124	186	120	1062	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	356	0	280	0	0	0	0	0	0	0	0	0	0	2686	234	1774	16910	516	13620	0	1298	120	6688	0	0	0	716	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101440	Frontal_Sup_Orb_L	152	0	5410	0	0	0	898	0	8760	0	118	0	806	0	7382	0	0	0	152	0	1862	486	3152	0	4268	200	6642	198	2366	0	5804	292	0	0	0	0	0	0	224	0	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	156	752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70660	Frontal_Sup_Orb_R	0	0	0	3386	0	0	0	842	0	1892	0	0	0	0	0	694	0	0	0	0	152	2186	250	3032	250	6240	130	7332	0	0	386	1574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	3140	0	3606	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435048	Frontal_Mid_L	12524	512	62012	892	898	0	0	0	3690	0	6868	0	31208	0	14586	0	466	0	11074	2004	0	0	16944	908	0	0	0	0	23380	0	12054	2860	3152	1768	456	170	966	70	178	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	624	0	0	0	334	0	186	0	0	0	332	0	0	298	1098	512	2352	446	0	0	298	86	94	0	148	0	554	0	164	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246480	Frontal_Mid_R	296	13106	448	34624	0	842	0	0	0	1584	0	9742	0	11334	0	3056	0	5402	406	5174	0	302	726	1944	0	0	0	478	0	9930	180	1364	268	2910	306	588	258	1884	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	606	0	574	0	0	0	0	0	0	0	0	0	286	272	0	892	2616	682	6470	0	514	168	1378	0	0	0	706	0	312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
