data	data	481860	363368	1.07274e+06	865032	225904	97684	600764	354672	104104	51560	308028	321752	303696	240660	243140	88304	298188	90620	899204	679748	82928	61136	460532	446648	31804	84564	49488	55180	612164	429772	323208	505536	151172	480564	138584	117852	302644	284368	82828	133144	37756	48536	218864	242464	220880	342440	185660	249624	181776	315764	404136	189568	194944	103656	358892	401168	296756	318212	178996	122720	268268	89260	157500	115272	182680	125072	292768	371192	230408	247304	276960	476232	329820	354484	71816	20460	121672	134852	97976	21308	234496	71860	105596	45480	284064	147628	29840	13836	287884	227280	483224	382336	386400	376896	23828	33928	232052	157152	464688	392140	297660	155080	392124	266088	172112	86132	48348	7840	10012	24272	150300	225848	230644	144852	65340	18356	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
481860	Precentral_L	0	2856	8486	2608	0	0	31192	1292	0	0	17220	0	1096	0	0	0	18648	0	3474	6276	0	0	0	0	0	0	0	0	15376	0	206	0	818	3962	4236	558	10626	310	1438	110	0	0	628	0	718	0	264	0	0	0	1778	0	2310	0	1700	0	24928	2842	3680	0	6314	0	2258	0	1054	0	1264	0	11958	5534	7914	436	5190	0	1344	0	14942	272	5158	0	4334	0	0	0	1032	0	0	0	2290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363368	Precentral_R	2856	0	3482	5578	0	0	1034	7544	0	0	138	19718	0	170	0	0	588	1510	6416	10180	0	0	0	318	0	0	0	0	1064	4598	0	386	648	5198	268	234	344	9634	0	2232	0	0	0	248	0	432	0	0	0	388	0	404	0	580	0	3202	216	16198	0	174	0	378	0	1100	0	282	0	1316	6958	9624	4842	19386	1096	7034	218	134	1090	16588	436	220	0	472	0	0	0	922	0	0	0	3608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.07274e+06	Frontal_Sup_L	8486	3482	0	17178	15082	0	81062	3088	5746	118	18612	1592	24814	588	14536	0	12960	216	108710	16902	1136	0	47464	5194	838	0	258	0	35680	1044	14722	3248	3038	4032	0	0	4242	440	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	494	132	1726	440	0	0	0	0	0	0	0	0	0	0	9922	1058	12448	6262	24900	1380	7278	0	3328	1648	1764	0	4390	0	3276	0	202	0	0	0	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
865032	Frontal_Sup_R	2608	5578	17178	0	750	3398	4510	37992	0	1006	1460	16842	1394	12940	696	2690	536	2566	26002	58944	152	0	13598	45818	0	2430	0	576	2650	23132	9754	44774	3516	22718	0	0	118	1722	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768	0	158	0	0	0	0	0	0	0	0	0	0	1864	182	5824	30768	1234	16558	152	1196	0	4298	0	0	236	0	486	320	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
225904	Frontal_Sup_Orb_L	0	0	15082	750	0	0	2118	362	11688	0	3352	0	6346	0	17152	0	0	0	5914	248	3836	700	5742	184	3466	0	5692	160	13248	0	3832	352	0	0	0	0	0	268	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2678	864	7282	0	0	0	0	666	0	0	0	0	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97684	Frontal_Sup_Orb_R	0	0	0	3398	0	0	0	592	0	4606	0	0	0	0	0	4302	0	0	0	0	294	1236	242	4654	0	6910	296	6098	0	848	790	5570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	5228	0	3456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
600764	Frontal_Mid_L	31192	1034	81062	4510	2118	0	0	2600	3942	0	12586	362	34644	318	7012	0	7232	0	27202	1984	0	0	22540	1546	0	0	0	0	13696	428	5420	834	256	788	0	0	4388	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	1438	0	0	0	0	0	0	0	0	0	0	0	602	182	5774	1738	6214	310	1498	0	9200	182	1598	0	2326	0	0	0	340	0	0	0	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354672	Frontal_Mid_R	1292	7544	3088	37992	362	592	2600	0	0	1520	1068	20360	1008	16728	256	4430	348	2876	4394	5444	0	0	666	7308	0	0	0	0	1340	15984	850	4246	0	2542	0	0	0	4996	0	1178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2194	0	0	0	0	0	0	0	0	0	0	0	0	154	0	2796	9268	400	8148	0	0	0	1778	0	0	168	0	344	320	0	0	0	0	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
