data	data	552208	332348	1.02026e+06	962404	120036	126904	638928	365960	64792	32064	293400	144640	372784	133276	255184	81512	246892	162384	941876	942772	103276	109964	378952	343448	46756	91256	73172	88868	789876	422664	375392	457256	235268	600940	153308	137052	296464	401960	119204	286580	64120	80084	190200	291516	124156	261056	188840	283264	174184	348980	381648	306416	64864	86824	354660	511836	256444	159632	139572	167260	203364	151924	102544	124020	132600	160936	291012	444372	222144	330552	365688	441440	334244	493132	66352	34344	226768	176160	63060	38640	246204	142860	125196	69672	378004	278764	30000	25180	343576	248572	502932	504136	315844	290376	40336	73792	364892	228152	499548	542772	211596	160760	295484	285680	142448	174032	9188	5168	44756	85412	272484	239000	192208	117904	97668	32484	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
552208	Precentral_L	0	7612	16184	2290	0	0	21428	378	0	0	17276	0	6840	226	0	0	14604	0	11084	7332	0	0	0	0	0	0	0	0	17838	448	140	198	662	3972	8572	4086	6816	3284	564	1346	0	0	530	0	338	0	414	248	0	0	1316	0	200	0	336	538	27040	0	1148	0	7530	0	5004	0	2216	0	2998	678	14840	4020	5004	1096	6100	418	2950	0	17736	4118	4768	0	4102	0	0	0	4470	0	0	0	2768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
332348	Precentral_R	7612	0	5770	17776	0	0	296	12908	0	0	0	7448	134	838	130	0	174	1578	7014	9370	0	0	0	0	0	0	0	0	792	1926	0	0	0	496	1168	1732	758	10446	0	4184	0	0	0	774	0	118	0	176	0	502	0	124	0	772	0	3494	5574	7564	0	1036	136	1560	0	4330	0	374	278	1892	1306	7404	1226	4494	1334	742	668	120	2452	20116	0	264	0	1382	0	0	0	1646	0	0	0	1766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.02026e+06	Frontal_Sup_L	16184	5770	0	14874	5712	106	70604	5510	2826	0	11862	832	16794	2130	11024	456	12974	632	100630	26180	424	158	39512	6534	818	0	608	0	45184	3774	17234	6078	5878	10472	368	0	3144	350	1332	0	198	0	0	0	0	0	516	0	0	0	0	0	0	0	2596	274	5978	196	0	0	0	0	0	0	0	0	168	0	2032	1072	9992	4006	16890	2568	1056	202	3120	312	686	0	6586	0	992	0	422	0	0	0	3298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
962404	Frontal_Sup_R	2290	17776	14874	0	0	10258	3714	36080	0	1904	1876	4042	1872	3156	588	2830	874	11620	25906	77100	0	308	12124	37894	446	7256	118	2508	2542	19718	8808	31582	6856	27776	262	278	208	9214	0	4976	0	114	0	390	0	0	0	348	0	0	0	0	0	254	0	4498	632	3602	0	128	0	132	0	2160	0	0	0	512	602	1038	2212	23296	284	35648	0	2698	412	6724	0	912	0	1494	0	192	0	720	0	0	0	1816	0	156	0	0	0	0	0	220	0	374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120036	Frontal_Sup_Orb_L	0	0	5712	0	0	146	322	0	9404	0	0	0	178	0	10126	0	0	0	182	0	2588	432	4518	0	3460	112	6524	204	4382	0	5418	208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1638	290	2732	156	0	0	0	0	0	0	0	0	1286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
126904	Frontal_Sup_Orb_R	0	0	106	10258	146	0	0	1412	0	3818	0	0	0	214	158	1896	0	0	104	182	1102	2776	0	4240	442	9196	590	9916	0	466	1080	2688	0	156	0	0	0	0	0	184	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	5748	424	5056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
638928	Frontal_Mid_L	21428	296	70604	3714	322	0	0	1680	3544	0	28082	184	40226	810	17196	0	8668	348	27574	3720	196	0	14108	2844	0	0	110	0	36214	826	4030	1884	2846	2160	460	128	844	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	2136	0	0	0	286	0	282	0	1160	0	378	0	288	458	6326	2378	3072	716	336	0	1138	270	1666	0	1990	0	1032	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365960	Frontal_Mid_R	378	12908	5510	36080	0	1412	1680	0	0	1160	472	14084	1582	8778	1326	3240	220	4618	7620	11168	0	0	1236	3762	0	0	0	0	2482	13174	896	4506	2012	5598	0	0	0	634	0	290	0	0	0	332	0	0	0	104	0	0	0	0	0	142	0	722	0	2946	0	486	0	914	0	3070	0	106	0	716	0	224	2496	8876	206	9034	0	460	188	434	0	502	0	1614	0	0	0	1204	0	0	0	1378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
