data	data	686520	439824	1.10529e+06	1.03541e+06	171312	117408	522684	327244	120396	24620	383172	280800	369716	248272	183684	117632	223236	145196	826364	906972	79984	78872	595620	463680	42740	88148	65768	80172	679748	413872	481188	562876	258280	660804	253112	224652	380676	370204	142020	218652	51688	70316	245832	274392	162972	222840	254700	282884	118256	214656	383340	160232	132028	154768	386464	444156	368332	309108	117676	121788	198796	108440	133032	137148	119380	95188	304608	396400	406696	208596	385312	371512	383164	428556	48592	53572	234648	249808	141788	31800	274032	148416	101712	41752	329812	212936	9200	16024	325856	261868	423456	403780	289344	244660	27556	65648	259180	210816	442396	396420	199652	154936	201000	215424	78156	113888	12180	3236	32496	78456	189684	200104	234416	153580	104500	36788	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
686520	Precentral_L	0	2506	26930	9528	0	0	29532	808	0	0	19546	1612	3920	340	0	154	12288	422	24450	10756	0	0	622	432	0	0	0	0	12346	390	2690	1652	204	1338	8506	4000	16422	1688	1330	412	0	0	1840	0	404	0	1064	160	194	0	3010	0	602	0	700	248	37082	280	454	0	4732	0	4424	318	990	0	3898	606	26540	522	4334	1404	7722	1116	612	1178	17814	3564	9630	0	6202	80	0	0	3478	0	0	0	3116	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439824	Precentral_R	2506	0	3990	30502	0	0	1692	17300	0	0	446	15894	230	1280	0	0	98	4650	4162	15366	0	0	158	158	0	0	0	0	706	5052	614	712	452	1760	1436	1996	1060	10570	88	1176	0	0	108	748	0	1132	0	450	0	1126	0	396	0	1048	526	2010	506	25242	0	786	78	2072	0	4204	0	280	116	6200	3374	6278	4306	6440	1686	3346	0	542	1130	13652	0	342	174	1262	0	0	0	2888	0	0	488	2922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.10529e+06	Frontal_Sup_L	26930	3990	0	17072	9680	0	72144	4376	4778	0	28330	2684	25652	672	7510	92	11620	390	63722	22428	100	80	59722	12784	1334	220	476	0	32992	520	33244	9388	9058	14332	1290	908	5478	258	662	120	78	0	266	0	0	0	86	0	0	0	296	0	124	0	2074	128	4512	0	0	0	276	0	748	254	98	0	660	0	1616	82	12360	2074	18578	1126	710	908	7896	496	2442	0	4240	0	1222	0	846	0	0	0	3412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.03541e+06	Frontal_Sup_R	9528	30502	17072	0	90	6700	4436	33672	0	888	1414	14732	1170	17316	0	6146	162	5782	23574	76714	0	220	15290	36436	0	3100	0	1178	1206	20442	6874	37642	2566	29994	2388	2362	2250	10928	106	3240	0	0	156	0	92	0	182	404	0	0	158	0	0	0	104	3328	1282	728	0	0	216	96	90	238	0	0	646	490	9072	324	4512	20356	1328	21624	178	2292	2626	18294	116	314	224	340	0	0	218	84	0	0	382	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
171312	Frontal_Sup_Orb_L	0	0	9680	90	0	0	1830	0	14564	0	188	0	2144	0	14562	0	0	0	788	0	2236	246	3016	118	3726	0	5950	0	9844	0	4966	512	0	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1562	294	7294	208	0	0	0	0	0	0	0	0	1696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
117408	Frontal_Sup_Orb_R	0	0	0	6700	0	0	0	790	0	4044	0	0	0	462	0	10048	0	0	0	124	172	2728	0	2922	150	6878	0	8362	0	6096	330	2372	0	0	0	0	0	0	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	1712	112	3816	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
522684	Frontal_Mid_L	29532	1692	72144	4436	1830	0	0	1606	3352	0	14234	1680	26194	502	6210	278	3146	222	7670	4080	0	0	17340	3728	0	0	0	0	12998	354	10596	3916	2114	4122	112	0	2152	96	728	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	184	0	5730	0	0	0	278	0	768	0	0	0	104	0	0	0	3084	1416	4482	1224	498	1410	3008	218	890	0	508	0	158	0	84	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
327244	Frontal_Mid_R	808	17300	4376	33672	0	790	1606	0	0	1062	450	15298	596	13898	0	4552	0	818	1500	6376	0	0	5304	8058	0	0	0	0	906	5192	2538	4780	716	10148	0	0	742	1308	0	686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	536	806	328	1054	0	0	130	186	0	0	0	0	0	0	0	0	6024	1434	1386	4664	0	1068	514	1034	0	0	140	0	0	0	0	0	0	0	504	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
