data	data	674692	391136	955768	877612	179832	132768	538372	250584	85360	80480	368024	224984	292088	102736	176496	115276	269092	172756	726132	854688	74896	102768	436376	459324	65176	107512	95960	99108	567104	327116	322452	538088	123528	615336	129588	176192	279428	330340	108328	236976	51212	67032	348536	413728	207996	254240	299436	322396	238276	248792	510008	230592	190680	92284	360896	441848	273184	271228	141780	100088	242644	144516	112764	159080	157548	157348	230788	307660	396968	235160	340300	438372	299456	387696	51212	21584	134984	203544	70392	58996	226404	169916	126352	75744	365356	279640	26664	29800	285316	258984	424292	418720	390512	305628	38616	101188	243188	241108	371816	374240	249508	110416	302748	263076	147064	148156	9792	8356	22192	90884	214872	166064	248536	174724	139412	62312	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
674692	Precentral_L	0	7810	28556	3950	0	0	23862	730	0	0	17576	0	2376	0	122	0	12358	0	25256	21372	0	0	734	0	0	0	0	0	6612	0	902	140	624	11202	4442	2312	10412	764	1410	160	0	0	306	0	342	0	0	0	344	0	422	0	0	0	1490	0	32920	3658	152	0	4694	0	3004	0	450	0	1056	144	39534	11840	13314	336	13918	0	3862	0	11958	2998	1632	0	2442	0	272	0	582	0	0	0	1994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
391136	Precentral_R	7810	0	438	16982	0	0	580	13832	0	0	0	11040	0	214	0	0	0	7596	5198	26054	0	0	0	0	0	0	0	0	212	4922	0	122	554	2876	710	1104	1446	6760	238	1222	0	0	0	116	98	0	0	226	120	90	0	134	0	0	136	560	152	19090	0	2032	0	4116	0	2888	0	376	254	354	8642	5730	2920	11642	346	2780	240	324	2532	17224	150	788	0	350	0	142	0	216	0	0	0	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
955768	Frontal_Sup_L	28556	438	0	6680	10670	0	75950	458	3818	0	27626	0	19550	0	9946	0	12772	0	80892	8532	912	114	49520	9516	4240	0	836	0	33566	0	19574	5636	4538	7706	0	0	3100	0	334	0	316	0	0	0	0	0	0	0	0	0	0	0	0	0	890	0	4326	0	0	0	448	0	0	0	0	0	0	0	6650	0	9078	584	18408	544	1542	0	1592	86	362	0	2812	0	3350	0	132	0	0	0	1284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
877612	Frontal_Sup_R	3950	16982	6680	0	0	3206	3620	35482	0	1602	1190	10142	686	9102	0	2880	742	5648	12172	81724	0	0	13176	47936	0	2506	0	0	1684	9148	4284	48562	884	35356	0	0	170	1676	0	898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312	132	668	0	0	0	286	0	402	0	0	0	0	3282	320	6138	31674	966	21300	148	1668	1436	6894	0	0	344	0	410	236	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
179832	Frontal_Sup_Orb_L	0	0	10670	0	0	286	1188	0	10550	0	1238	0	1776	0	13474	0	0	0	708	0	3458	1546	3514	94	2310	94	9076	620	12852	0	5716	582	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2994	1348	3620	460	0	0	0	0	0	0	0	0	1560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132768	Frontal_Sup_Orb_R	0	0	0	3206	286	0	0	1914	122	6118	0	0	0	438	138	3398	0	0	0	0	662	3022	100	3722	548	10780	622	10712	0	1004	562	3434	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	938	6828	166	7516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
538372	Frontal_Mid_L	23862	580	75950	3620	1188	0	0	444	3272	0	14340	0	30660	0	10488	0	2742	0	21614	3700	154	0	22982	4704	1998	0	0	0	17112	0	4228	1702	1154	3168	0	0	1470	0	182	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	1234	0	0	0	594	0	0	0	0	0	0	0	1052	0	4040	426	4508	434	1116	0	1724	0	196	0	618	0	932	0	114	0	0	0	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250584	Frontal_Mid_R	730	13832	458	35482	0	1914	444	0	0	4062	118	9222	0	12288	0	6352	0	2142	3132	6856	0	0	310	4590	0	0	0	0	166	3216	292	3218	0	2116	0	0	0	202	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	0	90	0	302	0	0	0	0	510	0	7344	1598	294	2710	0	304	400	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
