data	data	341072	695480	809280	843832	106556	89976	391548	284904	68316	20968	147412	108036	226964	135188	183796	49256	167180	82100	916924	804396	78496	65932	279004	240264	33680	57872	46884	62132	587704	269924	276180	391576	162152	481164	171760	473932	239244	253912	61320	121668	24704	33944	239760	347972	136952	244628	269956	328924	173364	296256	337920	235048	96832	99452	287384	303056	213280	488672	149484	106120	192424	81864	89404	81300	127672	117040	267748	555316	390980	493840	275988	370240	257612	251592	79008	48704	175596	329136	80816	12128	128548	104600	66052	25584	192556	223316	12244	8476	231836	220824	500772	396852	353112	295224	43700	102776	289468	222704	483464	425468	224928	96628	249144	249404	125728	179940	22328	10168	48700	93212	250988	212076	273868	174748	138640	40272	
data	data	Precentral_L	Precentral_R	Frontal_Sup_L	Frontal_Sup_R	Frontal_Sup_Orb_L	Frontal_Sup_Orb_R	Frontal_Mid_L	Frontal_Mid_R	Frontal_Mid_Orb_L	Frontal_Mid_Orb_R	Frontal_Inf_Oper_L	Frontal_Inf_Oper_R	Frontal_Inf_Tri_L	Frontal_Inf_Tri_R	Frontal_Inf_Orb_L	Frontal_Inf_Orb_R	Rolandic_Oper_L	Rolandic_Oper_R	Supp_Motor_Area_L	Supp_Motor_Area_R	Olfactory_L	Olfactory_R	Frontal_Sup_Medial_L	Frontal_Sup_Medial_R	Frontal_Med_Orb_L	Frontal_Med_Orb_R	Rectus_L	Rectus_R	Insula_L	Insula_R	Cingulum_Ant_L	Cingulum_Ant_R	Cingulum_Mid_L	Cingulum_Mid_R	Cingulum_Post_L	Cingulum_Post_R	Hippocampus_L	Hippocampus_R	ParaHippocampal_L	ParaHippocampal_R	Amygdala_L	Amygdala_R	Calcarine_L	Calcarine_R	Cuneus_L	Cuneus_R	Lingual_L	Lingual_R	Occipital_Sup_L	Occipital_Sup_R	Occipital_Mid_L	Occipital_Mid_R	Occipital_Inf_L	Occipital_Inf_R	Fusiform_L	Fusiform_R	Postcentral_L	Postcentral_R	Parietal_Sup_L	Parietal_Sup_R	Parietal_Inf_L	Parietal_Inf_R	SupraMarginal_L	SupraMarginal_R	Angular_L	Angular_R	Precuneus_L	Precuneus_R	Paracentral_Lobule_L	Paracentral_Lobule_R	Caudate_L	Caudate_R	Putamen_L	Putamen_R	Pallidum_L	Pallidum_R	Thalamus_L	Thalamus_R	Heschl_L	Heschl_R	Temporal_Sup_L	Temporal_Sup_R	Temporal_Pole_Sup_L	Temporal_Pole_Sup_R	Temporal_Mid_L	Temporal_Mid_R	Temporal_Pole_Mid_L	Temporal_Pole_Mid_R	Temporal_Inf_L	Temporal_Inf_R	Cerebelum_Crus1_L	Cerebelum_Crus1_R	Cerebelum_Crus2_L	Cerebelum_Crus2_R	Cerebelum_3_L	Cerebelum_3_R	Cerebelum_4_5_L	Cerebelum_4_5_R	Cerebelum_6_L	Cerebelum_6_R	Cerebelum_7b_L	Cerebelum_7b_R	Cerebelum_8_L	Cerebelum_8_R	Cerebelum_9_L	Cerebelum_9_R	Cerebelum_10_L	Cerebelum_10_R	Vermis_1_2	Vermis_3	Vermis_4_5	Vermis_6	Vermis_7	Vermis_8	Vermis_9	Vermis_10	
341072	Precentral_L	0	0	11362	204	0	0	15040	0	0	0	7994	0	600	0	0	0	9260	0	5958	134	0	0	0	0	0	0	0	0	22976	0	0	0	136	0	2936	0	5478	0	582	0	0	0	1914	0	0	0	1734	0	228	0	1978	0	990	0	1530	0	19200	0	88	0	3376	0	3420	0	664	0	2006	0	14676	0	4196	0	6812	0	3702	0	286	0	5492	0	3162	0	178	0	3170	0	0	0	9074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
695480	Precentral_R	0	0	132	31814	0	0	0	17220	0	0	0	4102	0	546	0	0	0	1876	1122	23296	0	0	0	0	0	0	0	0	0	5784	0	460	88	2300	3198	30140	2582	7626	0	922	0	0	0	2056	0	382	0	1562	0	850	0	634	0	770	0	1392	0	51540	0	234	0	1138	0	2278	0	1884	172	30050	514	38484	0	16900	838	9824	0	2538	2408	26832	0	196	0	3188	0	0	0	11152	0	0	0	6188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	528	0	0	0	0	0	
809280	Frontal_Sup_L	11362	132	0	9804	3300	0	63872	1742	1404	0	11128	0	21566	0	7462	0	9348	0	85448	7308	150	0	40328	938	914	0	0	0	36452	136	21614	3962	2392	986	284	266	3808	0	422	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	766	0	276	0	0	0	0	0	0	0	0	0	0	0	372	0	17160	1650	22410	682	7824	940	510	262	0	0	2570	0	1792	0	0	0	0	0	800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
843832	Frontal_Sup_R	204	31814	9804	0	0	2330	0	44116	0	0	0	3836	0	8056	0	1712	0	3216	28854	73232	0	378	6482	29218	0	934	0	0	0	14292	3258	37374	2154	26994	110	520	0	1756	0	184	0	304	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0	668	0	0	0	0	0	0	0	0	0	434	2226	120	9526	35110	0	15774	0	3588	94	22716	0	0	0	370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
106556	Frontal_Sup_Orb_L	0	0	3300	0	0	0	210	0	7702	0	0	0	1386	0	11610	0	0	0	116	0	2034	360	2580	0	3864	0	4318	0	8532	0	3082	500	0	0	0	0	0	0	284	0	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	364	156	1896	0	0	0	0	0	0	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89976	Frontal_Sup_Orb_R	0	0	0	2330	0	0	0	300	0	3978	0	0	0	164	0	3768	0	0	514	580	792	1408	0	2966	0	6202	192	6796	0	1262	418	3034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	824	4068	0	5392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
391548	Frontal_Mid_L	15040	0	63872	0	210	0	0	0	2718	0	6486	0	29434	0	10654	0	3044	0	11644	0	0	0	17162	280	0	0	0	0	18950	0	3512	92	0	0	0	0	2722	0	678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1410	0	390	0	0	0	0	0	0	0	0	0	0	0	0	0	1660	0	1826	0	142	0	0	0	0	0	1738	0	644	0	0	0	0	0	1466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284904	Frontal_Mid_R	0	17220	1742	44116	0	300	0	0	0	0	0	10006	0	11276	0	2106	0	4028	3658	3050	0	0	0	2208	0	0	0	0	0	9200	0	4790	0	1282	0	142	0	1228	0	176	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	140	0	0	2332	7104	0	11808	0	1954	0	1826	0	0	0	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68316	Frontal_Mid_Orb_L	0	0	1404	0	7702	0	2718	0	0	0	0	0	3238	0	11424	0	0	0	0	0	0	0	0	0	398	0	1234	0	5260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20968	Frontal_Mid_Orb_R	0	0	0	0	0	3978	0	0	0	0	0	0	0	234	0	3894	0	0	0	0	0	108	0	0	0	0	0	498	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147412	Frontal_Inf_Oper_L	7994	0	11128	0	0	0	6486	0	0	0	0	0	7132	0	128	0	12404	0	7930	0	0	0	344	0	0	0	0	0	14696	0	548	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	794	0	0	0	0	0	190	0	1378	0	2276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108036	Frontal_Inf_Oper_R	0	4102	0	3836	0	0	0	10006	0	0	0	0	0	7978	0	0	0	4972	314	776	0	0	0	0	0	0	0	0	0	13420	0	0	0	0	0	0	0	364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1580	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	5958	0	420	0	96	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
226964	Frontal_Inf_Tri_L	600	0	21566	0	1386	0	29434	0	3238	0	7132	0	0	0	15954	0	1160	0	6632	0	0	0	1552	0	0	0	0	0	21174	0	2336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	386	0	0	0	0	0	0	0	118	0	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
135188	Frontal_Inf_Tri_R	0	546	0	8056	0	164	0	11276	0	234	0	7978	0	0	0	3020	0	0	2360	3936	0	252	134	2656	0	0	0	0	0	15934	0	3858	0	3852	0	0	0	130	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2620	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
183796	Frontal_Inf_Orb_L	0	0	7462	0	11610	0	10654	0	11424	0	128	0	15954	0	0	0	0	0	2100	0	1860	0	1436	0	758	0	710	0	17556	0	4120	0	0	0	0	0	0	0	244	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	3708	0	0	0	0	0	0	0	0	0	1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49256	Frontal_Inf_Orb_R	0	0	0	1712	0	3768	0	2106	0	3894	0	0	0	3020	0	0	0	0	0	252	0	1126	0	134	0	0	0	1488	0	4248	0	944	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	1392	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
167180	Rolandic_Oper_L	9260	0	9348	0	0	0	3044	0	0	0	12404	0	1160	0	0	0	0	0	7360	0	0	0	88	0	0	0	0	0	15976	0	138	0	0	0	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	86	0	110	0	6260	0	0	0	706	0	1636	0	0	0	0	0	908	0	284	0	690	0	0	0	0	0	3594	0	5190	0	1998	0	1572	0	0	0	1214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82100	Rolandic_Oper_R	0	1876	0	3216	0	0	0	4028	0	0	0	4972	0	0	0	0	0	0	152	462	0	0	0	0	0	0	0	0	0	11396	0	0	0	0	0	122	0	656	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	3674	0	0	0	0	0	2018	0	0	0	220	0	340	0	0	0	2874	0	462	0	278	0	716	0	2892	0	98	0	0	0	0	0	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
916924	Supp_Motor_Area_L	5958	1122	85448	28854	116	514	11644	3658	0	0	7930	314	6632	2360	2100	0	7360	152	0	51698	0	0	11978	4360	164	0	0	0	20612	2486	15024	8666	10848	21260	2082	822	2468	0	94	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	142	0	92	86	0	0	0	0	0	0	0	0	474	0	47804	592	27526	4940	19976	2018	10678	1106	21098	2144	0	0	1800	0	942	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
804396	Supp_Motor_Area_R	134	23296	7308	73232	0	580	0	3050	0	0	0	776	0	3936	0	252	0	462	51698	0	0	0	1898	11446	0	0	0	0	118	4514	1512	15884	8958	50056	3992	12466	2610	2200	86	564	0	0	0	306	0	186	0	140	0	240	0	100	0	0	0	632	0	5190	0	94	0	392	0	478	0	0	208	3550	18480	23710	5314	28968	882	3084	0	1450	2572	23568	0	0	0	150	0	0	0	276	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78496	Olfactory_L	0	0	150	0	2034	792	0	0	0	0	0	0	0	0	1860	0	0	0	0	0	0	6104	0	0	554	0	3334	2454	3280	0	2896	4192	0	0	0	0	90	0	1076	0	1232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6238	2224	338	0	0	0	0	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65932	Olfactory_R	0	0	0	378	360	1408	0	0	0	108	0	0	0	252	0	1126	0	0	0	0	6104	0	0	0	92	140	2596	3860	0	1676	1510	3752	0	0	0	0	0	0	0	122	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5626	2752	180	126	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279004	Frontal_Sup_Medial_L	0	0	40328	6482	2580	0	17162	0	0	0	344	0	1552	134	1436	0	88	0	11978	1898	0	0	0	12940	1566	220	0	0	2492	150	17954	7062	4296	7276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	1314	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
240264	Frontal_Sup_Medial_R	0	0	938	29218	0	2966	280	2208	0	0	0	0	0	2656	0	134	0	0	4360	11446	0	0	12940	0	0	3850	0	304	0	2628	4560	19726	714	14052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3502	0	3336	0	314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33680	Frontal_Med_Orb_L	0	0	914	0	3864	0	0	0	398	0	0	0	0	0	758	0	0	0	164	0	554	92	1566	0	0	272	1950	0	666	0	4292	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	470	0	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57872	Frontal_Med_Orb_R	0	0	0	934	0	6202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	220	3850	272	0	118	5674	0	0	1706	3538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	3406	0	2790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46884	Rectus_L	0	0	0	0	4318	192	0	0	1234	0	0	0	0	0	710	0	0	0	0	0	3334	2596	0	0	1950	118	0	1338	372	0	2422	2190	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2242	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62132	Rectus_R	0	0	0	0	0	6796	0	0	0	498	0	0	0	0	0	1488	0	0	0	0	2454	3860	0	304	0	5674	1338	0	0	718	506	3182	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2230	1320	0	494	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
